Block Height,TxPool Size,# of all Txs,Diff,Balance,DeltaBalance,Tax,Subsidy,f_itx_min,f_ctx_min,P_itx_min,P_ctx_min
363,2533,1000,27698875218000,0,0,0,0,56301124782000,84000000000000,0,0
364,1737,1000,-949088994000,0,0,0,0,62065840599000,61116751605000,0,0
365,2621,1000,18034587438000,0,0,0,0,54990036801000,73024624239000,0,0
366,1781,1000,-2624779605000,0,0,0,0,62154657474000,59529877869000,0,0
367,1763,1000,3018295476000,0,0,0,0,55781704524000,58800000000000,0,0
368,2662,1000,31167986910416,0,0,0,0,52998269562000,84166256472416,0,0
369,1843,1000,-447434862000,0,0,0,0,59247434862000,58800000000000,0,0
370,1534,1000,2343220677000,0,0,0,0,54598068147000,56941288824000,0,0
371,2330,1000,26628690060000,0,0,0,0,55719033027000,82347723087000,0,0
372,1538,1000,-4917661980000,0,0,0,0,61741330245000,56823668265000,0,0
373,2391,1000,25051574604000,0,0,0,0,58800000000000,83851574604000,0,0
374,1593,1000,-4935648606000,0,0,0,0,66787107597000,61851458991000,0,0
375,2515,1000,25474419054000,0,0,0,0,58525580946000,84000000000000,0,0
376,1705,1000,1520976849000,0,0,0,0,61105413495000,62626390344000,0,0
377,2602,1000,23986050165000,0,0,0,0,55813949835000,79800000000000,0,0
378,1807,1000,3497927979000,0,0,0,0,57742992090000,61240920069000,0,0
379,2704,1000,24947492640000,0,0,0,0,55487569011000,80435061651000,0,0
380,1900,1000,-522827445000,0,0,0,0,60546715068000,60023887623000,0,0
381,1078,1000,-13047182421000,0,0,0,0,67014219069000,53967036648000,0,0
382,1978,1000,34807281831000,0,0,0,0,64050000000000,98857281831000,0,0
383,1178,1000,-2463008310000,0,0,0,0,70478310441000,68015302131000,0,0
384,2048,1000,22815772896000,0,0,0,0,68118650187000,90934423083000,0,0
385,1253,1000,-2669554902000,0,0,0,0,75122236182000,72452681280000,0,0
386,2200,1000,24483106662000,0,0,0,0,62050076172000,86533182834000,0,0
387,1280,1000,12600000,0,0,0,0,68491979493000,68491992093000,0,0
388,2220,1000,21368124981000,0,0,0,0,58431875019000,79800000000000,0,0
389,1424,1000,635089035000,0,0,0,0,64105326516000,64740415551000,0,0
390,2216,1000,22157785524000,0,0,0,0,57642214476000,79800000000000,0,0
391,1418,1000,-462223104000,0,0,0,0,64764603519000,64302380415000,0,0
392,1588,1000,7230407079000,0,0,0,0,58784235048000,66014642127000,0,0
393,2503,1000,24997536543000,0,0,0,0,59002463457000,84000000000000,0,0
394,1705,1000,2774532390000,0,0,0,0,62215039026000,64989571416000,0,0
395,2651,1000,44236250814000,0,0,0,0,55536472824000,99772723638000,0,0
396,1821,1000,-6002949834000,0,0,0,0,72979315731000,66976365897000,0,0
397,1005,1000,-19410122487000,0,0,0,0,69865604613000,50455482126000,0,0
398,1852,1000,32052552756000,0,0,0,0,58890144600000,90942697356000,0,0
399,1025,1000,-100800000,0,0,0,0,61486503876000,61486403076000,0,0
400,1949,1000,52369992381000,0,0,0,0,60014307234000,112384299615000,0,0
401,1137,1000,4298326326000,0,0,0,0,64259257860000,68557584186000,0,0
402,1165,1000,968048802000,0,0,0,0,67589510184000,68557558986000,0,0
403,2089,1000,47575515960000,0,0,0,0,61725961857000,109301477817000,0,0
404,1285,1000,-1749316107000,0,0,0,0,69647901855000,67898585748000,0,0
405,2219,1000,28568744379000,0,0,0,0,61725987057000,90294731436000,0,0
406,1419,1000,4959504837000,0,0,0,0,63000000000000,67959504837000,0,0
407,2225,1000,24575103651000,0,0,0,0,55692698712000,80267802363000,0,0
408,1424,1000,-2688323631000,0,0,0,0,66738323631000,64050000000000,0,0
409,2175,1000,22494281460000,0,0,0,0,59533587960000,82027869420000,0,0
410,1372,1000,1095769311000,0,0,0,0,62057496606000,63153265917000,0,0
411,2341,1000,31148636379000,0,0,0,0,60204455892000,91353092271000,0,0
412,1539,1000,397701402000,0,0,0,0,63842491755000,64240193157000,0,0
413,2484,1000,31832290182000,0,0,0,0,64641446835000,96473737017000,0,0
414,1685,1000,-2107196658000,0,0,0,0,74280037608000,72172840950000,0,0
415,2630,1000,41999979840000,0,0,0,0,68204430378000,110204410218000,0,0
416,1827,1000,2047652208000,0,0,0,0,75381978903000,77429631111000,0,0
417,1016,1000,-17314164588000,0,0,0,0,73384164588000,56070000000000,0,0
418,1953,1000,44797591629000,0,0,0,0,63000000000000,107797591629000,0,0
419,1021,1000,-13365434733000,0,0,0,0,76365434733000,63000000000000,0,0
420,1767,1000,33363819195000,0,0,0,0,61201973133000,94565792328000,0,0
421,2693,1000,36945895392000,0,0,0,0,55692723912000,92638619304000,0,0
422,1892,1000,11448119843312,0,0,0,0,64017240546000,75465360389312,0,0
423,1077,1000,-12142927314000,0,0,0,0,74803879941000,62660952627000,0,0
424,1925,1000,33925587948000,0,0,0,0,59538180303000,93463768251000,0,0
425,1111,1000,-2504383896000,0,0,0,0,67552037889000,65047653993000,0,0
426,2072,1000,33515937021000,0,0,0,0,67560068793000,101076005814000,0,0
427,1266,1000,3444482391000,0,0,0,0,70423886988000,73868369379000,0,0
428,2220,1000,40764324069000,0,0,0,0,73457556984000,114221881053000,0,0
429,1410,1000,-202650126000,0,0,0,0,81445153251000,81242503125000,0,0
430,2305,1000,38356702293000,0,0,0,0,67625785332000,105982487625000,0,0
431,1510,1000,7927557603000,0,0,0,0,68593957509000,76521515112000,0,0
432,2457,1000,36552640443312,0,0,0,0,66489261531000,103041901974312,0,0
433,1658,1000,4614650250000,0,0,0,0,72461703300000,77076353550000,0,0
434,2586,1000,41729453598000,0,0,0,0,81141114243000,122870567841000,0,0
435,1772,1000,-11554626174000,0,0,0,0,100562826840000,89008200666000,0,0
436,2737,1000,44419692618000,0,0,0,0,89763293319000,134182985937000,0,0
437,1926,1000,1924437564000,0,0,0,0,100012245039000,101936682603000,0,0
438,1080,1000,-28854679287000,0,0,0,0,91541680041000,62687000754000,0,0
439,2011,1000,50659669620000,0,0,0,0,92050187271000,142709856891000,0,0
440,1205,1000,-190468782000,0,0,0,0,102932279919000,102741811137000,0,0
441,2019,1000,32852182293000,0,0,0,0,89878321092000,122730503385000,0,0
442,1215,1000,-4970408079000,0,0,0,0,99402793665000,94432385586000,0,0
443,2171,1000,50652346752000,0,0,0,0,93846850881000,144499197633000,0,0
444,1358,1000,361520271000,0,0,0,0,103537475559000,103898995830000,0,0
445,2338,1000,39735497865000,0,0,0,0,91673583645000,131409081510000,0,0
446,1537,1000,4281063171000,0,0,0,0,98869015833000,103150079004000,0,0
447,1540,1000,1124983839000,0,0,0,0,101455060119000,102580043958000,0,0
448,2480,1000,40033386792000,0,0,0,0,85966613208000,126000000000000,0,0
449,1684,1000,356974800000,0,0,0,0,98978798919000,99335773719000,0,0
450,2629,1000,37473565017000,0,0,0,0,97052409531000,134525974548000,0,0
451,1813,1000,-5863304874000,0,0,0,0,110863304874000,105000000000000,0,0
452,2690,1000,43214329116000,0,0,0,0,89783470497000,132997799613000,0,0
453,1890,1000,5402549880000,0,0,0,0,98145522825000,103548072705000,0,0
454,1088,1000,-4052664903000,0,0,0,0,91126879200000,87074214297000,0,0
455,1548,1000,25160177511000,0,0,0,0,88374277698000,113534455209000,0,0
456,1482,1000,12444446805000,0,0,0,0,85621263567000,98065710372000,0,0
457,1420,1000,-2793980343000,0,0,0,0,99099822822000,96305842479000,0,0
458,1589,1000,11246628456000,0,0,0,0,116140586205000,127387214661000,0,0
459,2630,1000,48329657271000,0,0,0,0,121813972581000,170143629852000,0,0
460,1819,1000,-4642319451000,0,0,0,0,142725458820000,138083139369000,0,0
461,1140,1000,-49682616291000,0,0,0,0,139794473742000,90111857451000,0,0
462,1365,1000,10001176857000,0,0,0,0,143129063406000,153130240263000,0,0
463,1774,1000,35464495983000,0,0,0,0,132535504017000,168000000000000,0,0
464,2470,1000,31537204818000,0,0,0,0,134029926492000,165567131310000,0,0
465,1655,1000,18352310697000,0,0,0,0,129707507286000,148059817983000,0,0
466,2359,1000,32409252918000,0,0,0,0,125675905572000,158085158490000,0,0
467,1438,1000,7659750777000,0,0,0,0,128470150515000,136129901292000,0,0
468,2363,1000,50579251716000,0,0,0,0,84000000000000,134579251716000,0,0
469,1548,1000,18554350458000,0,0,0,0,89796391671000,108350742129000,0,0
470,2156,1000,29937831609000,0,0,0,0,89796416871000,119734248480000,0,0
471,1339,1000,-12475743672000,0,0,0,0,107384242770000,94908499098000,0,0
472,1716,1000,37611228921000,0,0,0,0,105284192370000,142895421291000,0,0
473,2672,1000,34592692365000,0,0,0,0,121311556590000,155904248955000,0,0
474,1856,1000,18572136933000,0,0,0,0,118080381069000,136652518002000,0,0
475,1043,1000,-53075323245000,0,0,0,0,113279779137000,60204455892000,0,0
476,1721,1000,37963612638000,0,0,0,0,91529999988000,129493612626000,0,0
477,2668,1000,41790000000000,0,0,0,0,90856744944000,132646744944000,0,0
478,1864,1000,12829737543000,0,0,0,0,98531303220000,111361040763000,0,0
479,1046,1000,-3978238845000,0,0,0,0,94624983789000,90646744944000,0,0
480,1974,1000,42313250700000,0,0,0,0,96870722907000,139183973607000,0,0
481,1167,1000,-15310626660000,0,0,0,0,120540000000000,105229373340000,0,0
482,1608,1000,29529623214000,0,0,0,0,117470376786000,147000000000000,0,0
483,2498,1000,38066118972000,0,0,0,0,113697626406000,151763745378000,0,0
484,1682,1000,-5668602744000,0,0,0,0,132759244611000,127090641867000,0,0
485,2585,1000,38898749190000,0,0,0,0,124735052127000,163633801317000,0,0
486,1775,1000,4256574945000,0,0,0,0,130611160575000,134867735520000,0,0
487,2721,1000,42479032428000,0,0,0,0,110283939465000,152762971893000,0,0
488,1936,1000,7449787947000,0,0,0,0,118843127340000,126292915287000,0,0
489,1061,1000,-21153450864000,0,0,0,0,118843076940000,97689626076000,0,0
490,1775,1000,41530886061000,0,0,0,0,102609179316000,144140065377000,0,0
491,2646,1000,44894251332000,0,0,0,0,94770798507000,139665049839000,0,0
492,1835,1000,5364600339000,0,0,0,0,116828791191000,122193391530000,0,0
493,1012,1000,-65906984010000,0,0,0,0,121683258396000,55776274386000,0,0
494,1963,1000,44994248733000,0,0,0,0,106769033679000,151763282412000,0,0
495,1155,1000,-14587410264000,0,0,0,0,135316822515000,120729412251000,0,0
496,2117,1000,49543355946000,0,0,0,0,118961204754000,168504560700000,0,0
497,1305,1000,857180331000,0,0,0,0,136285544619000,137142724950000,0,0
498,1228,1000,1739477943000,0,0,0,0,124878873420000,126618351363000,0,0
499,2197,1000,42926923452000,0,0,0,0,114363076548000,157290000000000,0,0
500,1384,1000,-389145519000,0,0,0,0,126006450969000,125617305450000,0,0
501,2306,1000,46697619822000,0,0,0,0,122332305333000,169029925155000,0,0
502,1497,1000,-5145075369000,0,0,0,0,141819956796000,136674881427000,0,0
503,1365,1000,-5810498631000,0,0,0,0,131250000000000,125439501369000,0,0
504,2284,1000,39425278956000,0,0,0,0,128881311720000,168306590676000,0,0
505,1469,1000,5825571129000,0,0,0,0,134808348423000,140633919552000,0,0
506,2377,1000,48706642257000,0,0,0,0,100947745773000,149654388030000,0,0
507,1557,1000,20368316535000,0,0,0,0,102081567420000,122449883955000,0,0
508,2491,1000,41999939520000,0,0,0,0,97113648975000,139113588495000,0,0
509,1685,1000,9433240551000,0,0,0,0,106004725932000,115437966483000,0,0
510,1961,1000,21059596404000,0,0,0,0,104043206316000,125102802720000,0,0
511,1138,1000,-24166176342000,0,0,0,0,127248546705000,103082370363000,0,0
512,2059,1000,42091802970000,0,0,0,0,105823518528000,147915321498000,0,0
513,1246,1000,2016383754000,0,0,0,0,112056849366000,114073233120000,0,0
514,2157,1000,39603473049000,0,0,0,0,86396526951000,126000000000000,0,0
515,1346,1000,4656366036000,0,0,0,0,95093633964000,99750000000000,0,0
516,2274,1000,36418310439000,0,0,0,0,82618998714000,119037309153000,0,0
517,1290,1000,-19968462150000,0,0,0,0,112846310598000,92877848448000,0,0
518,2220,1000,27557643120000,0,0,0,0,78153930435000,105711573555000,0,0
519,1414,1000,10451832174000,0,0,0,0,74154424974000,84606257148000,0,0
520,2348,1000,38777065047000,0,0,0,0,74040871254000,112817936301000,0,0
521,1544,1000,-2257769031000,0,0,0,0,86057170962000,83799401931000,0,0
522,2278,1000,27256733721000,0,0,0,0,80617211115000,107873944836000,0,0
523,1496,1000,-2599513581000,0,0,0,0,85355235378000,82755721797000,0,0
524,2284,1000,40743267936000,0,0,0,0,76689962139000,117433230075000,0,0
525,1380,1000,-6698330562000,0,0,0,0,88107001017000,81408670455000,0,0
526,2250,1000,32093285280000,0,0,0,0,72906714720000,105000000000000,0,0
527,1429,1000,-4860193527000,0,0,0,0,85517819268000,80657625741000,0,0
528,2312,1000,32333934780000,0,0,0,0,79479094170000,111813028950000,0,0
529,1512,1000,-1893901940684,0,0,0,0,86309460468000,84415558527316,0,0
530,2411,1000,31752159516000,0,0,0,0,71024792013000,102776951529000,0,0
531,1592,1000,6822588276000,0,0,0,0,73357451832000,80180040108000,0,0
532,2357,1000,29590861041000,0,0,0,0,66232402656000,95823263697000,0,0
533,1539,1000,8290247763000,0,0,0,0,68711710452000,77001958215000,0,0
534,2376,1000,30600246810000,0,0,0,0,63000000000000,93600246810000,0,0
535,1574,1000,6642193824000,0,0,0,0,67394109321000,74036303145000,0,0
536,2538,1000,28177420131000,0,0,0,0,65748164265000,93925584396000,0,0
537,1734,1000,2298466401000,0,0,0,0,70781533599000,73080000000000,0,0
538,1936,1000,14794011183000,0,0,0,0,65609774475000,80403785658000,0,0
539,1118,1000,-17412189123000,0,0,0,0,84024887184000,66612698061000,0,0
540,2033,1000,37268049840000,0,0,0,0,71428471947000,108696521787000,0,0
541,1231,1000,1456070679000,0,0,0,0,78361332903000,79817403582000,0,0
542,2199,1000,41800500000000,0,0,0,0,74426045358000,116226545358000,0,0
543,1395,1000,2965391268000,0,0,0,0,78009341949000,80974733217000,0,0
544,2246,1000,28772521113000,0,0,0,0,71496717516000,100269238629000,0,0
545,1408,1000,3202534482000,0,0,0,0,74807857467000,78010391949000,0,0
546,2298,1000,39298338828000,0,0,0,0,75108819282000,114407158110000,0,0
547,1477,1000,-17981055036000,0,0,0,0,98719642854000,80738587818000,0,0
548,2429,1000,34151930169000,0,0,0,0,85352342796000,119504272965000,0,0
549,1619,1000,-2304485988000,0,0,0,0,93555255465000,91250769477000,0,0
550,2107,1000,23750000001000,0,0,0,0,81249999999000,105000000000000,0,0
551,1300,1000,-11279504376000,0,0,0,0,88166440152000,76886935776000,0,0
552,2169,1000,35041299468000,0,0,0,0,88938008208000,123979307676000,0,0
553,1358,1000,7676166519000,0,0,0,0,85123238802000,92799405321000,0,0
554,2291,1000,35872398156000,0,0,0,0,91276776822000,127149174978000,0,0
555,1487,1000,1907401923000,0,0,0,0,93783049458000,95690451381000,0,0
556,2415,1000,29328575957872,0,0,0,0,78930876633000,108259452590872,0,0
557,1601,1000,4017312474000,0,0,0,0,84000000000000,88017312474000,0,0
558,2506,1000,26455231917808,0,0,0,0,70742138859000,97197370776808,0,0
559,1708,1000,870843141000,0,0,0,0,77910933492000,78781776633000,0,0
560,2640,1000,32447227848000,0,0,0,0,75136164474000,107583392322000,0,0
561,1815,1000,-205800000000,0,0,0,0,83342474250000,83136674250000,0,0
562,1002,1000,-30812318334000,0,0,0,0,81174918762000,50362600428000,0,0
563,1267,1000,11836576353000,0,0,0,0,81055016994000,92891593347000,0,0
564,2173,1000,28629951525000,0,0,0,0,78446775393000,107076726918000,0,0
565,1351,1000,4008444573000,0,0,0,0,80734647567000,84743092140000,0,0
566,2277,1000,36221126487000,0,0,0,0,81660450585000,117881577072000,0,0
567,1463,1000,-9149734335000,0,0,0,0,94051437585000,84901703250000,0,0
568,1136,1000,-6602632050000,0,0,0,0,88224417561000,81621785511000,0,0
569,2025,1000,39141665766000,0,0,0,0,74720322873000,113861988639000,0,0
570,1201,1000,-28200597726000,0,0,0,0,109458730899000,81258133173000,0,0
571,2109,1000,30125272128000,0,0,0,0,104238977325000,134364249453000,0,0
572,1297,1000,-8779658013000,0,0,0,0,115396082529000,106616424516000,0,0
573,1605,1000,16566126402000,0,0,0,0,103246949148000,119813075550000,0,0
574,2558,1000,36898389444000,0,0,0,0,99383183907000,136281573351000,0,0
575,1752,1000,16409920317000,0,0,0,0,97066590222000,113476510539000,0,0
576,2665,1000,40652397345000,0,0,0,0,88677593781000,129329991126000,0,0
577,1843,1000,16716441693000,0,0,0,0,90645388764000,107361830457000,0,0
578,1038,1000,-15542649255000,0,0,0,0,94167223521000,78624574266000,0,0
579,1922,1000,43963377003000,0,0,0,0,93622291161000,137585668164000,0,0
580,1097,1000,-21356696592000,0,0,0,0,120851923143000,99495226551000,0,0
581,1977,1000,41994960000000,0,0,0,0,103921969830000,145916929830000,0,0
582,1146,1000,2816151996000,0,0,0,0,103614865389000,106431017385000,0,0
583,2026,1000,31153580283000,0,0,0,0,97543446714000,128697026997000,0,0
584,1217,1000,3243189810000,0,0,0,0,97700974350000,100944164160000,0,0
585,1067,1000,-1780443567000,0,0,0,0,97393061346000,95612617779000,0,0
586,1966,1000,40950000000000,0,0,0,0,87257347947000,128207347947000,0,0
587,1162,1000,5299560084000,0,0,0,0,95209075836000,100508635920000,0,0
588,2039,1000,30965671653000,0,0,0,0,89356167432000,120321839085000,0,0
589,1229,1000,-5191546248000,0,0,0,0,100863541443000,95671995195000,0,0
590,2150,1000,45147229449000,0,0,0,0,107541262290000,152688491739000,0,0
591,1353,1000,8574516237000,0,0,0,0,112198512657000,120773028894000,0,0
592,2292,1000,42188683593000,0,0,0,0,97780331418000,139969015011000,0,0
593,1482,1000,3528062013000,0,0,0,0,107276613381000,110804675394000,0,0
594,2452,1000,42727407282000,0,0,0,0,100072592718000,142800000000000,0,0
595,1653,1000,1323439278000,0,0,0,0,111753479901000,113076919179000,0,0
596,1463,1000,341113269000,0,0,0,0,108205307385000,108546420654000,0,0
597,2370,1000,50234167326000,0,0,0,0,107197260807000,157431428133000,0,0
598,1558,1000,-857715600000,0,0,0,0,119105386659000,118247671059000,0,0
599,2482,1000,53492680143000,0,0,0,0,106517661348000,160010341491000,0,0
600,1677,1000,-16636005162000,0,0,0,0,138490982994000,121854977832000,0,0
601,2613,1000,47103060396000,0,0,0,0,149611109235000,196714169631000,0,0
602,1801,1000,16851879513000,0,0,0,0,139254683022000,156106562535000,0,0
603,2685,1000,48114252732000,0,0,0,0,135256634226000,183370886958000,0,0
604,1872,1000,14783925681000,0,0,0,0,132216074319000,147000000000000,0,0
605,1060,1000,-43619061318000,0,0,0,0,135052246833000,91433185515000,0,0
606,1926,1000,39482983575000,0,0,0,0,116556199578000,156039183153000,0,0
607,1107,1000,10277650509000,0,0,0,0,106641444000000,116919094509000,0,0
608,2078,1000,42997660524000,0,0,0,0,111449520210000,154447180734000,0,0
609,1278,1000,9363019869000,0,0,0,0,111064889460000,120427909329000,0,0
610,2209,1000,39588174822000,0,0,0,0,92706691812000,132294866634000,0,0
611,1409,1000,5116561506000,0,0,0,0,100698135636000,105814697142000,0,0
612,1546,1000,19449162054000,0,0,0,0,85290781569000,104739943623000,0,0
613,2518,1000,35753668671000,0,0,0,0,80437887474000,116191556145000,0,0
614,1722,1000,18281111562000,0,0,0,0,78660697122000,96941808684000,0,0
615,2680,1000,39895349298000,0,0,0,0,74587206792000,114482556090000,0,0
616,1874,1000,11206139217000,0,0,0,0,77205063222000,88411202439000,0,0
617,1065,1000,-6780218592000,0,0,0,0,83865417426000,77085198834000,0,0
618,2006,1000,37469755596000,0,0,0,0,68317282866000,105787038462000,0,0
619,1194,1000,2875084569000,0,0,0,0,71185017309000,74060101878000,0,0
620,2141,1000,26496420951000,0,0,0,0,62442869034000,88939289985000,0,0
621,1335,1000,0,0,0,0,0,62442869034000,62442869034000,0,0
622,2301,1000,28971185607000,0,0,0,0,59736249048000,88707434655000,0,0
623,1493,1000,831474000000,0,0,0,0,61611395034000,62442869034000,0,0
624,2437,1000,34929348174000,0,0,0,0,67397514282000,102326862456000,0,0
625,1633,1000,293245596000,0,0,0,0,74214016653000,74507262249000,0,0
626,2602,1000,21897656928000,0,0,0,0,62227661685000,84125318613000,0,0
627,1795,1000,215207349000,0,0,0,0,62227661685000,62442869034000,0,0
