Block Height,TxPool Size,# of all Txs,Diff,Balance,DeltaBalance,Tax,Subsidy,f_itx_min,f_ctx_min,P_itx_min,P_ctx_min
2865,2012,1000,43556118606000,0,0,0,0,154287054348000,197843172954000,0,0
2866,1041,1000,-23566243344000,0,0,0,0,179617316298000,156051072954000,0,0
2867,1727,1000,45168611166000,0,0,0,0,160013615916000,205182227082000,0,0
2868,2445,1000,54871338984000,0,0,0,0,155104387326000,209975726310000,0,0
2869,1475,1000,-384611073000,0,0,0,0,182190759954000,181806148881000,0,0
2870,2279,1000,49301946330000,0,0,0,0,154272018348000,203573964678000,0,0
2871,1311,1000,16664212236000,0,0,0,0,155854116159000,172518328395000,0,0
2872,2128,1000,41706928914000,0,0,0,0,142373135499000,184080064413000,0,0
2873,1167,1000,-30511039944000,0,0,0,0,180399349851000,149888309907000,0,0
2874,1976,1000,41989500000000,0,0,0,0,148431052896000,190420552896000,0,0
2875,1006,1000,-112950551805000,0,0,0,0,196095316221000,83144764416000,0,0
2876,1820,1000,55570948461000,0,0,0,0,155484580713000,211055529174000,0,0
2877,2625,1000,52969039914000,0,0,0,0,161694416919000,214663456833000,0,0
2878,1664,1000,18026760024000,0,0,0,0,169338054816000,187364814840000,0,0
2879,2465,1000,42587741196000,0,0,0,0,148252552896000,190840294092000,0,0
2880,1487,1000,-42756029085000,0,0,0,0,212100719901000,169344690816000,0,0
2881,2291,1000,47295666810000,0,0,0,0,137990071359000,185285738169000,0,0
2882,1321,1000,9511892418000,0,0,0,0,148527801408000,158039693826000,0,0
2883,2130,1000,46379442711000,0,0,0,0,130395212241000,176774654952000,0,0
2884,1162,1000,1375739883000,0,0,0,0,142593050019000,143968789902000,0,0
2885,1966,1000,39894942864000,0,0,0,0,129988660998000,169883603862000,0,0
2886,2781,1000,37368319611000,0,0,0,0,147000000000000,184368319611000,0,0
2887,1812,1000,888300000000,0,0,0,0,154638314586000,155526614586000,0,0
2888,2568,1000,44418737748000,0,0,0,0,124766749380000,169185487128000,0,0
2889,1595,1000,-30698922114000,0,0,0,0,174631059267000,143932137153000,0,0
2890,2409,1000,36311376213000,0,0,0,0,122730359619000,159041735832000,0,0
2891,1437,1000,21234058650000,0,0,0,0,113497000617000,134731059267000,0,0
2892,2244,1000,40344212748000,0,0,0,0,125555787252000,165900000000000,0,0
2893,1276,1000,-4573508961000,0,0,0,0,136784290293000,132210781332000,0,0
2894,2090,1000,30751663698000,0,0,0,0,126709196313000,157460860011000,0,0
2895,1119,1000,-14589338736000,0,0,0,0,140740404588000,126151065852000,0,0
2896,1935,1000,32755148181000,0,0,0,0,108885547533000,141640695714000,0,0
2897,2751,1000,34581697626000,0,0,0,0,106596567336000,141178264962000,0,0
2898,1782,1000,12435729600000,0,0,0,0,112623800898000,125059530498000,0,0
2899,2585,1000,41000932140000,0,0,0,0,101633751114000,142634683254000,0,0
2900,1617,1000,-5445444732000,0,0,0,0,123492845259000,118047400527000,0,0
2901,2437,1000,47796571221000,0,0,0,0,120578703777000,168375274998000,0,0
2902,1467,1000,-30182515818000,0,0,0,0,147000000000000,116817484182000,0,0
2903,2246,1000,36091511715000,0,0,0,0,130031190912000,166122702627000,0,0
2904,1277,1000,-40168570176000,0,0,0,0,154403372340000,114234802164000,0,0
2905,2087,1000,41577528090000,0,0,0,0,117814881387000,159392409477000,0,0
2906,1118,1000,-26705688009000,0,0,0,0,137592368445000,110886680436000,0,0
2907,1610,1000,29047355988000,0,0,0,0,117952644012000,147000000000000,0,0
2908,2266,1000,33459191829000,0,0,0,0,118218033990000,151677225819000,0,0
2909,1286,1000,-59115366366000,0,0,0,0,184477659009000,125362292643000,0,0
2910,2101,1000,44789460513000,0,0,0,0,119380491027000,164169951540000,0,0
2911,1137,1000,-43893970701000,0,0,0,0,162112004691000,118218033990000,0,0
2912,1943,1000,42643788453000,0,0,0,0,131230833783000,173874622236000,0,0
2913,2757,1000,53618364744000,0,0,0,0,154882277382000,208500642126000,0,0
2914,1781,1000,-19711401423000,0,0,0,0,186422200020000,166710798597000,0,0
2915,2597,1000,48131159454000,0,0,0,0,137468893275000,185600052729000,0,0
2916,1626,1000,-10461147207000,0,0,0,0,165849620412000,155388473205000,0,0
2917,2434,1000,42000000000000,0,0,0,0,126371409129000,168371409129000,0,0
2918,1468,1000,-1574192256000,0,0,0,0,147000000000000,145425807744000,0,0
2919,2285,1000,40392637047000,0,0,0,0,113550791298000,153943428345000,0,0
2920,1316,1000,3464981268000,0,0,0,0,123670770804000,127135752072000,0,0
2921,2136,1000,41568421986000,0,0,0,0,112389999981000,153958421967000,0,0
2922,1165,1000,-21766089324000,0,0,0,0,137627759493000,115861670169000,0,0
2923,1973,1000,36816424743000,0,0,0,0,130275616863000,167092041606000,0,0
2924,1003,1000,-101044307595000,0,0,0,0,144144257334000,43099949739000,0,0
2925,2438,1000,52385087496000,0,0,0,0,124071063018000,176456150514000,0,0
2926,1469,1000,11507554989000,0,0,0,0,133448595525000,144956150514000,0,0
2927,2278,1000,38257336950000,0,0,0,0,128810080917000,167067417867000,0,0
2928,1307,1000,110361384000,0,0,0,0,137427949281000,137538310665000,0,0
2929,2118,1000,46123668738000,0,0,0,0,119502370512000,165626039250000,0,0
2930,1148,1000,-13375830153000,0,0,0,0,143631607686000,130255777533000,0,0
2931,1866,1000,34231178121000,0,0,0,0,135473194248000,169704372369000,0,0
2932,2685,1000,38719285017000,0,0,0,0,129953506326000,168672791343000,0,0
2933,1715,1000,-17253305811000,0,0,0,0,165755882733000,148502576922000,0,0
2934,2495,1000,40913675838000,0,0,0,0,125070783558000,165984459396000,0,0
2935,1524,1000,-11656668933000,0,0,0,0,151857453405000,140200784472000,0,0
2936,2326,1000,42345428307000,0,0,0,0,125654571693000,168000000000000,0,0
2937,1355,1000,3389143947000,0,0,0,0,129012445548000,132401589495000,0,0
2938,2164,1000,38873032155392,0,0,0,0,119139288408000,158012320563392,0,0
2939,1194,1000,-38463130503000,0,0,0,0,164463130503000,126000000000000,0,0
2940,2003,1000,35749464114000,0,0,0,0,112671835353000,148421299467000,0,0
2941,1031,1000,-17268145566000,0,0,0,0,134120959014000,116852813448000,0,0
2942,1845,1000,33956303934000,0,0,0,0,113043696066000,147000000000000,0,0
2943,2662,1000,46804531116000,0,0,0,0,120255220386000,167059751502000,0,0
2944,1693,1000,-48892058502000,0,0,0,0,178991557248000,130099498746000,0,0
2945,2509,1000,44926134897000,0,0,0,0,127733436327000,172659571224000,0,0
2946,1537,1000,-17976450009000,0,0,0,0,144635505420000,126659055411000,0,0
2947,2346,1000,38930631558000,0,0,0,0,114980739321000,153911370879000,0,0
2948,1374,1000,991091934000,0,0,0,0,120574728708000,121565820642000,0,0
2949,2201,1000,63396870684000,0,0,0,0,117878241411000,181275112095000,0,0
2950,1233,1000,-21097703634000,0,0,0,0,141352924020000,120255220386000,0,0
2951,2056,1000,41912589768000,0,0,0,0,123422701017000,165335290785000,0,0
2952,1085,1000,-23982323022000,0,0,0,0,140835136470000,116852813448000,0,0
2953,1906,1000,38645452986000,0,0,0,0,123866968113000,162512421099000,0,0
2954,2480,1000,38802776145000,0,0,0,0,116758520907000,155561297052000,0,0
2955,1506,1000,14148655038000,0,0,0,0,119085205638000,133233860676000,0,0
2956,2295,1000,33625659984000,0,0,0,0,104908788411000,138534448395000,0,0
2957,1330,1000,2244312273000,0,0,0,0,114535466409000,116779778682000,0,0
2958,2132,1000,49723252383000,0,0,0,0,106654714026000,156377966409000,0,0
2959,1161,1000,-11372036592000,0,0,0,0,124271868945000,112899832353000,0,0
2960,1975,1000,33442849503000,0,0,0,0,101015783505000,134458633008000,0,0
2961,1003,1000,-32160880353000,0,0,0,0,134074665858000,101913785505000,0,0
2962,1816,1000,31351884627000,0,0,0,0,105000000000000,136351884627000,0,0
2963,2632,1000,35550646278000,0,0,0,0,98798297241000,134348943519000,0,0
2964,1662,1000,-5459745228000,0,0,0,0,123244030938000,117784285710000,0,0
2965,2468,1000,37066920261000,0,0,0,0,109933079739000,147000000000000,0,0
2966,1494,1000,-2043098757000,0,0,0,0,115416914235000,113373815478000,0,0
2967,2133,1000,28547101086000,0,0,0,0,102047441496000,130594542582000,0,0
2968,1166,1000,-15244819968000,0,0,0,0,121222063641000,105977243673000,0,0
2969,1979,1000,49236434814000,0,0,0,0,103500241992000,152736676806000,0,0
2970,1006,1000,-31434711525000,0,0,0,0,130233008766000,98798297241000,0,0
2971,1814,1000,41628075174000,0,0,0,0,111352143021000,152980218195000,0,0
2972,2630,1000,38271855468000,0,0,0,0,111291243021000,149563098489000,0,0
2973,1663,1000,2832563853000,0,0,0,0,127184799777000,130017363630000,0,0
2974,2463,1000,37507508934000,0,0,0,0,105721296261000,143228805195000,0,0
2975,1497,1000,-4485170781000,0,0,0,0,126312330333000,121827159552000,0,0
2976,2190,1000,32079463689000,0,0,0,0,103975712148000,136055175837000,0,0
2977,1226,1000,-145194357000,0,0,0,0,114056041995000,113910847638000,0,0
2978,1979,1000,36247349481000,0,0,0,0,112618136862000,148865486343000,0,0
2979,1008,1000,-29403377031000,0,0,0,0,133305589179000,103902212148000,0,0
2980,1798,1000,32587593486000,0,0,0,0,109890937086000,142478530572000,0,0
2981,2613,1000,37707094698000,0,0,0,0,102900000000000,140607094698000,0,0
2982,1646,1000,-4669168098000,0,0,0,0,125382860778000,120713692680000,0,0
2983,2434,1000,41641261305000,0,0,0,0,111002447388000,152643708693000,0,0
2984,1464,1000,-44656551870000,0,0,0,0,160018587330000,115362035460000,0,0
2985,2136,1000,40929000000000,0,0,0,0,130435298133000,171364298133000,0,0
2986,1163,1000,-49398572916000,0,0,0,0,157535846622000,108137273706000,0,0
2987,1014,1000,-6219409644000,0,0,0,0,109866651636000,103647241992000,0,0
2988,1814,1000,35644745283000,0,0,0,0,113708235711000,149352980994000,0,0
2989,2622,1000,45319027782000,0,0,0,0,99720680136000,145039707918000,0,0
2990,1654,1000,11328947637000,0,0,0,0,112169314887000,123498262524000,0,0
2991,2466,1000,35052614793000,0,0,0,0,95888465211000,130941080004000,0,0
2992,1496,1000,0,0,0,0,0,109193245014000,109193245014000,0,0
2993,2304,1000,42258415248000,0,0,0,0,92400000000000,134658415248000,0,0
2994,1335,1000,-3613597911000,0,0,0,0,108613597911000,105000000000000,0,0
2995,2154,1000,33706714671000,0,0,0,0,95700063606000,129406778277000,0,0
2996,1183,1000,-5540948175000,0,0,0,0,107839864314000,102298916139000,0,0
2997,1992,1000,32257978662000,0,0,0,0,92341355253000,124599333915000,0,0
2998,1024,1000,-32329944969000,0,0,0,0,124671300222000,92341355253000,0,0
2999,1841,1000,36885307032000,0,0,0,0,102566473065000,139451780097000,0,0
3000,2638,1000,38696316708000,0,0,0,0,98743431255000,137439747963000,0,0
3001,1672,1000,6574915137000,0,0,0,0,109396137774000,115971052911000,0,0
3002,2479,1000,32392583559000,0,0,0,0,98553661353000,130946244912000,0,0
3003,1516,1000,-3617337150000,0,0,0,0,110091586752000,106474249602000,0,0
3004,2232,1000,31661761089000,0,0,0,0,96614700462000,128276461551000,0,0
3005,1267,1000,-22557141978000,0,0,0,0,126582581685000,104025439707000,0,0
3006,1923,1000,30787988217000,0,0,0,0,100397751783000,131185740000000,0,0
3007,2730,1000,44758280511000,0,0,0,0,97834641618000,142592922129000,0,0
3008,1758,1000,4302170586000,0,0,0,0,110440794975000,114742965561000,0,0
3009,2515,1000,29861152734000,0,0,0,0,102859178016000,132720330750000,0,0
3010,1554,1000,5154769011000,0,0,0,0,103734476286000,108889245297000,0,0
3011,1939,1000,17302765578000,0,0,0,0,91562997309000,108865762887000,0,0
3012,2729,1000,28569910593000,0,0,0,0,95278805895000,123848716488000,0,0
3013,1772,1000,-7914235959000,0,0,0,0,111939675666000,104025439707000,0,0
3014,2552,1000,47752671267000,0,0,0,0,93837796983000,141590468250000,0,0
3015,1581,1000,-67964661702000,0,0,0,0,170823839718000,102859178016000,0,0
3016,2379,1000,40900206774000,0,0,0,0,101515713537000,142415920311000,0,0
3017,1408,1000,-29084415507000,0,0,0,0,130234431180000,101150015673000,0,0
3018,2197,1000,32880883140000,0,0,0,0,101200848042000,134081731182000,0,0
3019,1228,1000,-5980777530000,0,0,0,0,104874589680000,98893812150000,0,0
3020,1995,1000,40076111334000,0,0,0,0,95836700568000,135912811902000,0,0
3021,1029,1000,-25928833350000,0,0,0,0,117698833350000,91770000000000,0,0
3022,1763,1000,36195476478000,0,0,0,0,103999149492000,140194625970000,0,0
3023,2429,1000,36583983429000,0,0,0,0,100412817309000,136996800738000,0,0
3024,1460,1000,-2310685986000,0,0,0,0,115709026293000,113398340307000,0,0
3025,2096,1000,32641927826640,0,0,0,0,100243847550000,132885775376640,0,0
3026,1129,1000,-5017019637000,0,0,0,0,110400200904000,105383181267000,0,0
3027,1783,1000,31861879812000,0,0,0,0,100090795770000,131952675582000,0,0
3028,2440,1000,39087251154000,0,0,0,0,95069620695000,134156871849000,0,0
3029,1469,1000,6339816168000,0,0,0,0,105703290336000,112043106504000,0,0
3030,1813,1000,19513277553000,0,0,0,0,102874603692000,122387881245000,0,0
3031,1573,1000,12127166835000,0,0,0,0,96987122400000,109114289235000,0,0
3032,1103,1000,-1967795382000,0,0,0,0,105000000000000,103032204618000,0,0
3033,1372,1000,19152831138000,0,0,0,0,97200545631000,116353376769000,0,0
3034,1724,1000,21439392177000,0,0,0,0,98498426523000,119937818700000,0,0
3035,2367,1000,35310705906000,0,0,0,0,103534870635000,138845576541000,0,0
3036,1402,1000,9230523141000,0,0,0,0,97404096657000,106634619798000,0,0
3037,2100,1000,47416356981000,0,0,0,0,98871329781000,146287686762000,0,0
3038,1138,1000,-19568117562000,0,0,0,0,120959447343000,101391329781000,0,0
3039,1891,1000,43595172100120,0,0,0,0,101916798669000,145511970769120,0,0
3040,2637,1000,44710985193000,0,0,0,0,95571714924000,140282700117000,0,0
3041,1672,1000,4734058791000,0,0,0,0,112611395988000,117345454779000,0,0
3042,2374,1000,34032539226000,0,0,0,0,102135279078000,136167818304000,0,0
3043,1404,1000,-7688421258000,0,0,0,0,116969931456000,109281510198000,0,0
3044,2089,1000,32931480330000,0,0,0,0,100288022772000,133219503102000,0,0
3045,1119,1000,-29673628488000,0,0,0,0,130176587457000,100502958969000,0,0
3046,1810,1000,31104814104000,0,0,0,0,95900453187000,127005267291000,0,0
3047,2545,1000,34106235828000,0,0,0,0,100767131262000,134873367090000,0,0
3048,1579,1000,-4987469151000,0,0,0,0,115384745679000,110397276528000,0,0
3049,1353,1000,270305868000,0,0,0,0,104729694132000,105000000000000,0,0
3050,1371,1000,6157837434000,0,0,0,0,98842162566000,105000000000000,0,0
3051,1935,1000,30814807842000,0,0,0,0,95185192158000,126000000000000,0,0
3052,2595,1000,30346865178000,0,0,0,0,97815581766000,128162446944000,0,0
3053,1628,1000,-6091180410000,0,0,0,0,112108941861000,106017761451000,0,0
3054,2262,1000,37620377697000,0,0,0,0,100593920637000,138214298334000,0,0
3055,1286,1000,-32678502003000,0,0,0,0,133748286000000,101069783997000,0,0
3056,1880,1000,26058488652000,0,0,0,0,100787280174000,126845768826000,0,0
3057,2532,1000,36382675707000,0,0,0,0,89144392596000,125527068303000,0,0
3058,1561,1000,3252928434000,0,0,0,0,101747071566000,105000000000000,0,0
3059,2208,1000,20826851157000,0,0,0,0,96122915721000,116949766878000,0,0
3060,1236,1000,-5961537561000,0,0,0,0,105153455568000,99191918007000,0,0
3061,1871,1000,29604826902000,0,0,0,0,99592756347000,129197583249000,0,0
3062,2511,1000,31223977302000,0,0,0,0,100654573614000,131878550916000,0,0
3063,1545,1000,-1916757759000,0,0,0,0,110909971809000,108993214050000,0,0
3064,2059,1000,28672450905000,0,0,0,0,99576474228000,128248925133000,0,0
3065,1086,1000,-12593436723000,0,0,0,0,108746538201000,96153101478000,0,0
3066,1709,1000,29003505867000,0,0,0,0,106832996823000,135836502690000,0,0
3067,2349,1000,34155080316000,0,0,0,0,97966568028000,132121648344000,0,0
3068,1379,1000,3461162481000,0,0,0,0,107784163116000,111245325597000,0,0
3069,1365,1000,11198177991000,0,0,0,0,98322627438000,109520805429000,0,0
3070,1408,1000,8620973340000,0,0,0,0,100123974006000,108744947346000,0,0
3071,2060,1000,33480270978000,0,0,0,0,99467568564000,132947839542000,0,0
3072,1087,1000,-13081973163000,0,0,0,0,110942142591000,97860169428000,0,0
3073,1749,1000,36987001170000,0,0,0,0,97928355693000,134915356863000,0,0
3074,2385,1000,34673998212000,0,0,0,0,99583533357000,134257531569000,0,0
3075,1412,1000,-1967742336000,0,0,0,0,113688252762000,111720510426000,0,0
3076,1504,1000,11844337764000,0,0,0,0,99902802636000,111747140400000,0,0
3077,2150,1000,32844961212000,0,0,0,0,97392740760000,130237701972000,0,0
3078,1180,1000,-18931481520000,0,0,0,0,123276499605000,104345018085000,0,0
3079,1834,1000,33691778736000,0,0,0,0,107420768532000,141112547268000,0,0
3080,2436,1000,33727224720000,0,0,0,0,105000000000000,138727224720000,0,0
3081,1469,1000,-988851990000,0,0,0,0,117854780862000,116865928872000,0,0
3082,2100,1000,30752890917000,0,0,0,0,103758889143000,134511780060000,0,0
3083,1130,1000,-3430492107000,0,0,0,0,103226896143000,99796404036000,0,0
3084,1734,1000,26408247936000,0,0,0,0,102191435283000,128599683219000,0,0
3085,2290,1000,28054164306000,0,0,0,0,98829869418000,126884033724000,0,0
3086,1313,1000,-19651463298708,0,0,0,0,125240011806000,105588548507292,0,0
3087,2017,1000,30266019937672,0,0,0,0,97023029061000,127289048998672,0,0
3088,1051,1000,-8743819413000,0,0,0,0,101460335340000,92716515927000,0,0
3089,1775,1000,34490087541000,0,0,0,0,91509912459000,126000000000000,0,0
3090,2508,1000,30481219986000,0,0,0,0,92270496633000,122751716619000,0,0
3091,1535,1000,-1230043920000,0,0,0,0,106230043920000,105000000000000,0,0
3092,2279,1000,27262660740000,0,0,0,0,96531857835000,123794518575000,0,0
3093,1308,1000,-21450703932000,0,0,0,0,121685581815000,100234877883000,0,0
3094,2033,1000,34686502179000,0,0,0,0,94137423639000,128823925818000,0,0
3095,1062,1000,-9361270800000,0,0,0,0,102646094439000,93284823639000,0,0
3096,1757,1000,29790361062000,0,0,0,0,91602312459000,121392673521000,0,0
3097,2497,1000,35506370277000,0,0,0,0,101602077633000,137108447910000,0,0
3098,1529,1000,1267745346000,0,0,0,0,108428800221000,109696545567000,0,0
3099,2264,1000,41342606400240,0,0,0,0,100487045295000,141829651695240,0,0
3100,1298,1000,-6496767207000,0,0,0,0,108698179380000,102201412173000,0,0
3101,2018,1000,44090037495000,0,0,0,0,95587877700000,139677915195000,0,0
3102,1045,1000,-14060695446000,0,0,0,0,105836174766000,91775479320000,0,0
3103,1787,1000,32021838219000,0,0,0,0,96696577887000,128718416106000,0,0
3104,2530,1000,41277863760000,0,0,0,0,90925085412000,132202949172000,0,0
3105,1558,1000,-13524920409000,0,0,0,0,119213625888000,105688705479000,0,0
3106,2255,1000,43148736645000,0,0,0,0,92949600723000,136098337368000,0,0
3107,1284,1000,-8824818555000,0,0,0,0,112354818555000,103530000000000,0,0
3108,2027,1000,32881162965000,0,0,0,0,95826054093000,128707217058000,0,0
3109,1061,1000,-13940481975000,0,0,0,0,109069038750000,95128556775000,0,0
3110,1810,1000,46441706619000,0,0,0,0,104160161826000,150601868445000,0,0
3111,1414,1000,16553113731000,0,0,0,0,103146886269000,119700000000000,0,0
3112,2027,1000,32323822860000,0,0,0,0,100697479239000,133021302099000,0,0
3113,1054,1000,-32895958536000,0,0,0,0,126000000000000,93104041464000,0,0
3114,1443,1000,30865486764000,0,0,0,0,95134513236000,126000000000000,0,0
3115,2122,1000,33252039261000,0,0,0,0,96877381167000,130129420428000,0,0
3116,1148,1000,-51730032396000,0,0,0,0,156367536024000,104637503628000,0,0
3117,1880,1000,37127097126000,0,0,0,0,99965044242000,137092141368000,0,0
3118,2543,1000,32160547797000,0,0,0,0,99948852402000,132109400199000,0,0
3119,1576,1000,-16171762593000,0,0,0,0,126000000000000,109828237407000,0,0
3120,2257,1000,33365359356000,0,0,0,0,103267456257000,136632815613000,0,0
3121,1286,1000,-21281293740000,0,0,0,0,126000000000000,104718706260000,0,0
3122,2004,1000,38153579520000,0,0,0,0,95213469288000,133367048808000,0,0
3123,1037,1000,-38848528572000,0,0,0,0,130502716281000,91654187709000,0,0
3124,1761,1000,32344466679000,0,0,0,0,100238589171000,132583055850000,0,0
3125,2481,1000,33064733394000,0,0,0,0,96162764859000,129227498253000,0,0
3126,1512,1000,13935553485000,0,0,0,0,96276118848000,110211672333000,0,0
3127,2230,1000,64070087024712,0,0,0,0,95075002764000,159145089788712,0,0
3128,1257,1000,-74221230027000,0,0,0,0,178744260114000,104523030087000,0,0
3129,1980,1000,74291400666000,0,0,0,0,160973316189000,235264716855000,0,0
3130,1007,1000,-160074269922000,0,0,0,0,247242450000000,87168180078000,0,0
3131,1702,1000,65937732630000,0,0,0,0,190465567593000,256403300223000,0,0
3132,2420,1000,73274811435000,0,0,0,0,194191811583000,267466623018000,0,0
3133,1450,1000,22119017277000,0,0,0,0,206933945841000,229052963118000,0,0
3134,2167,1000,62942122761000,0,0,0,0,184552509729000,247494632490000,0,0
3135,1197,1000,-10589626362000,0,0,0,0,217241655141000,206652028779000,0,0
3136,1926,1000,59678911740000,0,0,0,0,162908131008000,222587042748000,0,0
3137,2659,1000,59634777531000,0,0,0,0,161223655236000,220858432767000,0,0
3138,1689,1000,286555605000,0,0,0,0,194095049043000,194381604648000,0,0
3139,2424,1000,59673958386000,0,0,0,0,165059669271000,224733627657000,0,0
3140,1453,1000,9598747053000,0,0,0,0,173713303029000,183312050082000,0,0
3141,2196,1000,61534067301000,0,0,0,0,166373001291000,227907068592000,0,0
3142,1223,1000,-45941271033000,0,0,0,0,220744532610000,174803261577000,0,0
3143,1841,1000,53799301668000,0,0,0,0,167024186994000,220823488662000,0,0
3144,2170,1000,35502210219000,0,0,0,0,177006291063000,212508501282000,0,0
3145,1195,1000,-67257735069000,0,0,0,0,241973084724000,174715349655000,0,0
3146,1839,1000,60128329569000,0,0,0,0,161221020723000,221349350292000,0,0
3147,2538,1000,62706427686000,0,0,0,0,145684556955000,208390984641000,0,0
3148,1566,1000,2840535999000,0,0,0,0,168947523318000,171788059317000,0,0
3149,2157,1000,51648434712000,0,0,0,0,145013065449000,196661500161000,0,0
3150,1189,1000,8858918019000,0,0,0,0,149890066599000,158748984618000,0,0
3151,1911,1000,55928273982000,0,0,0,0,135519986889000,191448260871000,0,0
3152,2639,1000,48653734668000,0,0,0,0,169014586944000,217668321612000,0,0
3153,1668,1000,-41494281843000,0,0,0,0,218643175296000,177148893453000,0,0
3154,2402,1000,48909614502000,0,0,0,0,155438062689000,204347677191000,0,0
3155,1434,1000,-5540324601000,0,0,0,0,168098001792000,162557677191000,0,0
3156,2162,1000,52093064016000,0,0,0,0,162786827679000,214879891695000,0,0
3157,1191,1000,-30371251764000,0,0,0,0,184868083008000,154496831244000,0,0
3158,1932,1000,45365688018000,0,0,0,0,145823485563000,191189173581000,0,0
3159,2673,1000,52923819585000,0,0,0,0,135307747071000,188231566656000,0,0
3160,1701,1000,-2828674548000,0,0,0,0,165833937843000,163005263295000,0,0
3161,2379,1000,38877734217000,0,0,0,0,144441911061000,183319645278000,0,0
3162,1412,1000,8952706707000,0,0,0,0,143582863305000,152535570012000,0,0
3163,2156,1000,62430323865000,0,0,0,0,137999377341000,200429701206000,0,0
3164,1185,1000,-27426815535000,0,0,0,0,174206015151000,146779199616000,0,0
3165,1932,1000,56732660124000,0,0,0,0,154656517260000,211389177384000,0,0
3166,2663,1000,40355925771000,0,0,0,0,180096912093000,220452837864000,0,0
3167,1692,1000,-26535515769000,0,0,0,0,218201763843000,191666248074000,0,0
3168,2422,1000,53507262942000,0,0,0,0,183103679787000,236610942729000,0,0
3169,1451,1000,-27930863352000,0,0,0,0,213878546910000,185947683558000,0,0
3170,2210,1000,70514878560000,0,0,0,0,203493687558000,274008566118000,0,0
3171,1234,1000,-84259453971000,0,0,0,0,252673133286000,168413679315000,0,0
3172,2016,1000,64608067083000,0,0,0,0,222677473452000,287285540535000,0,0
3173,1051,1000,-135184858893000,0,0,0,0,276145419228000,140960560335000,0,0
3174,2020,1000,65358060096000,0,0,0,0,217311705828000,282669765924000,0,0
3175,1048,1000,-109194445269000,0,0,0,0,250113005604000,140918560335000,0,0
3176,1846,1000,51444613836000,0,0,0,0,244432531938000,295877145774000,0,0
3177,2647,1000,56276875431000,0,0,0,0,237838422717000,294115298148000,0,0
3178,1675,1000,-4584815823000,0,0,0,0,273000000000000,268415184177000,0,0
3179,2475,1000,76579559511000,0,0,0,0,191895390540000,268474950051000,0,0
3180,1504,1000,33014983470000,0,0,0,0,212767196418000,245782179888000,0,0
3181,2312,1000,72211636833000,0,0,0,0,161131144797000,233342781630000,0,0
3182,1340,1000,30773057637000,0,0,0,0,168000000000000,198773057637000,0,0
3183,2157,1000,66757469541000,0,0,0,0,161131144797000,227888614338000,0,0
3184,1187,1000,-35879049780000,0,0,0,0,216795870480000,180916820700000,0,0
3185,1967,1000,54760513437000,0,0,0,0,205261017948000,260021531385000,0,0
3186,2775,1000,57378206487000,0,0,0,0,227696425929000,285074632416000,0,0
3187,1805,1000,-3866189607000,0,0,0,0,250899814179000,247033624572000,0,0
3188,2609,1000,47738224968000,0,0,0,0,222343388673000,270081613641000,0,0
3189,1638,1000,-21000000000000,0,0,0,0,252000000000000,231000000000000,0,0
3190,2415,1000,65454511836000,0,0,0,0,187702641588000,253157153424000,0,0
3191,1446,1000,-13927141998000,0,0,0,0,228108158019000,214181016021000,0,0
3192,2243,1000,54839624658000,0,0,0,0,194548086096000,249387710754000,0,0
3193,1273,1000,-1660071756000,0,0,0,0,207716513802000,206056442046000,0,0
3194,2076,1000,57378252414000,0,0,0,0,171948763833000,229327016247000,0,0
3195,1106,1000,-9539696376000,0,0,0,0,178236341829000,168696645453000,0,0
3196,1904,1000,49709500365000,0,0,0,0,167611667496000,217321167861000,0,0
3197,2693,1000,51395594481000,0,0,0,0,168000000000000,219395594481000,0,0
3198,1727,1000,-15879222849000,0,0,0,0,208357273992000,192478051143000,0,0
3199,2397,1000,39801874959000,0,0,0,0,171331805883000,211133680842000,0,0
3200,1426,1000,-33488347515000,0,0,0,0,217729070118000,184240722603000,0,0
3201,2223,1000,57391294884000,0,0,0,0,176717794533000,234109089417000,0,0
3202,1255,1000,113696688000,0,0,0,0,179207217693000,179320914381000,0,0
3203,2068,1000,41860301658000,0,0,0,0,170239698342000,212100000000000,0,0
3204,1102,1000,-15667022259000,0,0,0,0,183667022259000,168000000000000,0,0
3205,1560,1000,31776480330000,0,0,0,0,173282611677000,205059092007000,0,0
3206,2240,1000,51150094569000,0,0,0,0,174553315839000,225703410408000,0,0
3207,1278,1000,19015742235000,0,0,0,0,161244841485000,180260583720000,0,0
3208,2052,1000,56066393166000,0,0,0,0,158133606834000,214200000000000,0,0
3209,1084,1000,-34173145860000,0,0,0,0,195514290657000,161341144797000,0,0
3210,1766,1000,47376110313000,0,0,0,0,157850543109000,205226653422000,0,0
3211,2406,1000,58744425054000,0,0,0,0,146482228368000,205226653422000,0,0
3212,1434,1000,-25475601816000,0,0,0,0,199706878224000,174231276408000,0,0
3213,2213,1000,54694117359000,0,0,0,0,174033286266000,228727403625000,0,0
3214,1214,1000,164677074219000,0,0,0,0,nil,164677074219000,0,0
3215,2096,1000,61055167719000,0,0,0,0,170720670918000,231775838637000,0,0
3216,1099,1000,159033655788000,0,0,0,0,nil,159033655788000,0,0
3217,1320,1000,11516642067000,0,0,0,0,189131911668000,200648553735000,0,0
3218,2027,1000,62321530488000,0,0,0,0,176738564373000,239060094861000,0,0
