Block Height,TxPool Size,# of all Txs,Diff,Balance,DeltaBalance,Tax,Subsidy,f_itx_min,f_ctx_min,P_itx_min,P_ctx_min
2235,2485,1000,22661354373000,0,0,0,0,123154632552000,145815986925000,0,0
2236,1514,1000,965949621000,0,0,0,0,144611091765000,145577041386000,0,0
2237,1942,1000,34978109103000,0,0,0,0,117731679681000,152709788784000,0,0
2238,2556,1000,33300320319000,0,0,0,0,116009679681000,149310000000000,0,0
2239,1556,1000,129998962737000,0,0,0,0,nil,129998962737000,0,0
2240,1695,1000,13947451161000,0,0,0,0,114112505871000,128059957032000,0,0
2241,2265,1000,30016851690000,0,0,0,0,120546391812000,150563243502000,0,0
2242,1283,1000,1930211934000,0,0,0,0,120546391812000,122476603746000,0,0
2243,1985,1000,38600487387000,0,0,0,0,110414336067000,149014823454000,0,0
2244,1014,1000,-10174628478000,0,0,0,0,116797427019000,106622798541000,0,0
2245,1721,1000,29150118942000,0,0,0,0,105964995444000,135115114386000,0,0
2246,2467,1000,28311423798000,0,0,0,0,105609354396000,133920778194000,0,0
2247,1492,1000,3737349252000,0,0,0,0,112561149792000,116298499044000,0,0
2248,2236,1000,56260743798000,0,0,0,0,106069254396000,162329998194000,0,0
2249,1265,1000,-28331696904000,0,0,0,0,139125581805000,110793884901000,0,0
2250,1941,1000,36361789128000,0,0,0,0,118914937890000,155276727018000,0,0
2251,2688,1000,38977941513000,0,0,0,0,124455356361000,163433297874000,0,0
2252,1724,1000,10264299339000,0,0,0,0,128867338551000,139131637890000,0,0
2253,2492,1000,36790563747000,0,0,0,0,117159675402000,153950239149000,0,0
2254,1517,1000,3851168622000,0,0,0,0,125473528026000,129324696648000,0,0
2255,2232,1000,29049451977000,0,0,0,0,105000000000000,134049451977000,0,0
2256,1269,1000,-27279455511000,0,0,0,0,132279455511000,105000000000000,0,0
2257,1927,1000,32848189899000,0,0,0,0,99826078275000,132674268174000,0,0
2258,2636,1000,40821609318000,0,0,0,0,101936390682000,142758000000000,0,0
2259,1666,1000,-13466191431000,0,0,0,0,124879489959000,111413298528000,0,0
2260,2337,1000,30878640030000,0,0,0,0,92752899540000,123631539570000,0,0
2261,1366,1000,-332288691000,0,0,0,0,104282288691000,103950000000000,0,0
2262,2086,1000,30374569503500,0,0,0,0,91270362359500,121644931863000,0,0
2263,1113,1000,-7311282867000,0,0,0,0,103597863432000,96286580565000,0,0
2264,1778,1000,20423156565000,0,0,0,0,90941292624000,111364449189000,0,0
2265,2515,1000,30977277030000,0,0,0,0,84000000000000,114977277030000,0,0
2266,1557,1000,-2833698840000,0,0,0,0,98307231078000,95473532238000,0,0
2267,2284,1000,33735485763000,0,0,0,0,84129907449000,117865393212000,0,0
2268,1312,1000,-22944936504000,0,0,0,0,115724862771000,92779926267000,0,0
2269,2006,1000,30369973851000,0,0,0,0,85680000000000,116049973851000,0,0
2270,1032,1000,-18416861337000,0,0,0,0,104025707394000,85608846057000,0,0
2271,1776,1000,29438042445000,0,0,0,0,84748209336000,114186251781000,0,0
2272,2481,1000,31208895312000,0,0,0,0,82977356469000,114186251781000,0,0
2273,1504,1000,-19470572310000,0,0,0,0,113396935827000,93926363517000,0,0
2274,2191,1000,43661471469000,0,0,0,0,90361478445000,134022949914000,0,0
2275,1220,1000,-6227402244000,0,0,0,0,94935834483000,88708432239000,0,0
2276,1904,1000,34513457412000,0,0,0,0,86064217869000,120577675281000,0,0
2277,2589,1000,33443784381000,0,0,0,0,100106331906000,133550116287000,0,0
2278,1617,1000,-21266010255000,0,0,0,0,125022618630000,103756608375000,0,0
2279,2310,1000,48335986965000,0,0,0,0,110382715485000,158718702450000,0,0
2280,1336,1000,-22253543466000,0,0,0,0,118581479142000,96327935676000,0,0
2281,2083,1000,43541072946000,0,0,0,0,99180827907000,142721900853000,0,0
2282,1111,1000,-27811242585000,0,0,0,0,112559451921000,84748209336000,0,0
2283,1864,1000,32458372128000,0,0,0,0,98674279851000,131132651979000,0,0
2284,2616,1000,41770457064000,0,0,0,0,105980929488000,147751386552000,0,0
2285,1648,1000,590697009000,0,0,0,0,114430380036000,115021077045000,0,0
2286,2371,1000,38905554345000,0,0,0,0,94612358631000,133517912976000,0,0
2287,1403,1000,802428480000,0,0,0,0,104197571520000,105000000000000,0,0
2288,2125,1000,36986428479000,0,0,0,0,91609050099000,128595478578000,0,0
2289,1157,1000,-38404477692000,0,0,0,0,134653845144000,96249367452000,0,0
2290,1853,1000,47819739513000,0,0,0,0,101280260487000,149100000000000,0,0
2291,2531,1000,38949667239000,0,0,0,0,105384191955000,144333859194000,0,0
2292,1566,1000,3624590004000,0,0,0,0,116707566843000,120332156847000,0,0
2293,2202,1000,38745199563000,0,0,0,0,96616687545000,135361887108000,0,0
2294,1238,1000,-21000000000000,0,0,0,0,126000000000000,105000000000000,0,0
2295,1561,1000,28639553901000,0,0,0,0,108271421160000,136910975061000,0,0
2296,1941,1000,31820246346000,0,0,0,0,98502978084000,130323224430000,0,0
2297,2305,1000,26964225456000,0,0,0,0,102747497916000,129711723372000,0,0
2298,1354,1000,-9978194856000,0,0,0,0,116836099863000,106857905007000,0,0
2299,1173,1000,-6364173900000,0,0,0,0,104326824672000,97962650772000,0,0
2300,1753,1000,43261343580000,0,0,0,0,119548165632000,162809509212000,0,0
2301,2485,1000,50311835742000,0,0,0,0,102273028410000,152584864152000,0,0
2302,1514,1000,15503549355000,0,0,0,0,108089171379000,123592720734000,0,0
2303,2237,1000,39908335278000,0,0,0,0,88532726016000,128441061294000,0,0
2304,1264,1000,-28048658421000,0,0,0,0,126958658421000,98910000000000,0,0
2305,1871,1000,26009351235000,0,0,0,0,94666811043000,120676162278000,0,0
2306,1777,1000,14799478113000,0,0,0,0,96571084260000,111370562373000,0,0
2307,2382,1000,33739673604000,0,0,0,0,103630406187000,137370079791000,0,0
2308,1401,1000,-27249009018000,0,0,0,0,126780507378000,99531498360000,0,0
2309,1994,1000,30947324415000,0,0,0,0,103015524612000,133962849027000,0,0
2310,1030,1000,-24150000000000,0,0,0,0,108150000000000,84000000000000,0,0
2311,1471,1000,27653570364000,0,0,0,0,100487652279000,128141222643000,0,0
2312,1327,1000,6920135775000,0,0,0,0,111905449677000,118825585452000,0,0
2313,1400,1000,13036153452000,0,0,0,0,105000000000000,118036153452000,0,0
2314,1383,1000,-4337967690000,0,0,0,0,122047967685000,117709999995000,0,0
2315,1487,1000,10792389615000,0,0,0,0,126000000000000,136792389615000,0,0
2316,2030,1000,31593462180000,0,0,0,0,127998587577000,159592049757000,0,0
2317,1060,1000,-51694225401000,0,0,0,0,154840034013000,103145808612000,0,0
2318,1635,1000,31476474708000,0,0,0,0,122825406543000,154301881251000,0,0
2319,2278,1000,49624608432000,0,0,0,0,117184864356000,166809472788000,0,0
2320,1307,1000,-28396673025000,0,0,0,0,163143588678000,134746915653000,0,0
2321,1945,1000,52007073195000,0,0,0,0,140846033538000,192853106733000,0,0
2322,2553,1000,43316015211000,0,0,0,0,163213350888000,206529366099000,0,0
2323,1579,1000,-2602722360000,0,0,0,0,170938415004000,168335692644000,0,0
2324,1660,1000,21009024876000,0,0,0,0,169680802011000,190689826887000,0,0
2325,2218,1000,57899000376000,0,0,0,0,231580772094000,289479772470000,0,0
2326,1246,1000,-129504723411000,0,0,0,0,260942159877000,131437436466000,0,0
2327,1812,1000,53424276024000,0,0,0,0,233104601709000,286528877733000,0,0
2328,2365,1000,71320951737000,0,0,0,0,210000000000000,281320951737000,0,0
2329,1396,1000,-17851118040000,0,0,0,0,259287213360000,241436095320000,0,0
2330,1977,1000,48129283755000,0,0,0,0,193985930964000,242115214719000,0,0
2331,1010,1000,-106053755787000,0,0,0,0,189000000000000,82946244213000,0,0
2332,1581,1000,54623456874000,0,0,0,0,187243078092000,241866534966000,0,0
2333,2177,1000,66470129103000,0,0,0,0,165771592959000,232241722062000,0,0
2334,1206,1000,-11234315484000,0,0,0,0,205800000000000,194565684516000,0,0
2335,1810,1000,65874326784000,0,0,0,0,155877974070000,221752300854000,0,0
2336,2356,1000,46435136538000,0,0,0,0,173071477194000,219506613732000,0,0
2337,1372,1000,-1172626623000,0,0,0,0,190172626623000,189000000000000,0,0
2338,1962,1000,46214100513000,0,0,0,0,155304230151000,201518330664000,0,0
2339,2586,1000,46420284834000,0,0,0,0,155901672843000,202321957677000,0,0
2340,1622,1000,-6579096447000,0,0,0,0,184848586797000,178269490350000,0,0
2341,1879,1000,24426250821000,0,0,0,0,168000000000000,192426250821000,0,0
2342,2308,1000,29116203144000,0,0,0,0,164358233445000,193474436589000,0,0
2343,1351,1000,-779658474000,0,0,0,0,173543217771000,172763559297000,0,0
2344,1980,1000,39828092430000,0,0,0,0,155242587570000,195070680000000,0,0
2345,1017,1000,-33685271592000,0,0,0,0,189000000000000,155314728408000,0,0
2346,1678,1000,48151426512000,0,0,0,0,160042823598000,208194250110000,0,0
2347,2355,1000,55766455164000,0,0,0,0,145162852359000,200929307523000,0,0
2348,1389,1000,-15376044978000,0,0,0,0,184270334703000,168894289725000,0,0
2349,1769,1000,31339145103000,0,0,0,0,157660854897000,189000000000000,0,0
2350,2409,1000,48234779082000,0,0,0,0,132364078434000,180598857516000,0,0
2351,1447,1000,2378891718000,0,0,0,0,150985186716000,153364078434000,0,0
2352,2135,1000,46135235811000,0,0,0,0,137627614215000,183762850026000,0,0
2353,1161,1000,-24473200857000,0,0,0,0,167801610102000,143328409245000,0,0
2354,1294,1000,15538645983000,0,0,0,0,136717448616000,152256094599000,0,0
2355,1957,1000,41077073940000,0,0,0,0,120011868543000,161088942483000,0,0
2356,2621,1000,51804700941000,0,0,0,0,99198722448000,151003423389000,0,0
2357,1645,1000,10156381599000,0,0,0,0,123126526362000,133282907961000,0,0
2358,2263,1000,36389365068000,0,0,0,0,113240633583000,149629998651000,0,0
2359,1265,1000,117177339069000,0,0,0,0,nil,117177339069000,0,0
2360,2012,1000,50040047064000,0,0,0,0,125340763716000,175380810780000,0,0
2361,1012,1000,99198722448000,0,0,0,0,nil,99198722448000,0,0
2362,1142,1000,17726325456000,0,0,0,0,115481629851000,133207955307000,0,0
2363,1305,1000,17890109748000,0,0,0,0,124824420021000,142714529769000,0,0
2364,1791,1000,33496835883000,0,0,0,0,128858346960000,162355182843000,0,0
2365,2444,1000,38004263346000,0,0,0,0,140424101517000,178428364863000,0,0
2366,1475,1000,-5020509543000,0,0,0,0,146905370199000,141884860656000,0,0
2367,2176,1000,41812846152000,0,0,0,0,132705656076000,174518502228000,0,0
2368,1211,1000,-20410937547000,0,0,0,0,153802768287000,133391830740000,0,0
2369,1866,1000,53508470295000,0,0,0,0,144078217857000,197586688152000,0,0
2370,2347,1000,42074637927000,0,0,0,0,168703499139000,210778137066000,0,0
2371,1384,1000,-29021645982000,0,0,0,0,197021645982000,168000000000000,0,0
2372,2069,1000,45652812429000,0,0,0,0,167449368765000,213102181194000,0,0
2373,1103,1000,-39260569068000,0,0,0,0,168911399139000,129650830071000,0,0
2374,1816,1000,50047562922000,0,0,0,0,149618920815000,199666483737000,0,0
2375,2434,1000,42975975294000,0,0,0,0,162258025776000,205234001070000,0,0
2376,1472,1000,-36824697966000,0,0,0,0,210938005866000,174113307900000,0,0
2377,2179,1000,49587892263000,0,0,0,0,164845833978000,214433726241000,0,0
2378,1205,1000,-17975342679000,0,0,0,0,180636363327000,162661020648000,0,0
2379,1877,1000,49269534531000,0,0,0,0,150716372037000,199985906568000,0,0
2380,2288,1000,41842500000000,0,0,0,0,159472241313000,201314741313000,0,0
2381,1325,1000,-20505340128000,0,0,0,0,186079649112000,165574308984000,0,0
2382,2000,1000,42722205708000,0,0,0,0,179068560951000,221790766659000,0,0
2383,1027,1000,-66059199633000,0,0,0,0,190687086429000,124627886796000,0,0
2384,1700,1000,55615717605000,0,0,0,0,178017355509000,233633073114000,0,0
2385,2371,1000,71875849458000,0,0,0,0,205770493026000,277646342484000,0,0
2386,1397,1000,-62416650513000,0,0,0,0,276128953485000,213712302972000,0,0
2387,2001,1000,65021795790000,0,0,0,0,242107322751000,307129118541000,0,0
2388,1031,1000,-82529499066000,0,0,0,0,260467054575000,177937555509000,0,0
2389,1714,1000,53479157718000,0,0,0,0,240520842282000,294000000000000,0,0
2390,2399,1000,55022206827000,0,0,0,0,250042916655000,305065123482000,0,0
2391,1430,1000,288963318000,0,0,0,0,266941008789000,267229972107000,0,0
2392,2075,1000,48571302486000,0,0,0,0,246266784162000,294838086648000,0,0
2393,1104,1000,-1078288155000,0,0,0,0,251278016157000,250199728002000,0,0
2394,1721,1000,52653417306000,0,0,0,0,231690199335000,284343616641000,0,0
2395,2312,1000,45150074949000,0,0,0,0,248414295486000,293564370435000,0,0
2396,1340,1000,-7732465503000,0,0,0,0,261121522158000,253389056655000,0,0
2397,1922,1000,43151765916000,0,0,0,0,229848234084000,273000000000000,0,0
2398,2554,1000,46469877258000,0,0,0,0,223945401036000,270415278294000,0,0
2399,1583,1000,7439196618000,0,0,0,0,239172599883000,246611796501000,0,0
2400,2194,1000,57697605966000,0,0,0,0,204520203741000,262217809707000,0,0
2401,1224,1000,-11700211551000,0,0,0,0,242695550076000,230995338525000,0,0
2402,1868,1000,98110349043000,0,0,0,0,209748000000000,307858349043000,0,0
2403,2476,1000,68937254001000,0,0,0,0,248592731310000,317529985311000,0,0
2404,1512,1000,-63944284824000,0,0,0,0,332614727382000,268670442558000,0,0
2405,2146,1000,61176064026000,0,0,0,0,277071969972000,338248033998000,0,0
2406,1184,1000,-110944194795000,0,0,0,0,337787887353000,226843692558000,0,0
2407,1764,1000,66114533898000,0,0,0,0,337787887353000,403902421251000,0,0
2408,2313,1000,85979081118000,0,0,0,0,400918567392000,486897648510000,0,0
2409,1345,1000,-91532551677000,0,0,0,0,463841516964000,372308965287000,0,0
2410,1830,1000,63946200528000,0,0,0,0,471328529049000,535274729577000,0,0
2411,2142,1000,85568121975000,0,0,0,0,412417775469000,497985897444000,0,0
2412,1166,1000,-184731945489000,0,0,0,0,409888123617000,225156178128000,0,0
2413,1714,1000,60131203797000,0,0,0,0,340575229344000,400706433141000,0,0
2414,2256,1000,53370724008000,0,0,0,0,358284795834000,411655519842000,0,0
2415,1288,1000,-69552333753000,0,0,0,0,429417367092000,359865033339000,0,0
2416,1779,1000,45588731307000,0,0,0,0,350903453481000,396492184788000,0,0
2417,2394,1000,56164063977000,0,0,0,0,343357534464000,399521598441000,0,0
2418,1416,1000,-53483991057000,0,0,0,0,411794329905000,358310338848000,0,0
2419,1631,1000,36966608049000,0,0,0,0,354237629088000,391204237137000,0,0
2420,1843,1000,26094537672000,0,0,0,0,365915095245000,392009632917000,0,0
2421,2465,1000,66027371634000,0,0,0,0,323820000000000,389847371634000,0,0
2422,1495,1000,-42539215656000,0,0,0,0,397256800479000,354717584823000,0,0
2423,2094,1000,58053455439000,0,0,0,0,314434915284000,372488370723000,0,0
2424,1121,1000,-116972388099000,0,0,0,0,334635905814000,217663517715000,0,0
2425,1639,1000,63015195537000,0,0,0,0,311293958010000,374309153547000,0,0
2426,2212,1000,69060026070000,0,0,0,0,301233173262000,370293199332000,0,0
2427,1243,1000,13194960975000,0,0,0,0,322036298262000,335231259237000,0,0
2428,1761,1000,57432930786000,0,0,0,0,321249909687000,378682840473000,0,0
2429,1670,1000,31676816871000,0,0,0,0,323992234377000,355669051248000,0,0
2430,2202,1000,69196765386000,0,0,0,0,314644374786000,383841140172000,0,0
2431,1229,1000,-101429470632000,0,0,0,0,431311331598000,329881860966000,0,0
2432,1757,1000,72228685872000,0,0,0,0,362853442644000,435082128516000,0,0
2433,2297,1000,59917684113000,0,0,0,0,364465958766000,424383642879000,0,0
2434,1327,1000,14367633021000,0,0,0,0,363543657582000,377911290603000,0,0
2435,1931,1000,177626810088000,0,0,0,0,361674657582000,539301467670000,0,0
2436,2278,1000,89099250954000,0,0,0,0,508430639010000,597529889964000,0,0
2437,1304,1000,-210127330707000,0,0,0,0,581866686303000,371739355596000,0,0
2438,1870,1000,80613162567000,0,0,0,0,478775099145000,559388261712000,0,0
2439,2451,1000,68325403755000,0,0,0,0,491519131740000,559844535495000,0,0
2440,1482,1000,-17505600609000,0,0,0,0,525000000000000,507494399391000,0,0
2441,2095,1000,98225621781000,0,0,0,0,435228251997000,533453873778000,0,0
2442,1124,1000,-166971054243000,0,0,0,0,470107352505000,303136298262000,0,0
2443,1735,1000,101895582285000,0,0,0,0,468007352505000,569902934790000,0,0
2444,1948,1000,55664336595000,0,0,0,0,507153324531000,562817661126000,0,0
2445,2554,1000,73047240714000,0,0,0,0,512787052596000,585834293310000,0,0
2446,1583,1000,-95904511332000,0,0,0,0,635525206176000,539620694844000,0,0
2447,2109,1000,64942792110000,0,0,0,0,521451685419000,586394477529000,0,0
2448,1140,1000,-65169980169000,0,0,0,0,574423304700000,509253324531000,0,0
2449,1720,1000,80163200166000,0,0,0,0,473863091310000,554026291476000,0,0
2450,2250,1000,91500760722000,0,0,0,0,563366683908000,654867444630000,0,0
2451,1283,1000,-180823795509000,0,0,0,0,695552886819000,514729091310000,0,0
2452,1647,1000,98269662834000,0,0,0,0,540292581486000,638562244320000,0,0
2453,1984,1000,77931447132000,0,0,0,0,541875800319000,619807247451000,0,0
2454,1009,1000,-538682493699000,0,0,0,0,621628737912000,82946244213000,0,0
2455,1579,1000,82290522342000,0,0,0,0,509654323038000,591944845380000,0,0
2456,2144,1000,44830993620000,0,0,0,0,565842729984000,610673723604000,0,0
2457,1168,1000,-12899289060000,0,0,0,0,572059919424000,559160630364000,0,0
2458,1006,1000,-472454523996000,0,0,0,0,552422845380000,79968321384000,0,0
2459,1299,1000,44937973920000,0,0,0,0,508281424413000,553219398333000,0,0
2460,1797,1000,114395372448000,0,0,0,0,433704627552000,548100000000000,0,0
2461,2323,1000,83118469833000,0,0,0,0,473501934087000,556620403920000,0,0
2462,1348,1000,-22806578571000,0,0,0,0,530445958203000,507639379632000,0,0
2463,1077,1000,3225588324000,0,0,0,0,462360261342000,465585849666000,0,0
2464,1650,1000,100485402339000,0,0,0,0,495438784953000,595924187292000,0,0
2465,2246,1000,136191813849000,0,0,0,0,446991792198000,583183606047000,0,0
2466,1272,1000,55450052238000,0,0,0,0,446991792198000,502441844436000,0,0
2467,1821,1000,71791444263000,0,0,0,0,421384405008000,493175849271000,0,0
2468,2384,1000,88758672450000,0,0,0,0,390721041081000,479479713531000,0,0
2469,1419,1000,1984993689000,0,0,0,0,434965232100000,436950225789000,0,0
2470,1962,1000,73501987923000,0,0,0,0,347624943372000,421126931295000,0,0
2471,2517,1000,98261009511000,0,0,0,0,311807046579000,410068056090000,0,0
2472,1553,1000,35746784850000,0,0,0,0,342253215150000,378000000000000,0,0
2473,2106,1000,111699678846000,0,0,0,0,324109205511000,435808884357000,0,0
2474,1134,1000,-99347104836000,0,0,0,0,442654151415000,343307046579000,0,0
2475,1707,1000,95688184452000,0,0,0,0,372545396895000,468233581347000,0,0
2476,2292,1000,83767487160000,0,0,0,0,357000000000000,440767487160000,0,0
2477,1318,1000,-45027372915000,0,0,0,0,434517859944000,389490487029000,0,0
2478,1827,1000,77102322528000,0,0,0,0,373791150936000,450893473464000,0,0
2479,2350,1000,95532831408000,0,0,0,0,410618868639000,506151700047000,0,0
2480,1402,1000,-73692476424000,0,0,0,0,484983345063000,411290868639000,0,0
2481,1862,1000,61229482566000,0,0,0,0,491608018293000,552837500859000,0,0
2482,2374,1000,83267106573000,0,0,0,0,567000000000000,650267106573000,0,0
2483,1415,1000,-118186037298000,0,0,0,0,609794055591000,491608018293000,0,0
2484,1950,1000,108974272050000,0,0,0,0,524752971435000,633727243485000,0,0
2485,2517,1000,72759721461000,0,0,0,0,511545562857000,584305284318000,0,0
2486,1543,1000,-35718383400000,0,0,0,0,560576354835000,524857971435000,0,0
2487,2113,1000,69624534189000,0,0,0,0,481556351997000,551180886186000,0,0
2488,1142,1000,-166463536407000,0,0,0,0,523463536407000,357000000000000,0,0
