Block Height,TxPool Size,# of all Txs,Diff,Balance,DeltaBalance,Tax,Subsidy,f_itx_min,f_ctx_min,P_itx_min,P_ctx_min
3684,846,847,-106398600000,0,0,0,0,91562997309000,91456598709000,0,0
3685,835,836,-3609725175000,0,0,0,0,95278805895000,91669080720000,0,0
3686,819,820,-149100000000,0,0,0,0,96989728353000,96840628353000,0,0
3687,780,780,-146076000000,0,0,0,0,93837796983000,93691720983000,0,0
3688,838,839,-1059955848000,0,0,0,0,109718647164000,108658691316000,0,0
3689,834,834,126877968000,0,0,0,0,110263329330000,110390207298000,0,0
3690,844,844,-144900000000,0,0,0,0,107557293753000,107412393753000,0,0
3691,842,842,-205800000000,0,0,0,0,101515713537000,101309913537000,0,0
3692,842,842,0,0,0,0,0,103210704660000,103210704660000,0,0
3693,475,475,21279720000,0,0,0,0,101200848042000,101222127762000,0,0
3694,810,810,0,0,0,0,0,95836700568000,95836700568000,0,0
3695,836,837,205800000000,0,0,0,0,97642291950000,97848091950000,0,0
3696,843,843,-172200000000,0,0,0,0,112996882572000,112824682572000,0,0
3697,859,859,-1271038818000,0,0,0,0,105270188310000,103999149492000,0,0
3698,851,851,1000850508000,0,0,0,0,103999149492000,105000000000000,0,0
3699,840,840,0,0,0,0,0,100412817309000,100412817309000,0,0
3700,843,843,-51101400000,0,0,0,0,105395781267000,105344679867000,0,0
3701,848,848,-145875723000,0,0,0,0,105000000000000,104854124277000,0,0
3702,850,850,-2047579926000,0,0,0,0,100243847550000,98196267624000,0,0
3703,854,854,-1462814283000,0,0,0,0,104827744182000,103364929899000,0,0
3704,854,854,0,0,0,0,0,95069620695000,95069620695000,0,0
3705,844,844,-8951652003000,0,0,0,0,112328533527000,103376881524000,0,0
3706,833,833,0,0,0,0,0,102874603692000,102874603692000,0,0
3707,764,764,-9218445243000,0,0,0,0,102981002292000,93762557049000,0,0
3708,366,366,-8133154092000,0,0,0,0,107823852339000,99690698247000,0,0
3709,834,834,-10290881349000,0,0,0,0,96987122400000,86696241051000,0,0
3710,847,849,0,0,0,0,0,97200545631000,97200545631000,0,0
3711,852,852,-106398600000,0,0,0,0,100502958969000,100396560369000,0,0
3712,852,852,-2797200000,0,0,0,0,98498426523000,98495629323000,0,0
3713,850,850,-6377046144000,0,0,0,0,103534870635000,97157824491000,0,0
3714,849,849,-107795982000,0,0,0,0,105107795982000,105000000000000,0,0
3715,834,834,168000000000,0,0,0,0,97404096657000,97572096657000,0,0
3716,847,848,-1580998671000,0,0,0,0,112008671229000,110427672558000,0,0
3717,841,841,-161700000000,0,0,0,0,110476619400000,110314919400000,0,0
3718,843,843,-2084592552000,0,0,0,0,105000000000000,102915407448000,0,0
3719,797,797,0,0,0,0,0,95571714924000,95571714924000,0,0
3720,818,818,0,0,0,0,0,103166252784000,103166252784000,0,0
3721,825,825,0,0,0,0,0,102135279078000,102135279078000,0,0
3722,844,844,-483172809000,0,0,0,0,104614548633000,104131375824000,0,0
3723,843,844,-1425935091000,0,0,0,0,104524178409000,103098243318000,0,0
3724,849,850,-1365000000000,0,0,0,0,100288022772000,98923022772000,0,0
3725,841,841,-2821735938000,0,0,0,0,101069783997000,98248048059000,0,0
3726,845,845,-821362500000,0,0,0,0,96721815687000,95900453187000,0,0
3727,802,802,5015778075000,0,0,0,0,95900453187000,100916231262000,0,0
3728,836,836,-106398600000,0,0,0,0,104497593417000,104391194817000,0,0
3729,840,840,0,0,0,0,0,101311890645000,101311890645000,0,0
3730,285,285,106398600000,0,0,0,0,104729694132000,104836092732000,0,0
3731,692,692,-6517113015000,0,0,0,0,105572072781000,99054959766000,0,0
3732,829,829,-212797200000,0,0,0,0,95185192158000,94972394958000,0,0
3733,836,836,0,0,0,0,0,99085519407000,99085519407000,0,0
3734,840,840,-106398600000,0,0,0,0,99736479528000,99630080928000,0,0
3735,830,830,-4447934343208,0,0,0,0,102852057174208,98404122831000,0,0
3736,849,849,106398600000,0,0,0,0,97815581766000,97921980366000,0,0
3737,841,841,-6505482123000,0,0,0,0,107445773232000,100940291109000,0,0
3738,797,797,-34958784000,0,0,0,0,100787280174000,100752321390000,0,0
3739,831,831,-106398600000,0,0,0,0,102696022086000,102589623486000,0,0
3740,326,326,-578973591000,0,0,0,0,104922129837000,104343156246000,0,0
3741,0,0,0,0,0,0,0,0,0,0,0
3742,0,0,0,0,0,0,0,0,0,0,0
3743,4,4,107696830815000,0,0,0,0,nil,107696830815000,0,0
3744,396,396,-106398600000,0,0,0,0,103017189450000,102910790850000,0,0
3745,784,784,-138600000000,0,0,0,0,96776168412000,96637568412000,0,0
3746,831,831,-8302320789000,0,0,0,0,89144392596000,80842071807000,0,0
3747,838,838,-263804562000,0,0,0,0,96122915721000,95859111159000,0,0
3748,816,816,-4488627339000,0,0,0,0,97477938264000,92989310925000,0,0
3749,832,832,-68880000000,0,0,0,0,99592756347000,99523876347000,0,0
3750,835,835,0,0,0,0,0,100548175014000,100548175014000,0,0
3751,827,827,-1033844196000,0,0,0,0,100654573614000,99620729418000,0,0
3752,821,821,-2270215584000,0,0,0,0,102964553664000,100694338080000,0,0
3753,825,825,-1050000000000,0,0,0,0,99576474228000,98526474228000,0,0
3754,840,840,-151998000000,0,0,0,0,102758761266000,102606763266000,0,0
3755,826,826,-41651400000,0,0,0,0,107187198258000,107145546858000,0,0
3756,831,832,-15223698000,0,0,0,0,99914349822000,99899126124000,0,0
3757,838,838,-226129911000,0,0,0,0,97966568028000,97740438117000,0,0
3758,835,835,0,0,0,0,0,98322627438000,98322627438000,0,0
3759,840,840,0,0,0,0,0,103815387417000,103815387417000,0,0
3760,836,836,-400421280000,0,0,0,0,100123974006000,99723552726000,0,0
3761,832,832,0,0,0,0,0,100692602136000,100692602136000,0,0
3762,760,760,-106398600000,0,0,0,0,102163035093000,102056636493000,0,0
3763,821,821,-46200000000,0,0,0,0,97928355693000,97882155693000,0,0
3764,844,844,5163822111000,0,0,0,0,102218587842000,107382409953000,0,0
3765,808,809,-106398600000,0,0,0,0,103521755463000,103415356863000,0,0
3766,823,823,0,0,0,0,0,105000000000000,105000000000000,0,0
3767,831,831,0,0,0,0,0,99583533357000,99583533357000,0,0
3768,848,848,-56101101000,0,0,0,0,100590000000000,100533898899000,0,0
3769,846,846,106398600000,0,0,0,0,97392740760000,97499139360000,0,0
3770,847,847,0,0,0,0,0,107420768532000,107420768532000,0,0
3771,851,851,128747346000,0,0,0,0,111755534415000,111884281761000,0,0
3772,844,845,-386553426000,0,0,0,0,105000000000000,104613446574000,0,0
3773,822,822,-1876007721000,0,0,0,0,105711460680000,103835452959000,0,0
3774,845,846,0,0,0,0,0,114947616315000,114947616315000,0,0
3775,293,293,-197400000000,0,0,0,0,119997590727000,119800190727000,0,0
3776,797,797,0,0,0,0,0,103226896143000,103226896143000,0,0
3777,824,824,-100014684000,0,0,0,0,102191435283000,102091420599000,0,0
3778,844,844,10630578000,0,0,0,0,103309369422000,103320000000000,0,0
3779,828,828,-2864359659000,0,0,0,0,98829869418000,95965509759000,0,0
3780,836,836,-2797200000,0,0,0,0,101643850707000,101641053507000,0,0
3781,850,850,158314800000,0,0,0,0,97023029061000,97181343861000,0,0
3782,846,847,-99999732000,0,0,0,0,98096796231000,97996796499000,0,0
3783,855,855,-105982422000,0,0,0,0,96982942329000,96876959907000,0,0
3784,851,851,0,0,0,0,0,91509912459000,91509912459000,0,0
3785,852,852,92400000000,0,0,0,0,95811555798000,95903955798000,0,0
3786,834,834,825212892000,0,0,0,0,92270496633000,93095709525000,0,0
3787,831,831,-92400000000,0,0,0,0,96811747641000,96719347641000,0,0
3788,763,763,-92400000000,0,0,0,0,96531857835000,96439457835000,0,0
3789,822,822,0,0,0,0,0,95160116604000,95160116604000,0,0
3790,814,815,-852600000000,0,0,0,0,94137423639000,93284823639000,0,0
3791,821,822,-420000000000,0,0,0,0,93957062262000,93537062262000,0,0
3792,831,831,-49414512000,0,0,0,0,91602312459000,91552897947000,0,0
3793,772,772,-314336211000,0,0,0,0,101524377633000,101210041422000,0,0
3794,806,806,53409468000,0,0,0,0,109643136099000,109696545567000,0,0
3795,838,838,-771042531000,0,0,0,0,100800000000000,100028957469000,0,0
3796,845,845,-78956052000,0,0,0,0,100487045295000,100408089243000,0,0
3797,847,848,645079722000,0,0,0,0,106449407064000,107094486786000,0,0
3798,843,843,0,0,0,0,0,102906626214000,102906626214000,0,0
3799,834,835,225183420000,0,0,0,0,95587877700000,95813061120000,0,0
3800,831,831,-151200000000,0,0,0,0,96696577887000,96545377887000,0,0
3801,845,845,-23686824000,0,0,0,0,102136893432000,102113206608000,0,0
3802,841,841,0,0,0,0,0,90925085412000,90925085412000,0,0
3803,855,855,-50518524000,0,0,0,0,98343100464000,98292581940000,0,0
3804,851,851,0,0,0,0,0,92949600723000,92949600723000,0,0
3805,851,851,78956052000,0,0,0,0,101023265784000,101102221836000,0,0
3806,855,856,0,0,0,0,0,95826054093000,95826054093000,0,0
3807,840,840,-5710522776000,0,0,0,0,99396731238000,93686208462000,0,0
3808,817,818,-14700000000,0,0,0,0,104160161826000,104145461826000,0,0
3809,850,850,-240071496000,0,0,0,0,105000000000000,104759928504000,0,0
3810,857,857,-1050000000000,0,0,0,0,103146886269000,102096886269000,0,0
3811,852,852,-3570000000,0,0,0,0,100697479239000,100693909239000,0,0
3812,854,854,-3112690434000,0,0,0,0,104321444199000,101208753765000,0,0
3813,847,847,0,0,0,0,0,95134513236000,95134513236000,0,0
3814,790,791,104655495000,0,0,0,0,101584928424000,101689583919000,0,0
3815,833,834,-70143948000,0,0,0,0,96877381167000,96807237219000,0,0
3816,832,832,0,0,0,0,0,104129596116000,104129596116000,0,0
3817,845,845,-370871529000,0,0,0,0,99965044242000,99594172713000,0,0
3818,848,848,-338242632000,0,0,0,0,101143917273000,100805674641000,0,0
3819,594,594,78956052000,0,0,0,0,103953448158000,104032404210000,0,0
3820,0,0,0,0,0,0,0,0,0,0,0
3821,400,400,-4181584155000,0,0,0,0,99948852402000,95767268247000,0,0
3822,773,773,-78956052000,0,0,0,0,103879438992000,103800482940000,0,0
3823,846,846,-157912104000,0,0,0,0,103267456257000,103109544153000,0,0
3824,858,858,-397348959000,0,0,0,0,102837434133000,102440085174000,0,0
3825,848,848,65943948000,0,0,0,0,103065265716000,103131209664000,0,0
3826,847,847,-502042779000,0,0,0,0,95213469288000,94711426509000,0,0
3827,846,846,-2599005570000,0,0,0,0,101023504764000,98424499194000,0,0
3828,843,843,-78956052000,0,0,0,0,99346501275000,99267545223000,0,0
3829,846,846,-78956052000,0,0,0,0,99464809332000,99385853280000,0,0
3830,850,850,138745971000,0,0,0,0,95075002764000,95213748735000,0,0
3831,850,850,2100000000000,0,0,0,0,96502261275000,98602261275000,0,0
3832,847,847,-78956052000,0,0,0,0,141974422422000,141895466370000,0,0
3833,809,809,78956052000,0,0,0,0,160973316189000,161052272241000,0,0
3834,849,849,0,0,0,0,0,201757623123000,201757623123000,0,0
3835,855,855,-15799896000,0,0,0,0,190465567593000,190449767697000,0,0
3836,852,852,-78956052000,0,0,0,0,224755103769000,224676147717000,0,0
3837,847,848,-518989695000,0,0,0,0,226726623018000,226207633323000,0,0
3838,851,851,0,0,0,0,0,189495082560000,189495082560000,0,0
3839,843,843,-78956052000,0,0,0,0,187229434665000,187150478613000,0,0
3840,843,843,78956052000,0,0,0,0,184552509729000,184631465781000,0,0
3841,829,829,-2178956052000,0,0,0,0,179808935922000,177629979870000,0,0
3842,842,842,0,0,0,0,0,162908131008000,162908131008000,0,0
3843,854,854,0,0,0,0,0,170099652975000,170099652975000,0,0
3844,526,526,-1722000000000,0,0,0,0,161223655236000,159501655236000,0,0
3845,172,172,78956052000,0,0,0,0,178858432767000,178937388819000,0,0
3846,795,795,-78956052000,0,0,0,0,183262558731000,183183602679000,0,0
3847,821,821,-157920000000,0,0,0,0,172184704902000,172026784902000,0,0
3848,838,838,-2178956052000,0,0,0,0,165059669271000,162880713219000,0,0
3849,829,829,-78956052000,0,0,0,0,168593516385000,168514560333000,0,0
3850,824,824,-5043948000,0,0,0,0,181414917684000,181409873736000,0,0
3851,804,805,-2793385875000,0,0,0,0,180653620035000,177860234160000,0,0
3852,836,836,78956052000,0,0,0,0,167024186994000,167103143046000,0,0
3853,841,841,0,0,0,0,0,185519213880000,185519213880000,0,0
3854,842,842,-157912104000,0,0,0,0,193121252940000,192963340836000,0,0
3855,847,847,118434078000,0,0,0,0,161221020723000,161339454801000,0,0
3856,849,849,-49987896000,0,0,0,0,145684556955000,145634569059000,0,0
3857,835,835,78956052000,0,0,0,0,150482347323000,150561303375000,0,0
3858,844,844,0,0,0,0,0,154787492433000,154787492433000,0,0
3859,258,258,-346549476000,0,0,0,0,156646880523000,156300331047000,0,0
3860,798,798,-7987896000,0,0,0,0,141391968543000,141383980647000,0,0
3861,875,875,-371093436000,0,0,0,0,135519986889000,135148893453000,0,0
3862,876,876,0,0,0,0,0,162343438257000,162343438257000,0,0
3863,837,837,-165816000000,0,0,0,0,169014586944000,168848770944000,0,0
3864,813,814,0,0,0,0,0,170799170640000,170799170640000,0,0
3865,840,840,0,0,0,0,0,155627673810000,155627673810000,0,0
3866,845,845,-2100000000000,0,0,0,0,155438062689000,153338062689000,0,0
3867,739,739,-78766548000,0,0,0,0,167979378210000,167900611662000,0,0
3868,823,823,2773576176000,0,0,0,0,165007347309000,167780923485000,0,0
3869,821,821,-1050000000000,0,0,0,0,145823485563000,144773485563000,0,0
3870,827,828,-78956052000,0,0,0,0,146182034691000,146103078639000,0,0
3871,770,770,91143948000,0,0,0,0,142468254117000,142559398065000,0,0
3872,794,794,-799857513000,0,0,0,0,135307747071000,134507889558000,0,0
3873,836,837,-894177942000,0,0,0,0,155902556208000,155008378266000,0,0
3874,830,830,0,0,0,0,0,147978744774000,147978744774000,0,0
3875,833,834,-78956052000,0,0,0,0,137999377341000,137920421289000,0,0
3876,828,828,-131043948000,0,0,0,0,140960560335000,140829516387000,0,0
3877,834,834,-78956052000,0,0,0,0,171135087774000,171056131722000,0,0
3878,848,848,-210000000000,0,0,0,0,154656517260000,154446517260000,0,0
3879,849,849,32766867000,0,0,0,0,182823022893000,182855789760000,0,0
3880,819,819,-210000000000,0,0,0,0,180096912093000,179886912093000,0,0
3881,845,846,-180600000000,0,0,0,0,188157189297000,187976589297000,0,0
3882,822,822,-75352746000,0,0,0,0,183207997434000,183132644688000,0,0
3883,843,844,-94747254000,0,0,0,0,183103679787000,183008932533000,0,0
3884,832,832,-2194747254000,0,0,0,0,203493687558000,201298940304000,0,0
3885,849,849,-1945124454000,0,0,0,0,223928494293000,221983369839000,0,0
3886,832,832,0,0,0,0,0,222677473452000,222677473452000,0,0
3887,843,843,-1904700000000,0,0,0,0,243158598858000,241253898858000,0,0
3888,807,808,0,0,0,0,0,242027966187000,242027966187000,0,0
3889,356,356,-14973533211000,0,0,0,0,243942822711000,228969289500000,0,0
3890,705,706,0,0,0,0,0,217825315533000,217825315533000,0,0
3891,782,783,-17393376000,0,0,0,0,217311705828000,217294312452000,0,0
3892,819,819,254990400000,0,0,0,0,246704309943000,246959300343000,0,0
3893,804,805,85803312000,0,0,0,0,244432531938000,244518335250000,0,0
3894,819,819,-2817359937000,0,0,0,0,239411086047000,236593726110000,0,0
3895,811,811,0,0,0,0,0,237838422717000,237838422717000,0,0
3896,732,733,-191100000000,0,0,0,0,220331518008000,220140418008000,0,0
3897,183,183,-210000000000,0,0,0,0,233552781630000,233342781630000,0,0
3898,704,705,227393376000,0,0,0,0,198659360949000,198886754325000,0,0
3899,210,210,-96303312000,0,0,0,0,191895390540000,191799087228000,0,0
3900,0,0,0,0,0,0,0,0,0,0,0
3901,135,135,0,0,0,0,0,190358262066000,190358262066000,0,0
3902,289,289,-456992382000,0,0,0,0,188159999979000,187703007597000,0,0
3903,767,767,0,0,0,0,0,186687371283000,186687371283000,0,0
3904,819,819,0,0,0,0,0,161131144797000,161131144797000,0,0
3905,811,811,3570000000,0,0,0,0,177456465753000,177460035753000,0,0
3906,804,804,-1050000000000,0,0,0,0,174473283915000,173423283915000,0,0
3907,827,828,0,0,0,0,0,206056442046000,206056442046000,0,0
3908,818,818,-227393376000,0,0,0,0,205261017948000,205033624572000,0,0
3909,755,756,-3399444741000,0,0,0,0,227696425929000,224296981188000,0,0
3910,814,814,-191100000000,0,0,0,0,235705409667000,235514309667000,0,0
3911,690,690,-1976215269000,0,0,0,0,229830206277000,227853991008000,0,0
3912,837,837,-2100000000000,0,0,0,0,222343388673000,220243388673000,0,0
3913,799,800,-501703167000,0,0,0,0,225706637205000,225204934038000,0,0
3914,819,820,0,0,0,0,0,205256046450000,205256046450000,0,0
3915,791,791,-182700000000,0,0,0,0,193546988103000,193364288103000,0,0
3916,799,799,14023659426000,0,0,0,0,187702641588000,201726301014000,0,0
3917,811,811,113696688000,0,0,0,0,209197657263000,209311353951000,0,0
3918,811,812,-1659000000000,0,0,0,0,194548086096000,192889086096000,0,0
3919,827,828,-882000000000,0,0,0,0,171948763833000,171066763833000,0,0
3920,779,779,-957789000,0,0,0,0,178069299618000,178068341829000,0,0
3921,786,787,60359502000,0,0,0,0,172995018651000,173055378153000,0,0
3922,527,528,6877928526000,0,0,0,0,167611667496000,174489596022000,0,0
3923,373,373,0,0,0,0,0,168000000000000,168000000000000,0,0
3924,351,351,-274635816000,0,0,0,0,168000000000000,167725364184000,0,0
3925,782,782,-182700000000,0,0,0,0,175067437713000,174884737713000,0,0
3926,769,769,0,0,0,0,0,184354196649000,184354196649000,0,0
3927,829,830,0,0,0,0,0,171331805883000,171331805883000,0,0
3928,816,816,-38662911000,0,0,0,0,171687679569000,171649016658000,0,0
3929,784,785,-170545032000,0,0,0,0,194184649155000,194014104123000,0,0
3930,819,819,0,0,0,0,0,186154535238000,186154535238000,0,0
3931,804,805,1050000000000,0,0,0,0,170239698342000,171289698342000,0,0
3932,834,835,-17393376000,0,0,0,0,174927662175000,174910268799000,0,0
3933,839,839,-170545032000,0,0,0,0,174153323484000,173982778452000,0,0
3934,840,840,0,0,0,0,0,173282611677000,173282611677000,0,0
3935,791,791,-113696688000,0,0,0,0,191588903541000,191475206853000,0,0
3936,777,777,0,0,0,0,0,176369557770000,176369557770000,0,0
3937,820,820,-27017403000,0,0,0,0,158133606834000,158106589431000,0,0
3938,822,822,4536000000,0,0,0,0,176407556850000,176412092850000,0,0
3939,733,733,-27300000000,0,0,0,0,164705269890000,164677969890000,0,0
3940,797,797,0,0,0,0,0,157850543109000,157850543109000,0,0
3941,804,805,-163842000000,0,0,0,0,162564624894000,162400782894000,0,0
3942,780,781,-113696688000,0,0,0,0,156481408167000,156367711479000,0,0
3943,790,790,2100000000000,0,0,0,0,146482228368000,148582228368000,0,0
3944,796,796,-3747807840000,0,0,0,0,191013361539000,187265553699000,0,0
3945,793,794,-133744821000,0,0,0,0,174033286266000,173899541445000,0,0
3946,812,812,2100000000,0,0,0,0,179163902337000,179166002337000,0,0
3947,870,870,-948794259000,0,0,0,0,170720670918000,169771876659000,0,0
3948,842,843,170545032000,0,0,0,0,192202376898000,192372921930000,0,0
3949,869,869,-822606624000,0,0,0,0,176738564373000,175915957749000,0,0
3950,854,854,-113696688000,0,0,0,0,181830442416000,181716745728000,0,0
3951,868,868,-113696688000,0,0,0,0,223593334209000,223479637521000,0,0
3952,855,855,0,0,0,0,0,233645042547000,233645042547000,0,0
3953,876,876,22739325000,0,0,0,0,214529381598000,214552120923000,0,0
3954,864,864,-136436013000,0,0,0,0,188946512832000,188810076819000,0,0
3955,785,785,0,0,0,0,0,190110320820000,190110320820000,0,0
3956,844,844,-227393376000,0,0,0,0,171829207536000,171601814160000,0,0
3957,777,777,-2100000000000,0,0,0,0,158451178158000,156351178158000,0,0
3958,811,812,-19493376000,0,0,0,0,155163394890000,155143901514000,0,0
3959,808,808,-4856354286000,0,0,0,0,153925721292000,149069367006000,0,0
3960,751,752,0,0,0,0,0,152391768564000,152391768564000,0,0
3961,387,387,161700000000,0,0,0,0,154692744759000,154854444759000,0,0
3962,785,786,-227393376000,0,0,0,0,153656954598000,153429561222000,0,0
3963,827,828,-1573505829000,0,0,0,0,152553468564000,150979962735000,0,0
3964,785,786,-174300000000,0,0,0,0,154567504035000,154393204035000,0,0
3965,835,835,-66864000000,0,0,0,0,144805030755000,144738166755000,0,0
3966,822,823,-3520114353000,0,0,0,0,146824180734000,143304066381000,0,0
3967,828,828,87703224000,0,0,0,0,145478063157000,145565766381000,0,0
3968,802,802,-163289280000,0,0,0,0,140106322755000,139943033475000,0,0
3969,847,847,-242550000000,0,0,0,0,141201948174000,140959398174000,0,0
3970,807,808,-80640000000,0,0,0,0,137042990469000,136962350469000,0,0
3971,838,838,-210000000000,0,0,0,0,139464880023000,139254880023000,0,0
3972,821,822,-1568070819000,0,0,0,0,138675669867000,137107599048000,0,0
3973,824,824,85113189000,0,0,0,0,143747237088000,143832350277000,0,0
3974,808,808,-1701098238000,0,0,0,0,150822204561000,149121106323000,0,0
3975,820,820,-375386382000,0,0,0,0,145921125735000,145545739353000,0,0
3976,818,818,161700000000,0,0,0,0,136933410054000,137095110054000,0,0
3977,814,814,-210000000000,0,0,0,0,136620381807000,136410381807000,0,0
3978,722,728,89618193000,0,0,0,0,142886397360000,142976015553000,0,0
3979,266,266,0,0,0,0,0,155819868519000,155819868519000,0,0
3980,1016,1000,3705342144000,0,0,0,0,161646051798000,165351393942000,0,0
3981,675,675,-180600000000,0,0,0,0,147995539125000,147814939125000,0,0
3982,729,729,210000000000,0,0,0,0,147296161740000,147506161740000,0,0
3983,857,857,-952980000000,0,0,0,0,150252880029000,149299900029000,0,0
3984,576,576,-1050000000000,0,0,0,0,148603223559000,147553223559000,0,0
3985,589,589,-1268965614000,0,0,0,0,141466376331000,140197410717000,0,0
3986,520,520,-161700000000,0,0,0,0,145195765071000,145034065071000,0,0
3987,705,705,161700000000,0,0,0,0,148671951456000,148833651456000,0,0
3988,877,878,5594892030000,0,0,0,0,141852855228000,147447747258000,0,0
3989,387,387,-150914043000,0,0,0,0,169378982451000,169228068408000,0,0
3990,1030,1000,10019268987000,0,0,0,0,161289933420000,171309202407000,0,0
3991,363,363,-34738578378000,0,0,0,0,196028511798000,161289933420000,0,0
3992,895,895,23226000000,0,0,0,0,178627247967000,178650473967000,0,0
3993,129,129,0,0,0,0,0,195299316051000,195299316051000,0,0
3994,323,324,-577290000000,0,0,0,0,185135257713000,184557967713000,0,0
3995,28,28,-161700000000,0,0,0,0,184536967713000,184375267713000,0,0
3996,32,32,-296011632000,0,0,0,0,202990664478000,202694652846000,0,0
3997,200,200,-161700000000,0,0,0,0,188565306783000,188403606783000,0,0
3998,487,488,-161700000000,0,0,0,0,196070384727000,195908684727000,0,0
3999,130,130,-7390014996000,0,0,0,0,195360247446000,187970232450000,0,0
4000,376,376,-174300000000,0,0,0,0,184656717756000,184482417756000,0,0
4001,415,415,-130296768000,0,0,0,0,175241772342000,175111475574000,0,0
4002,319,320,0,0,0,0,0,184732607892000,184732607892000,0,0
4003,765,765,0,0,0,0,0,167948744376000,167948744376000,0,0
4004,781,781,161700000000,0,0,0,0,171162563775000,171324263775000,0,0
4005,772,773,0,0,0,0,0,171575428773000,171575428773000,0,0
4006,752,753,-161700000000,0,0,0,0,158928119994000,158766419994000,0,0
4007,770,770,0,0,0,0,0,155058561252000,155058561252000,0,0
4008,465,466,227393376000,0,0,0,0,152496533175000,152723926551000,0,0
4009,761,762,0,0,0,0,0,153182213478000,153182213478000,0,0
4010,780,780,-55678098000,0,0,0,0,151138485981000,151082807883000,0,0
4011,784,784,65281125000,0,0,0,0,144392360847000,144457641972000,0,0
4012,789,789,-1868217078000,0,0,0,0,158273924088000,156405707010000,0,0
4013,777,777,-40223526000,0,0,0,0,146694284352000,146654060826000,0,0
4014,777,777,-207900000000,0,0,0,0,149506767270000,149298867270000,0,0
4015,769,769,-4724495538000,0,0,0,0,141906336075000,137181840537000,0,0
4016,708,708,-161700000000,0,0,0,0,130740699579000,130578999579000,0,0
4017,762,762,182700000000,0,0,0,0,146456969610000,146639669610000,0,0
4018,485,485,-9175416012000,0,0,0,0,178794002583000,169618586571000,0,0
4019,570,570,161700000000,0,0,0,0,174325057095000,174486757095000,0,0
4020,777,777,-161700000000,0,0,0,0,162266995695000,162105295695000,0,0
4021,782,782,-167790000000,0,0,0,0,139905620442000,139737830442000,0,0
4022,788,789,0,0,0,0,0,141983001678000,141983001678000,0,0
4023,794,794,-130276839000,0,0,0,0,144374978496000,144244701657000,0,0
4024,813,813,-844035213000,0,0,0,0,139344576735000,138500541522000,0,0
4025,794,794,-871500000000,0,0,0,0,184745496852000,183873996852000,0,0
4026,776,776,0,0,0,0,0,193145686524000,193145686524000,0,0
4027,715,715,0,0,0,0,0,187184500062000,187184500062000,0,0
4028,718,718,-174300000000,0,0,0,0,182305991469000,182131691469000,0,0
4029,795,795,-161700000000,0,0,0,0,175944873993000,175783173993000,0,0
4030,822,822,-2100000000000,0,0,0,0,160864610823000,158764610823000,0,0
4031,802,802,-1050000000000,0,0,0,0,156537041115000,155487041115000,0,0
4032,805,805,-3570000000,0,0,0,0,161300262081000,161296692081000,0,0
4033,803,804,1092851088000,0,0,0,0,144376784496000,145469635584000,0,0
4034,808,808,-176400000000,0,0,0,0,162071761173000,161895361173000,0,0
4035,809,809,-176400000000,0,0,0,0,152189875278000,152013475278000,0,0
4036,817,817,161700000000,0,0,0,0,158593929459000,158755629459000,0,0
4037,519,519,-161700000000,0,0,0,0,160484787645000,160323087645000,0,0
4038,687,687,-161700000000,0,0,0,0,147316157856000,147154457856000,0,0
4039,803,803,-2222453163000,0,0,0,0,160331280333000,158108827170000,0,0
4040,830,830,-65693376000,0,0,0,0,185082554034000,185016860658000,0,0
4041,789,790,-1396437987000,0,0,0,0,192167301312000,190770863325000,0,0
4042,745,745,-14700000000,0,0,0,0,165829871886000,165815171886000,0,0
4043,697,698,-161700000000,0,0,0,0,176577374253000,176415674253000,0,0
4044,801,801,227393376000,0,0,0,0,153707160180000,153934553556000,0,0
4045,824,824,0,0,0,0,0,141236945220000,141236945220000,0,0
4046,816,816,0,0,0,0,0,137101447896000,137101447896000,0,0
4047,828,828,-5806228071000,0,0,0,0,143135069343000,137328841272000,0,0
4048,826,826,-20370000000,0,0,0,0,135869564775000,135849194775000,0,0
4049,830,830,-12012000000,0,0,0,0,141652957131000,141640945131000,0,0
4050,429,429,-170100000000,0,0,0,0,140851623528000,140681523528000,0,0
4051,543,543,0,0,0,0,0,132881228970000,132881228970000,0,0
4052,816,816,0,0,0,0,0,140128930998000,140128930998000,0,0
4053,833,833,0,0,0,0,0,148657581072000,148657581072000,0,0
4054,849,849,-227393376000,0,0,0,0,156182991216000,155955597840000,0,0
4055,799,799,-2100000000000,0,0,0,0,137875805844000,135775805844000,0,0
4056,822,822,-456488214000,0,0,0,0,138493994058000,138037505844000,0,0
4057,841,841,-83512632000,0,0,0,0,140762045193000,140678532561000,0,0
4058,844,845,-153774621000,0,0,0,0,146179556670000,146025782049000,0,0
4059,844,844,-161700000000,0,0,0,0,152529267156000,152367567156000,0,0
4060,820,820,-210000000000,0,0,0,0,143734541202000,143524541202000,0,0
4061,826,827,-6090000000,0,0,0,0,143531213889000,143525123889000,0,0
4062,420,420,0,0,0,0,0,146771049327000,146771049327000,0,0
4063,831,831,16842840000,0,0,0,0,144297729156000,144314571996000,0,0
4064,831,831,161700000000,0,0,0,0,138458632830000,138620332830000,0,0
4065,842,842,-161700000000,0,0,0,0,154525034286000,154363334286000,0,0
4066,841,841,-161700000000,0,0,0,0,149165564268000,149003864268000,0,0
4067,837,837,-196560000000,0,0,0,0,151469051664000,151272491664000,0,0
4068,815,815,0,0,0,0,0,166322590812000,166322590812000,0,0
