Block Height,TxPool Size,# of all Txs,Diff,Balance,DeltaBalance,Tax,Subsidy,f_itx_min,f_ctx_min,P_itx_min,P_ctx_min
10737,162,162,-174300000000,0,0,0,0,221653147611000,221478847611000,0,0
10738,163,163,-174300000000,0,0,0,0,227401586559000,227227286559000,0,0
10739,159,159,-1283898714000,0,0,0,0,230804056917000,229520158203000,0,0
10740,159,159,6300000000,0,0,0,0,219451021083000,219457321083000,0,0
10741,161,161,0,0,0,0,0,203362056366000,203362056366000,0,0
10742,152,152,-1050000000000,0,0,0,0,227204509938000,226154509938000,0,0
10743,166,166,-875700000000,0,0,0,0,228999622425000,228123922425000,0,0
10744,155,155,-189000000000,0,0,0,0,224421646575000,224232646575000,0,0
10745,167,167,-51319800000,0,0,0,0,233743622532000,233692302732000,0,0
10746,78,78,174300000000,0,0,0,0,241107540639000,241281840639000,0,0
10747,166,166,-196610400000,0,0,0,0,231488417937000,231291807537000,0,0
10748,161,161,-327684000000,0,0,0,0,217381604139000,217053920139000,0,0
10749,167,167,-174300000000,0,0,0,0,225125621595000,224951321595000,0,0
10750,169,169,-184813776000,0,0,0,0,243934166889000,243749353113000,0,0
10751,158,158,0,0,0,0,0,265677219633000,265677219633000,0,0
10752,159,159,-3755563182000,0,0,0,0,268316018418000,264560455236000,0,0
10753,162,162,-168000000000,0,0,0,0,284405720634000,284237720634000,0,0
10754,162,162,-224700000000,0,0,0,0,294694975659000,294470275659000,0,0
10755,164,165,-174300000000,0,0,0,0,325022732391000,324848432391000,0,0
10756,161,162,-3846521364000,0,0,0,0,336000000000000,332153478636000,0,0
10757,163,163,-6692317800000,0,0,0,0,330918444045000,324226126245000,0,0
10758,163,164,132577515000,0,0,0,0,320202093687000,320334671202000,0,0
10759,163,163,-4169051733000,0,0,0,0,314469211266000,310300159533000,0,0
10760,163,163,-792238734000,0,0,0,0,301004449263000,300212210529000,0,0
10761,164,164,0,0,0,0,0,323594353467000,323594353467000,0,0
10762,167,167,-21000000000000,0,0,0,0,323594353467000,302594353467000,0,0
10763,167,167,399000000000,0,0,0,0,312453931923000,312852931923000,0,0
10764,168,168,-9833222511000,0,0,0,0,308574794913000,298741572402000,0,0
10765,160,160,-184813776000,0,0,0,0,289153968033000,288969154257000,0,0
10766,38,38,0,0,0,0,0,285919030320000,285919030320000,0,0
10767,63,63,-9361238586000,0,0,0,0,293701238586000,284340000000000,0,0
10768,77,77,174300000000,0,0,0,0,294224535486000,294398835486000,0,0
10769,101,101,-411600000000,0,0,0,0,261642862320000,261231262320000,0,0
10770,118,118,9660000000,0,0,0,0,269392980087000,269402640087000,0,0
10771,109,109,-2100000000000,0,0,0,0,271240303845000,269140303845000,0,0
10772,109,109,0,0,0,0,0,262725859473000,262725859473000,0,0
10773,112,112,-420000000000,0,0,0,0,262806922119000,262386922119000,0,0
10774,158,158,-5751628512000,0,0,0,0,258508774650000,252757146138000,0,0
10775,147,147,0,0,0,0,0,249330524121000,249330524121000,0,0
10776,160,161,-187530000000,0,0,0,0,269480306214000,269292776214000,0,0
10777,158,158,2142466578000,0,0,0,0,244186896807000,246329363385000,0,0
10778,161,161,0,0,0,0,0,230511264543000,230511264543000,0,0
10779,160,161,-1063226367000,0,0,0,0,253878546138000,252815319771000,0,0
10780,153,153,231840000000,0,0,0,0,237010228623000,237242068623000,0,0
10781,163,163,0,0,0,0,0,227377160556000,227377160556000,0,0
10782,159,159,-129889200000,0,0,0,0,247001417586000,246871528386000,0,0
10783,143,143,511322574000,0,0,0,0,292152280833000,292663603407000,0,0
10784,121,122,-185556000000,0,0,0,0,282284580270000,282099024270000,0,0
10785,159,160,1659000000000,0,0,0,0,259594819974000,261253819974000,0,0
10786,161,161,-1659000000000,0,0,0,0,257862688167000,256203688167000,0,0
10787,150,150,-2100000000000,0,0,0,0,284777783283000,282677783283000,0,0
10788,106,106,-197400000000,0,0,0,0,353305397991000,353107997991000,0,0
10789,128,128,-12373624578000,0,0,0,0,377201744703000,364828120125000,0,0
10790,74,74,-462000000000,0,0,0,0,354851726649000,354389726649000,0,0
10791,93,94,0,0,0,0,0,353903282649000,353903282649000,0,0
10792,50,50,-7729627563000,0,0,0,0,369464320281000,361734692718000,0,0
10793,46,46,-172131414000,0,0,0,0,374825317356000,374653185942000,0,0
10794,10,10,-41814444000000,0,0,0,0,428989162896000,387174718896000,0,0
10795,46,46,-960075102000,0,0,0,0,394084425504000,393124350402000,0,0
10796,19,19,-15458896446000,0,0,0,0,448099793484000,432640897038000,0,0
10797,96,98,-588456372000,0,0,0,0,400198793484000,399610337112000,0,0
10798,151,151,0,0,0,0,0,423838512090000,423838512090000,0,0
10799,153,153,-8926953861000,0,0,0,0,387737173866000,378810220005000,0,0
10800,146,146,0,0,0,0,0,361734692718000,361734692718000,0,0
10801,152,152,-18036485775000,0,0,0,0,325065442779000,307028957004000,0,0
10802,151,152,-9483083568000,0,0,0,0,306738052089000,297254968521000,0,0
10803,151,151,-3249959895000,0,0,0,0,297254968521000,294005008626000,0,0
10804,150,150,-1890000000000,0,0,0,0,285910255701000,284020255701000,0,0
10805,155,156,-2100000000000,0,0,0,0,274392073872000,272292073872000,0,0
10806,158,158,451500000000,0,0,0,0,273144767427000,273596267427000,0,0
10807,154,154,-1659000000000,0,0,0,0,251710678401000,250051678401000,0,0
10808,136,136,-193200000000,0,0,0,0,225068561487000,224875361487000,0,0
10809,156,156,-6300000000,0,0,0,0,244534288971000,244527988971000,0,0
10810,159,159,-1984429440000,0,0,0,0,230716969203000,228732539763000,0,0
10811,156,156,-1646400000000,0,0,0,0,225674546811000,224028146811000,0,0
10812,156,156,186900000000,0,0,0,0,251846085624000,252032985624000,0,0
10813,140,140,-3234119343000,0,0,0,0,267569263794000,264335144451000,0,0
10814,152,152,0,0,0,0,0,264440309805000,264440309805000,0,0
10815,154,155,-131362770000,0,0,0,0,278906294646000,278774931876000,0,0
10816,157,158,-3909196368000,0,0,0,0,314786279934000,310877083566000,0,0
10817,154,154,-189504000000,0,0,0,0,303489412023000,303299908023000,0,0
10818,148,148,-9944384856000,0,0,0,0,281342693079000,271398308223000,0,0
10819,141,141,-186900000000,0,0,0,0,305465521347000,305278621347000,0,0
10820,158,158,0,0,0,0,0,323453805213000,323453805213000,0,0
10821,161,161,-2782574886000,0,0,0,0,370953002196000,368170427310000,0,0
10822,163,164,1046220000000,0,0,0,0,364169843142000,365216063142000,0,0
10823,156,157,46382154000,0,0,0,0,401266734582000,401313116736000,0,0
10824,164,165,197400000000,0,0,0,0,354566737917000,354764137917000,0,0
10825,149,149,-672000000000,0,0,0,0,361472604591000,360800604591000,0,0
10826,159,160,-950172027000,0,0,0,0,350683765803000,349733593776000,0,0
10827,136,137,0,0,0,0,0,349303071117000,349303071117000,0,0
10828,163,163,104089713000,0,0,0,0,335895910287000,336000000000000,0,0
10829,152,152,-2000299539000,0,0,0,0,323640705213000,321640405674000,0,0
10830,142,142,456731835000,0,0,0,0,305008789512000,305465521347000,0,0
10831,155,155,-210000000000,0,0,0,0,292678515003000,292468515003000,0,0
10832,159,159,2100000000,0,0,0,0,279436763886000,279438863886000,0,0
10833,162,162,2100000000,0,0,0,0,275908471440000,275910571440000,0,0
10834,158,159,-2495204103000,0,0,0,0,280556267124000,278061063021000,0,0
10835,158,158,-218400000000,0,0,0,0,253481332230000,253262932230000,0,0
10836,154,154,-16452948729000,0,0,0,0,253262932230000,236809983501000,0,0
10837,151,151,6300000000,0,0,0,0,237001083501000,237007383501000,0,0
10838,154,154,-2311600494000,0,0,0,0,223520809764000,221209209270000,0,0
10839,96,96,210000000000,0,0,0,0,221020209270000,221230209270000,0,0
10840,92,92,-6300000000,0,0,0,0,216254245305000,216247945305000,0,0
10841,23,23,0,0,0,0,0,210000000000000,210000000000000,0,0
10842,69,69,-2104200000000,0,0,0,0,209719316688000,207615116688000,0,0
10843,136,136,0,0,0,0,0,194391972747000,194391972747000,0,0
10844,102,103,-10295397000,0,0,0,0,192488488185000,192478192788000,0,0
10845,117,117,94500000000,0,0,0,0,183856179528000,183950679528000,0,0
10846,159,159,1361709048000,0,0,0,0,171695854260000,173057563308000,0,0
10847,159,159,8319264639000,0,0,0,0,171274015752000,179593280391000,0,0
10848,155,155,-178500000000,0,0,0,0,175310163987000,175131663987000,0,0
10849,155,155,-3367143801000,0,0,0,0,186231388812000,182864245011000,0,0
10850,154,154,0,0,0,0,0,185520439482000,185520439482000,0,0
10851,167,167,-52500000000,0,0,0,0,172028137722000,171975637722000,0,0
10852,142,142,176400000000,0,0,0,0,188792959089000,188969359089000,0,0
10853,138,138,0,0,0,0,0,184156749105000,184156749105000,0,0
10854,147,149,1050000000000,0,0,0,0,190079693496000,191129693496000,0,0
10855,158,158,-8400000000,0,0,0,0,186863358129000,186854958129000,0,0
10856,157,157,36120000000,0,0,0,0,176179065426000,176215185426000,0,0
10857,142,148,-2100021000,0,0,0,0,176219385447000,176217285426000,0,0
10858,129,129,-4200000000,0,0,0,0,188493721962000,188489521962000,0,0
10859,149,149,168000000000,0,0,0,0,173544849135000,173712849135000,0,0
10860,160,161,-176400000000,0,0,0,0,169857079854000,169680679854000,0,0
10861,138,138,261450000000,0,0,0,0,167394503808000,167655953808000,0,0
10862,141,141,0,0,0,0,0,172523391663000,172523391663000,0,0
10863,142,142,2100000000,0,0,0,0,173330883117000,173332983117000,0,0
10864,142,142,165900000000,0,0,0,0,162341751684000,162507651684000,0,0
10865,144,144,-373800000000,0,0,0,0,157579159836000,157205359836000,0,0
10866,158,158,-373800000000,0,0,0,0,153628699875000,153254899875000,0,0
10867,147,147,-1617000000000,0,0,0,0,146302593654000,144685593654000,0,0
10868,151,152,0,0,0,0,0,146957793654000,146957793654000,0,0
10869,10,10,-33810000000000,0,0,0,0,174364516326000,140554516326000,0,0
10870,0,0,0,0,0,0,0,0,0,0,0
10871,26,26,0,0,0,0,0,140554516326000,140554516326000,0,0
10872,34,34,-163842000000,0,0,0,0,138618358326000,138454516326000,0,0
10873,19,19,1050000000000,0,0,0,0,153636697851000,154686697851000,0,0
10874,16,16,0,0,0,0,0,179564339157000,179564339157000,0,0
10875,212,212,-168000000000,0,0,0,0,139636389060000,139468389060000,0,0
10876,106,106,-1271159597292,0,0,0,0,129230924684292,127959765087000,0,0
10877,119,119,-7035000000,0,0,0,0,129269074662000,129262039662000,0,0
10878,116,116,4005926862000,0,0,0,0,132571485396000,136577412258000,0,0
10879,61,61,-171738000000,0,0,0,0,132743223396000,132571485396000,0,0
10880,139,139,-10678834950000,0,0,0,0,132079951962000,121401117012000,0,0
10881,157,157,-214248608592,0,0,0,0,121781265620592,121567017012000,0,0
10882,160,160,174300000000,0,0,0,0,134556225489000,134730525489000,0,0
10883,100,100,0,0,0,0,0,137482024113000,137482024113000,0,0
10884,135,135,0,0,0,0,0,121550134608000,121550134608000,0,0
10885,148,148,-1259866566000,0,0,0,0,123650134608000,122390268042000,0,0
10886,146,146,-13031739000,0,0,0,0,122254282185000,122241250446000,0,0
10887,156,156,-486729600000,0,0,0,0,126340613658000,125853884058000,0,0
10888,142,144,-13672932000,0,0,0,0,143637674670000,143624001738000,0,0
10889,157,157,-2267790000000,0,0,0,0,141601084737000,139333294737000,0,0
10890,158,159,-12314884113000,0,0,0,0,151648178850000,139333294737000,0,0
10891,133,133,-11257088115000,0,0,0,0,153371267007000,142114178892000,0,0
10892,135,135,-167790000000,0,0,0,0,149699188632000,149531398632000,0,0
10893,118,118,-5100445728000,0,0,0,0,151771227636000,146670781908000,0,0
10894,71,71,-2100000000000,0,0,0,0,148770781908000,146670781908000,0,0
10895,14,15,0,0,0,0,0,190865090871000,190865090871000,0,0
10896,12,12,-1553681178000,0,0,0,0,169865090871000,168311409693000,0,0
10897,24,24,-125580000000,0,0,0,0,149200670871000,149075090871000,0,0
10898,56,56,-210000000000,0,0,0,0,149075090871000,148865090871000,0,0
10899,117,117,-33911934000,0,0,0,0,139202953470000,139169041536000,0,0
10900,99,99,-2331239274000,0,0,0,0,141500280810000,139169041536000,0,0
10901,152,152,0,0,0,0,0,143560654062000,143560654062000,0,0
10902,155,155,-167790546000,0,0,0,0,145381384848000,145213594302000,0,0
10903,136,137,41947500000,0,0,0,0,141835429176000,141877376676000,0,0
10904,160,161,-2472465093000,0,0,0,0,139397372226000,136924907133000,0,0
10905,159,159,0,0,0,0,0,136130511048000,136130511048000,0,0
10906,163,163,-718939893000,0,0,0,0,138084061920000,137365122027000,0,0
10907,160,160,163800000000,0,0,0,0,134475150663000,134638950663000,0,0
10908,147,147,-3739901319000,0,0,0,0,132660146367000,128920245048000,0,0
10909,153,153,24444000000,0,0,0,0,124045044039000,124069488039000,0,0
10910,159,159,-2402664768000,0,0,0,0,130521651183000,128118986415000,0,0
10911,161,161,114212847000,0,0,0,0,128004773568000,128118986415000,0,0
10912,157,157,117600000000,0,0,0,0,132007631091000,132125231091000,0,0
10913,139,140,174300000000,0,0,0,0,134259792513000,134434092513000,0,0
10914,151,152,-2100000000000,0,0,0,0,134599049991000,132499049991000,0,0
10915,148,148,-1565760525000,0,0,0,0,131270227557000,129704467032000,0,0
10916,168,168,-90355125000,0,0,0,0,123720175593000,123629820468000,0,0
10917,151,151,165900000000,0,0,0,0,127505155281000,127671055281000,0,0
10918,131,131,-1911263424000,0,0,0,0,141410670807000,139499407383000,0,0
10919,155,155,-1050000000000,0,0,0,0,136691943696000,135641943696000,0,0
10920,163,163,-1050000000000,0,0,0,0,136691943696000,135641943696000,0,0
10921,157,158,-2100000000,0,0,0,0,147490402122000,147488302122000,0,0
10922,145,145,449591583000,0,0,0,0,150104022705000,150553614288000,0,0
10923,132,132,2355560004000,0,0,0,0,147000000000000,149355560004000,0,0
10924,155,155,-1699434534000,0,0,0,0,142499310198000,140799875664000,0,0
10925,145,145,-835414356000,0,0,0,0,140965775664000,140130361308000,0,0
10926,158,158,-1934100021000,0,0,0,0,152315119824000,150381019803000,0,0
10927,161,161,-494074854000,0,0,0,0,148770438201000,148276363347000,0,0
10928,162,162,-44100000000,0,0,0,0,145359311223000,145315211223000,0,0
10929,157,157,165900000000,0,0,0,0,151910772951000,152076672951000,0,0
10930,159,160,-14658000000,0,0,0,0,153258034272000,153243376272000,0,0
10931,156,157,163842000000,0,0,0,0,145659578400000,145823420400000,0,0
10932,164,164,-335580000000,0,0,0,0,163786321881000,163450741881000,0,0
10933,145,145,0,0,0,0,0,168076456023000,168076456023000,0,0
10934,155,155,-331800000000,0,0,0,0,165599089719000,165267289719000,0,0
10935,156,156,-165900000000,0,0,0,0,168637915614000,168472015614000,0,0
10936,149,150,-39480000000,0,0,0,0,171501014097000,171461534097000,0,0
10937,152,152,-286004145000,0,0,0,0,180194341803000,179908337658000,0,0
10938,163,163,-165900000000,0,0,0,0,178260703299000,178094803299000,0,0
10939,150,150,165900000000,0,0,0,0,174434573943000,174600473943000,0,0
10940,146,146,-12600000000,0,0,0,0,174494048442000,174481448442000,0,0
10941,162,163,-3204725895000,0,0,0,0,168637915614000,165433189719000,0,0
10942,164,164,-292593378000,0,0,0,0,161321701233000,161029107855000,0,0
10943,156,156,-165900000000,0,0,0,0,151874186772000,151708286772000,0,0
10944,167,168,-165900000000,0,0,0,0,166043273445000,165877373445000,0,0
10945,130,130,0,0,0,0,0,153301684977000,153301684977000,0,0
10946,150,150,-4601975196000,0,0,0,0,159495807975000,154893832779000,0,0
10947,158,158,-159600000000,0,0,0,0,150086952813000,149927352813000,0,0
10948,150,151,165900000000,0,0,0,0,162546672225000,162712572225000,0,0
10949,154,154,-331800000000,0,0,0,0,166417782027000,166085982027000,0,0
10950,163,163,-170100000000,0,0,0,0,184006736949000,183836636949000,0,0
10951,150,150,0,0,0,0,0,211532042211000,211532042211000,0,0
10952,163,163,-680915466000,0,0,0,0,223607222265000,222926306799000,0,0
10953,157,158,0,0,0,0,0,216743441250000,216743441250000,0,0
10954,161,161,-7237170360000,0,0,0,0,271035921051000,263798750691000,0,0
10955,146,147,-37800000000,0,0,0,0,257002778445000,256964978445000,0,0
10956,147,147,-210000000000,0,0,0,0,244441830906000,244231830906000,0,0
10957,71,71,0,0,0,0,0,244231830906000,244231830906000,0,0
10958,25,25,165900000000,0,0,0,0,305167909263000,305333809263000,0,0
10959,29,29,0,0,0,0,0,319441655820000,319441655820000,0,0
10960,47,47,0,0,0,0,0,307883510928000,307883510928000,0,0
10961,50,50,-2100000000000,0,0,0,0,305749687341000,303649687341000,0,0
10962,130,130,-544981647000,0,0,0,0,288645170247000,288100188600000,0,0
10963,104,105,-1333697631000,0,0,0,0,314608430871000,313274733240000,0,0
10964,98,98,0,0,0,0,0,321774268788000,321774268788000,0,0
10965,121,121,399000000000,0,0,0,0,339629916171000,340028916171000,0,0
10966,78,78,-913920000000,0,0,0,0,348099329823000,347185409823000,0,0
10967,111,111,0,0,0,0,0,321533046408000,321533046408000,0,0
10968,154,154,-11609973627000,0,0,0,0,365237263629000,353627290002000,0,0
10969,161,161,-2100000000000,0,0,0,0,346599969807000,344499969807000,0,0
10970,148,150,-1197000000000,0,0,0,0,357585279660000,356388279660000,0,0
10971,151,151,-14333129160000,0,0,0,0,406779699963000,392446570803000,0,0
10972,150,151,-21000000000000,0,0,0,0,436440104520000,415440104520000,0,0
10973,157,157,-16997247330000,0,0,0,0,468137699904000,451140452574000,0,0
10974,168,168,7844137392000,0,0,0,0,458858765064000,466702902456000,0,0
10975,161,162,165900000000,0,0,0,0,468736620387000,468902520387000,0,0
10976,157,157,-2903585349000,0,0,0,0,483649178586000,480745593237000,0,0
10977,127,128,-1178100000000,0,0,0,0,484694725074000,483516625074000,0,0
10978,155,155,165900000000,0,0,0,0,507417920898000,507583820898000,0,0
10979,147,147,-1934100000000,0,0,0,0,500187452667000,498253352667000,0,0
10980,158,158,-829500000000,0,0,0,0,570739153530000,569909653530000,0,0
10981,157,157,-10086858705000,0,0,0,0,584795681337000,574708822632000,0,0
10982,151,151,-2100000000000,0,0,0,0,576808822632000,574708822632000,0,0
10983,150,151,-2100000000,0,0,0,0,634215519588000,634213419588000,0,0
10984,160,160,-9739237872000,0,0,0,0,686415216732000,676675978860000,0,0
10985,158,159,-1172901240000,0,0,0,0,696990000000000,695817098760000,0,0
10986,160,160,-2100000000000,0,0,0,0,721196876379000,719096876379000,0,0
10987,126,127,0,0,0,0,0,757227898077000,757227898077000,0,0
10988,143,143,-1726991028000,0,0,0,0,819000000000000,817273008972000,0,0
10989,149,149,199080000000,0,0,0,0,824383195608000,824582275608000,0,0
10990,134,134,-10059681156000,0,0,0,0,879022950435000,868963269279000,0,0
10991,157,158,0,0,0,0,0,868284842859000,868284842859000,0,0
10992,156,156,199080000000,0,0,0,0,872589418533000,872788498533000,0,0
10993,158,158,-535920000000,0,0,0,0,863785668102000,863249748102000,0,0
10994,149,149,-2299080000000,0,0,0,0,848085518931000,845786438931000,0,0
10995,148,148,-199080000000,0,0,0,0,840248485104000,840049405104000,0,0
10996,164,164,45567396000,0,0,0,0,900341517369000,900387084765000,0,0
10997,163,163,2145567396000,0,0,0,0,898241517369000,900387084765000,0,0
10998,154,154,25969131804000,0,0,0,0,903000000000000,928969131804000,0,0
10999,164,164,-20764899309000,0,0,0,0,919205496678000,898440597369000,0,0
11000,133,134,-11009213670000,0,0,0,0,1019093143026000,1008083929356000,0,0
11001,158,158,-5776682814000,0,0,0,0,1015648594422000,1009871911608000,0,0
11002,158,158,-199080000000,0,0,0,0,973847674422000,973648594422000,0,0
