Block Height,TxPool Size,# of all Txs,Diff,Balance,DeltaBalance,Tax,Subsidy,f_itx_min,f_ctx_min,P_itx_min,P_ctx_min
2211,2327,1000,32915334228000,0,0,0,0,131721828231000,164637162459000,0,0
2212,1373,1000,11630386215000,0,0,0,0,127219802472000,138850188687000,0,0
2213,2001,1000,41853000000000,0,0,0,0,132573516831000,174426516831000,0,0
2214,1027,1000,-58296215124000,0,0,0,0,164919013665000,106622798541000,0,0
2215,1662,1000,33697141359000,0,0,0,0,147433220634000,181130361993000,0,0
2216,2287,1000,42221800509000,0,0,0,0,155767127838000,197988928347000,0,0
2217,1314,1000,-20289964002000,0,0,0,0,183433044501000,163143080499000,0,0
2218,1918,1000,31913575449000,0,0,0,0,154800155937000,186713731386000,0,0
2219,2539,1000,40448958501000,0,0,0,0,140730839697000,181179798198000,0,0
2220,1566,1000,-4646945142000,0,0,0,0,165749845863000,161102900721000,0,0
2221,2194,1000,40503866823000,0,0,0,0,141778463988000,182282330811000,0,0
2222,1223,1000,4296949125000,0,0,0,0,148606823736000,152903772861000,0,0
2223,1852,1000,31486036176000,0,0,0,0,147693485163000,179179521339000,0,0
2224,1772,1000,22201838484000,0,0,0,0,140196879333000,162398717817000,0,0
2225,2350,1000,28885050768000,0,0,0,0,152054687253000,180939738021000,0,0
2226,1386,1000,-9751346556000,0,0,0,0,162592119417000,152840772861000,0,0
2227,2007,1000,36201298980000,0,0,0,0,138069661653000,174270960633000,0,0
2228,1034,1000,-7965474783000,0,0,0,0,146093936436000,138128461653000,0,0
2229,1694,1000,34460315316000,0,0,0,0,132026267919000,166486583235000,0,0
2230,1611,1000,16066147209000,0,0,0,0,138056843778000,154122990987000,0,0
2231,1471,1000,2232026160000,0,0,0,0,144012190476000,146244216636000,0,0
2232,1022,1000,-38754391935000,0,0,0,0,145377190476000,106622798541000,0,0
2233,1214,1000,10188107202000,0,0,0,0,135388934184000,145577041386000,0,0
2234,1293,1000,6648419295000,0,0,0,0,138928622091000,145577041386000,0,0
2235,1440,1000,3119945031000,0,0,0,0,142457096355000,145577041386000,0,0
2236,1330,1000,19754403396000,0,0,0,0,123154632552000,142909035948000,0,0
2237,2113,1000,48938912358000,0,0,0,0,117731679681000,166670592039000,0,0
2238,1140,1000,-11582935476000,0,0,0,0,137582935476000,126000000000000,0,0
2239,1513,1000,17097782478000,0,0,0,0,116009679681000,133107462159000,0,0
2240,2008,1000,29581966911000,0,0,0,0,114112505871000,143694472782000,0,0
2241,1050,1000,-35091401709000,0,0,0,0,151436649735000,116345248026000,0,0
2242,1666,1000,36139172160000,0,0,0,0,112960827840000,149100000000000,0,0
2243,2265,1000,36589632177000,0,0,0,0,109790113818000,146379745995000,0,0
2244,1298,1000,6518410164000,0,0,0,0,116179039872000,122697450036000,0,0
2245,1824,1000,23420692512000,0,0,0,0,105964995444000,129385687956000,0,0
2246,2434,1000,23490350919000,0,0,0,0,105609354396000,129099705315000,0,0
2247,1469,1000,-2152075968000,0,0,0,0,118101941895000,115949865927000,0,0
2248,2026,1000,48700863603000,0,0,0,0,106069254396000,154770117999000,0,0
2249,1053,1000,-44955760773000,0,0,0,0,152055760773000,107100000000000,0,0
2250,1661,1000,33332099724000,0,0,0,0,118914937890000,152247037614000,0,0
2251,2204,1000,37195522116924,0,0,0,0,124455356361000,161650878477924,0,0
2252,1233,1000,0,0,0,0,0,133698102384000,133698102384000,0,0
2253,1297,1000,12279456588000,0,0,0,0,120484238658000,132763695246000,0,0
2254,1895,1000,32310595443000,0,0,0,0,115017100212000,147327695655000,0,0
2255,2456,1000,32532221589000,0,0,0,0,105000000000000,137532221589000,0,0
2256,1487,1000,-12227352039000,0,0,0,0,130895421594000,118668069555000,0,0
2257,2126,1000,31249942080000,0,0,0,0,99826078275000,131076020355000,0,0
2258,1153,1000,-1364658939000,0,0,0,0,106364658939000,105000000000000,0,0
2259,1752,1000,32901887445000,0,0,0,0,101512897521000,134414784966000,0,0
2260,1898,1000,27233199147000,0,0,0,0,94500000000000,121733199147000,0,0
2261,2551,1000,30036592395500,0,0,0,0,91270362359500,121306954755000,0,0
2262,1582,1000,4111126355984,0,0,0,0,99663111975000,103774238330984,0,0
2263,2205,1000,13784884953000,0,0,0,0,90941292624000,104726177577000,0,0
2264,1233,1000,-29832089532000,0,0,0,0,124961172021000,95129082489000,0,0
2265,1860,1000,30723727440000,0,0,0,0,84000000000000,114723727440000,0,0
2266,2095,1000,13462773681000,0,0,0,0,91077214893000,104539988574000,0,0
2267,1122,1000,-7450078230000,0,0,0,0,98391370854000,90941292624000,0,0
2268,1716,1000,34356547176000,0,0,0,0,84129907449000,118486454625000,0,0
2269,2314,1000,28264676454000,0,0,0,0,85680000000000,113944676454000,0,0
2270,1342,1000,-774105906000,0,0,0,0,94110243087000,93336137181000,0,0
2271,1876,1000,26551790664000,0,0,0,0,84748209336000,111300000000000,0,0
2272,1445,1000,6862551738000,0,0,0,0,84748209336000,91610761074000,0,0
2273,2046,1000,31933126029000,0,0,0,0,82977356469000,114910482498000,0,0
2274,1077,1000,-13168145970000,0,0,0,0,97863921477000,84695775507000,0,0
2275,1675,1000,36843214422000,0,0,0,0,86064217869000,122907432291000,0,0
2276,2353,1000,36904276479000,0,0,0,0,89095723521000,126000000000000,0,0
2277,1384,1000,-16393344240000,0,0,0,0,115513344240000,99120000000000,0,0
2278,2070,1000,40623452016000,0,0,0,0,100106331906000,140729783922000,0,0
2279,1102,1000,-58284735873000,0,0,0,0,148568462826000,90283726953000,0,0
2280,1806,1000,52532405205000,0,0,0,0,111167808108000,163700213313000,0,0
2281,2477,1000,48015706536000,0,0,0,0,99180827907000,147196534443000,0,0
2282,1504,1000,12883173156000,0,0,0,0,99707959281000,112591132437000,0,0
2283,2164,1000,33875413215000,0,0,0,0,98674279851000,132549693066000,0,0
2284,1197,1000,-34126324565616,0,0,0,0,136818846728616,102692522163000,0,0
2285,1872,1000,35626485909000,0,0,0,0,105284628183000,140911114092000,0,0
2286,2555,1000,41032588842000,0,0,0,0,94612358631000,135644947473000,0,0
2287,1584,1000,18155055471000,0,0,0,0,94578842631000,112733898102000,0,0
2288,2282,1000,44321004903000,0,0,0,0,91609050099000,135930055002000,0,0
2289,1312,1000,-26085285387000,0,0,0,0,125554254105000,99468968718000,0,0
2290,2015,1000,48118278579000,0,0,0,0,101280260487000,149398539066000,0,0
2291,1045,1000,-33424879992000,0,0,0,0,117424879992000,84000000000000,0,0
2292,1766,1000,34729569525000,0,0,0,0,105384191955000,140113761480000,0,0
2293,2002,1000,35265150963000,0,0,0,0,97962650772000,133227801735000,0,0
2294,1030,1000,-18128433582000,0,0,0,0,102128433582000,84000000000000,0,0
2295,1505,1000,45336149019000,0,0,0,0,96616687545000,141952836564000,0,0
2296,2201,1000,42052526418000,0,0,0,0,98502978084000,140555504502000,0,0
2297,1232,1000,-3522299088000,0,0,0,0,113389681713000,109867382625000,0,0
2298,1930,1000,40713094695000,0,0,0,0,104326824672000,145039919367000,0,0
2299,2614,1000,47354095320000,0,0,0,0,119459033778000,166813129098000,0,0
2300,1649,1000,202578327000,0,0,0,0,125797421673000,126000000000000,0,0
2301,2341,1000,46976111280000,0,0,0,0,102273028410000,149249139690000,0,0
2302,1368,1000,4396707735000,0,0,0,0,105000000000000,109396707735000,0,0
2303,2065,1000,40607194257000,0,0,0,0,88532726016000,129139920273000,0,0
2304,1095,1000,-10488958788000,0,0,0,0,107810277393000,97321318605000,0,0
2305,1793,1000,28543072971000,0,0,0,0,94666811043000,123209884014000,0,0
2306,2501,1000,43475564328000,0,0,0,0,96571084260000,140046648588000,0,0
2307,1529,1000,-31483584888000,0,0,0,0,138085693746000,106602108858000,0,0
2308,2239,1000,33739673541000,0,0,0,0,103630406187000,137370079728000,0,0
2309,1273,1000,-17494296666000,0,0,0,0,118754064261000,101259767595000,0,0
2310,1469,1000,13991919249000,0,0,0,0,100487652279000,114479571528000,0,0
2311,2146,1000,39872615454000,0,0,0,0,101681978328000,141554593782000,0,0
2312,1175,1000,-38164472640000,0,0,0,0,136258621611000,98094148971000,0,0
2313,1848,1000,49665774186000,0,0,0,0,105000000000000,154665774186000,0,0
2314,2542,1000,36762386514000,0,0,0,0,122047967685000,158810354199000,0,0
2315,1570,1000,-38037419826000,0,0,0,0,171522660582000,133485240756000,0,0
2316,2256,1000,39124142547000,0,0,0,0,125808059265000,164932201812000,0,0
2317,1285,1000,-9141646941000,0,0,0,0,128756497821000,119614850880000,0,0
2318,1813,1000,33562106466000,0,0,0,0,117184864356000,150746970822000,0,0
2319,2494,1000,42414801408000,0,0,0,0,125746624227000,168161425635000,0,0
2320,1524,1000,-44272786362000,0,0,0,0,180198324873000,135925538511000,0,0
2321,2215,1000,42891210600000,0,0,0,0,152557851264000,195449061864000,0,0
2322,1248,1000,-51614833725000,0,0,0,0,169246676949000,117631843224000,0,0
2323,1964,1000,42000000000000,0,0,0,0,169470802011000,211470802011000,0,0
2324,2744,1000,100347462348000,0,0,0,0,184690605204000,285038067552000,0,0
2325,1778,1000,-59577658476000,0,0,0,0,262358586189000,202780927713000,0,0
2326,2545,1000,61914095859000,0,0,0,0,231580772094000,293494867953000,0,0
2327,1577,1000,-58549612842000,0,0,0,0,251148158604000,192598545762000,0,0
2328,2354,1000,82398629649000,0,0,0,0,210000000000000,292398629649000,0,0
2329,1386,1000,-72857904924000,0,0,0,0,259287213360000,186429308436000,0,0
2330,2117,1000,58479150870000,0,0,0,0,187645241763000,246124392633000,0,0
2331,1148,1000,-108679932459000,0,0,0,0,206009705895000,97329773436000,0,0
2332,1920,1000,58972189353000,0,0,0,0,187243078092000,246215267445000,0,0
2333,2711,1000,71129293158000,0,0,0,0,165771592959000,236900886117000,0,0
2334,1733,1000,10706645565000,0,0,0,0,197877974070000,208584619635000,0,0
2335,2492,1000,78749401521000,0,0,0,0,155877974070000,234627375591000,0,0
2336,1520,1000,5105288580000,0,0,0,0,187394273724000,192499562304000,0,0
2337,2199,1000,54317769849000,0,0,0,0,155304230151000,209622000000000,0,0
2338,1227,1000,-12659049018000,0,0,0,0,180659049018000,168000000000000,0,0
2339,1870,1000,51560940270000,0,0,0,0,155901672843000,207462613113000,0,0
2340,2642,1000,56657531700000,0,0,0,0,156111672843000,212769204543000,0,0
2341,1670,1000,-5393173842000,0,0,0,0,184931100690000,179537926848000,0,0
2342,2297,1000,40300371930000,0,0,0,0,164358233445000,204658605375000,0,0
2343,1322,1000,-2906431017000,0,0,0,0,173543217771000,170636786754000,0,0
2344,2102,1000,44410905420000,0,0,0,0,155242587570000,199653492990000,0,0
2345,1124,1000,-70759219251000,0,0,0,0,167651317743000,96892098492000,0,0
2346,1899,1000,58239606915000,0,0,0,0,150417646407000,208657253322000,0,0
2347,2672,1000,59153497641000,0,0,0,0,145162852359000,204316350000000,0,0
2348,1702,1000,6387590181000,0,0,0,0,168143409819000,174531000000000,0,0
2349,2456,1000,54847879275000,0,0,0,0,142947650265000,197795529540000,0,0
2350,1482,1000,-2046433788000,0,0,0,0,162579056724000,160532622936000,0,0
2351,2264,1000,47458635735000,0,0,0,0,132364078434000,179822714169000,0,0
2352,1294,1000,-7557989481000,0,0,0,0,152858508726000,145300519245000,0,0
2353,2073,1000,47434510694116,0,0,0,0,136717448616000,184151959310116,0,0
2354,1098,1000,-55460699028000,0,0,0,0,152036461437000,96575762409000,0,0
2355,1880,1000,45804720717000,0,0,0,0,120011868543000,165816589260000,0,0
2356,2387,1000,53206577718000,0,0,0,0,99198722448000,152405300166000,0,0
2357,1387,1000,122639193649784,0,0,0,0,nil,122639193649784,0,0
2358,1633,1000,9231383238000,0,0,0,0,113240633583000,122472016821000,0,0
2359,2359,1000,53966575593000,0,0,0,0,125251012593000,179217588186000,0,0
2360,1390,1000,-54168483810000,0,0,0,0,171814485570000,117646001760000,0,0
2361,2160,1000,51018366945000,0,0,0,0,115481629851000,166499996796000,0,0
2362,1187,1000,-21507860220000,0,0,0,0,134767603803000,113259743583000,0,0
2363,1823,1000,41391440496000,0,0,0,0,124824420021000,166215860517000,0,0
2364,2556,1000,46843488993000,0,0,0,0,128858346960000,175701835953000,0,0
2365,1591,1000,-3602497017000,0,0,0,0,148647226770000,145044729753000,0,0
2366,2351,1000,39351278694000,0,0,0,0,132705656076000,172056934770000,0,0
2367,1381,1000,-5228062434000,0,0,0,0,144464149452000,139236087018000,0,0
2368,2153,1000,42724744671000,0,0,0,0,142492039452000,185216784123000,0,0
2369,1184,1000,-102441216969000,0,0,0,0,215681850552000,113240633583000,0,0
2370,1950,1000,51724905960000,0,0,0,0,168703499139000,220428405099000,0,0
2371,2728,1000,47881631364000,0,0,0,0,171734260173000,219615891537000,0,0
2372,1755,1000,-7434347109000,0,0,0,0,203130946557000,195696599448000,0,0
2373,2537,1000,51933483210000,0,0,0,0,149618920815000,201552404025000,0,0
2374,1561,1000,2762209338000,0,0,0,0,176028422577000,178790631915000,0,0
2375,2313,1000,47344003343240,0,0,0,0,157928846187000,205272849530240,0,0
2376,1341,1000,-35855370264000,0,0,0,0,201441814560000,165586444296000,0,0
2377,2057,1000,50654469222000,0,0,0,0,164845833978000,215500303200000,0,0
2378,1105,1000,-80669036196000,0,0,0,0,181182745275000,100513709079000,0,0
2379,1859,1000,52691867298000,0,0,0,0,150716372037000,203408239335000,0,0
2380,2624,1000,58244045832000,0,0,0,0,159472241313000,217716287145000,0,0
2381,1656,1000,-7492089654000,0,0,0,0,190315240311000,182823150657000,0,0
2382,2413,1000,42964325943000,0,0,0,0,178017355509000,220981681452000,0,0
2383,1445,1000,-9646616532000,0,0,0,0,186173162343000,176526545811000,0,0
2384,2079,1000,47475814197000,0,0,0,0,194611003125000,242086817322000,0,0
2385,1107,1000,-69862457007000,0,0,0,0,220631329044000,150768872037000,0,0
2386,1874,1000,89525584470000,0,0,0,0,217183771917000,306709356387000,0,0
2387,2651,1000,61872798645000,0,0,0,0,240651681837000,302524480482000,0,0
2388,1683,1000,18719430681000,0,0,0,0,253826585670000,272546016351000,0,0
2389,2444,1000,59265306072000,0,0,0,0,240520842282000,299786148354000,0,0
2390,1471,1000,-38503464867000,0,0,0,0,297151895103000,258648430236000,0,0
2391,2248,1000,54362847987000,0,0,0,0,252000000000000,306362847987000,0,0
2392,1277,1000,-20555789856000,0,0,0,0,269239561773000,248683771917000,0,0
2393,2030,1000,54430702662000,0,0,0,0,231690199335000,286120901997000,0,0
2394,1059,1000,-166315267482000,0,0,0,0,261081384648000,94766117166000,0,0
2395,1825,1000,58491094767000,0,0,0,0,238774466994000,297265561761000,0,0
2396,2599,1000,60043431060792,0,0,0,0,231748850193000,291792281253792,0,0
2397,1629,1000,33534232347000,0,0,0,0,231711984084000,265246216431000,0,0
2398,2392,1000,47137611654000,0,0,0,0,223945401036000,271083012690000,0,0
2399,1423,1000,-18542267457000,0,0,0,0,263750924094000,245208656637000,0,0
2400,2202,1000,62045112087000,0,0,0,0,204520203741000,266565315828000,0,0
2401,1230,1000,-12296065992000,0,0,0,0,242695550076000,230399484084000,0,0
2402,2003,1000,114399052530000,0,0,0,0,209748000000000,324147052530000,0,0
2403,1032,1000,-222437662965000,0,0,0,0,310890672981000,88453010016000,0,0
2404,1667,1000,68937254001000,0,0,0,0,248592731310000,317529985311000,0,0
2405,2430,1000,78265598523000,0,0,0,0,277071969972000,355337568495000,0,0
2406,1459,1000,-69390022506000,0,0,0,0,363976453470000,294586430964000,0,0
2407,2231,1000,88187197938000,0,0,0,0,343374143721000,431561341659000,0,0
2408,1261,1000,-202032709725000,0,0,0,0,491056642587000,289023932862000,0,0
2409,2028,1000,121432013595928,0,0,0,0,401201515365000,522633528960928,0,0
2410,1053,1000,-265796036247000,0,0,0,0,526917871368000,261121835121000,0,0
2411,1815,1000,112332992205000,0,0,0,0,414134902419000,526467894624000,0,0
2412,2583,1000,144396375669000,0,0,0,0,340575229344000,484971605013000,0,0
2413,1613,1000,17364195198000,0,0,0,0,386646752457000,404010947655000,0,0
2414,2304,1000,61715204166000,0,0,0,0,358284795834000,420000000000000,0,0
2415,1304,1000,369756143547000,0,0,0,0,nil,369756143547000,0,0
2416,1736,1000,42652946469000,0,0,0,0,350903453481000,393556399950000,0,0
2417,2354,1000,56952804384000,0,0,0,0,343357534464000,400310338848000,0,0
2418,1385,1000,-17960562228000,0,0,0,0,378345358062000,360384795834000,0,0
2419,2254,1000,70559862408000,0,0,0,0,354237629088000,424797491496000,0,0
2420,1289,1000,-33038642973000,0,0,0,0,390342427713000,357303784740000,0,0
2421,2020,1000,75180000000000,0,0,0,0,323820000000000,399000000000000,0,0
2422,1048,1000,-108033068934000,0,0,0,0,361567463964000,253534395030000,0,0
2423,1733,1000,64491540624000,0,0,0,0,314434915284000,378926455908000,0,0
2424,2482,1000,66680124588000,0,0,0,0,311293958010000,377974082598000,0,0
2425,1512,1000,-41148572346000,0,0,0,0,387814342146000,346665769800000,0,0
2426,2257,1000,73295356029000,0,0,0,0,301233173262000,374528529291000,0,0
2427,1289,1000,-5171108082000,0,0,0,0,340724603604000,335553495522000,0,0
2428,2025,1000,66285714159000,0,0,0,0,321249909687000,387535623846000,0,0
2429,1056,1000,-31202550981000,0,0,0,0,334338849243000,303136298262000,0,0
2430,1831,1000,64103791983000,0,0,0,0,314644374786000,378748166769000,0,0
2431,2593,1000,86888455731000,0,0,0,0,362853442644000,449741898375000,0,0
2432,1625,1000,-66677753730000,0,0,0,0,433822128516000,367144374786000,0,0
2433,2368,1000,61548720387000,0,0,0,0,361674657582000,423223377969000,0,0
2434,1398,1000,-32947698609000,0,0,0,0,384638845395000,351691146786000,0,0
2435,2169,1000,166681026078000,0,0,0,0,384638845395000,551319871473000,0,0
2436,1199,1000,-183312762402000,0,0,0,0,525000000000000,341687237598000,0,0
2437,1966,1000,102137371875000,0,0,0,0,511861090671000,613998462546000,0,0
2438,2735,1000,113858017854000,0,0,0,0,478775099145000,592633116999000,0,0
2439,1765,1000,10740855531000,0,0,0,0,523279183728000,534020039259000,0,0
2440,2547,1000,91216048875000,0,0,0,0,465183554703000,556399603578000,0,0
2441,1580,1000,-307121010000,0,0,0,0,511454211681000,511147090671000,0,0
2442,2367,1000,135688038318000,0,0,0,0,435228251997000,570916290315000,0,0
2443,1392,1000,-102644389680000,0,0,0,0,586798697142000,484154307462000,0,0
2444,2135,1000,63932412075000,0,0,0,0,507153324531000,571085736606000,0,0
2445,1149,1000,-273672118545000,0,0,0,0,609316493331000,335644374786000,0,0
2446,1853,1000,82512626742000,0,0,0,0,512787052596000,595299679338000,0,0
2447,2600,1000,82099715334000,0,0,0,0,508723598754000,590823314088000,0,0
2448,1634,1000,25217569860000,0,0,0,0,526113845565000,551331415425000,0,0
2449,2392,1000,130209599289000,0,0,0,0,473863091310000,604072690599000,0,0
2450,1426,1000,-70308898212000,0,0,0,0,595334040567000,525025142355000,0,0
2451,2134,1000,66989644533000,0,0,0,0,616837841886000,683827486419000,0,0
2452,1168,1000,-137768608047000,0,0,0,0,614947841886000,477179233839000,0,0
2453,1932,1000,90402129027000,0,0,0,0,540292581486000,630694710513000,0,0
2454,2687,1000,108250135749000,0,0,0,0,509654323038000,617904458787000,0,0
2455,1717,1000,13912134684000,0,0,0,0,565842729984000,579754864668000,0,0
2456,2479,1000,64514361156000,0,0,0,0,552422845380000,616937206536000,0,0
2457,1511,1000,-31963768998000,0,0,0,0,600946898118000,568983129120000,0,0
2458,2244,1000,79718575587000,0,0,0,0,508281424413000,588000000000000,0,0
2459,1281,1000,18495870036000,0,0,0,0,508281424413000,526777294449000,0,0
2460,2032,1000,121546230120000,0,0,0,0,433704627552000,555250857672000,0,0
2461,1061,1000,-192176004846000,0,0,0,0,508479379632000,316303374786000,0,0
2462,1847,1000,91244554254000,0,0,0,0,465375849666000,556620403920000,0,0
2463,2527,1000,133563925950000,0,0,0,0,462360261342000,595924187292000,0,0
2464,1554,1000,-71212064784000,0,0,0,0,584451986874000,513239922090000,0,0
