Block Height,TxPool Size,# of all Txs,Diff,Balance,DeltaBalance,Tax,Subsidy,f_itx_min,f_ctx_min,P_itx_min,P_ctx_min
3197,4006,1000,5652887898000,0,0,0,0,183347112102000,189000000000000,0,0
3198,3025,1000,-63778573929000,0,0,0,0,225119718726000,161341144797000,0,0
3199,4149,1000,60569382846000,0,0,0,0,178503661329000,239073044175000,0,0
3200,3193,1000,23660001981000,0,0,0,0,176717794533000,200377796514000,0,0
3201,4285,1000,47281668504000,0,0,0,0,170239698342000,217521366846000,0,0
3202,3321,1000,-2860837644000,0,0,0,0,187626312174000,184765474530000,0,0
3203,3642,1000,28924662900000,0,0,0,0,173282611677000,202207274577000,0,0
3204,3374,1000,-8450901438000,0,0,0,0,191588903541000,183138002103000,0,0
3205,4523,1000,66961944231000,0,0,0,0,158133606834000,225095551065000,0,0
3206,3548,1000,-6563752020000,0,0,0,0,189593382783000,183029630763000,0,0
3207,4620,1000,52570108605000,0,0,0,0,157850543109000,210420651714000,0,0
3208,3659,1000,16810592799000,0,0,0,0,162564624894000,179375217693000,0,0
3209,3089,1000,792334956000,0,0,0,0,164614479582000,165406814538000,0,0
3210,3317,1000,32866062600000,0,0,0,0,146482228368000,179348290968000,0,0
3211,3147,1000,-10373347572000,0,0,0,0,174618155103000,164244807531000,0,0
3212,3081,1000,-13061330478000,0,0,0,0,174033286266000,160971955788000,0,0
3213,3338,1000,33802700253000,0,0,0,0,170720670918000,204523371171000,0,0
3214,3764,1000,24723802971000,0,0,0,0,189847489986000,214571292957000,0,0
3215,4702,1000,58094529507000,0,0,0,0,176738564373000,234833093880000,0,0
3216,3749,1000,-71629282578000,0,0,0,0,272142301620000,200513019042000,0,0
3217,4809,1000,57611467158000,0,0,0,0,223593334209000,281204801367000,0,0
3218,3839,1000,17761390500000,0,0,0,0,214529381598000,232290772098000,0,0
3219,4920,1000,53622839487000,0,0,0,0,186614022504000,240236861991000,0,0
3220,3944,1000,10860324447000,0,0,0,0,192450578082000,203310902529000,0,0
3221,4995,1000,53043014157000,0,0,0,0,155163394890000,208206409047000,0,0
3222,4024,1000,4191229875000,0,0,0,0,187630473723000,191821703598000,0,0
3223,3043,1000,-37791819030000,0,0,0,0,195724661307000,157932842277000,0,0
3224,4139,1000,42705968697000,0,0,0,0,152391768564000,195097737261000,0,0
3225,3176,1000,-4626456681000,0,0,0,0,166882035117000,162255578436000,0,0
3226,4206,1000,51673769070000,0,0,0,0,152553468564000,204227237634000,0,0
3227,3251,1000,-30541124523000,0,0,0,0,191525690286000,160984565763000,0,0
3228,4369,1000,44194969245000,0,0,0,0,144805030755000,189000000000000,0,0
3229,3403,1000,-1731671781000,0,0,0,0,159181890252000,157450218471000,0,0
3230,4559,1000,48429324846000,0,0,0,0,140106322755000,188535647601000,0,0
3231,3592,1000,8880755373000,0,0,0,0,147332990469000,156213745842000,0,0
3232,4720,1000,47181987594000,0,0,0,0,137042990469000,184224978063000,0,0
3233,3749,1000,7998998721000,0,0,0,0,143882862648000,151881861369000,0,0
3234,4868,1000,49375793628000,0,0,0,0,141946662648000,191322456276000,0,0
3235,3898,1000,-14256288816000,0,0,0,0,167969144595000,153712855779000,0,0
3236,5058,1000,43680901047000,0,0,0,0,136620381807000,180301282854000,0,0
3237,4098,1000,-5926314303000,0,0,0,0,156439932117000,150513617814000,0,0
3238,3121,1000,-16975052094000,0,0,0,0,156439932117000,139464880023000,0,0
3239,3550,1000,42000000000000,0,0,0,0,142886397360000,184886397360000,0,0
3240,4655,1000,49686141015000,0,0,0,0,147296161740000,196982302755000,0,0
3241,3686,1000,16484454504000,0,0,0,0,150532837770000,167017292274000,0,0
3242,4746,1000,49961232237000,0,0,0,0,141466376331000,191427608568000,0,0
3243,3757,1000,0,0,0,0,0,160154038044000,160154038044000,0,0
3244,4745,1000,53167296483000,0,0,0,0,141852855228000,195020151711000,0,0
3245,3780,1000,-38377937892000,0,0,0,0,194781019083000,156403081191000,0,0
3246,4810,1000,62616517572000,0,0,0,0,161289933420000,223906450992000,0,0
3247,3851,1000,-33701677254000,0,0,0,0,211288350399000,177586673145000,0,0
3248,4891,1000,47728102128000,0,0,0,0,184536967713000,232265069841000,0,0
3249,3933,1000,5452985769000,0,0,0,0,186912084072000,192365069841000,0,0
3250,4252,1000,22598704842000,0,0,0,0,168998744376000,191597449218000,0,0
3251,3280,1000,-36496825575000,0,0,0,0,186303284223000,149806458648000,0,0
3252,4363,1000,56105920332000,0,0,0,0,159542723403000,215648643735000,0,0
3253,3389,1000,-3670579248000,0,0,0,0,176933143023000,173262563775000,0,0
3254,4020,1000,33303633993000,0,0,0,0,152496533175000,185800167168000,0,0
3255,3063,1000,-22084976886000,0,0,0,0,160789581540000,138704604654000,0,0
3256,4088,1000,50193177153000,0,0,0,0,144392360847000,194585538000000,0,0
3257,3138,1000,-5802577452000,0,0,0,0,157082118081000,151279540629000,0,0
3258,4241,1000,51833423166000,0,0,0,0,146694284352000,198527707518000,0,0
3259,3274,1000,-27296178882000,0,0,0,0,183328806465000,156032627583000,0,0
3260,4436,1000,64870094037000,0,0,0,0,130740699579000,195610793616000,0,0
3261,3470,1000,-25259688405000,0,0,0,0,179123130312000,153863441907000,0,0
3262,4409,1000,60202539495000,0,0,0,0,156460808847000,216663348342000,0,0
3263,3428,1000,152662979931000,0,0,0,0,nil,152662979931000,0,0
3264,4374,1000,63800027970000,0,0,0,0,139905620442000,203705648412000,0,0
3265,3408,1000,-25148703930000,0,0,0,0,176490796566000,151342092636000,0,0
3266,4540,1000,86489320869000,0,0,0,0,139344576735000,225833897604000,0,0
3267,3592,1000,-25435464495000,0,0,0,0,191839968873000,166404504378000,0,0
3268,4648,1000,50978138988000,0,0,0,0,184745496852000,235723635840000,0,0
3269,3669,1000,9402380778000,0,0,0,0,182312291469000,191714672247000,0,0
3270,4704,1000,58096407579000,0,0,0,0,160864610823000,218961018402000,0,0
3271,3723,1000,2889246192000,0,0,0,0,176760941847000,179650188039000,0,0
3272,4840,1000,63650343162000,0,0,0,0,144376784496000,208027127658000,0,0
3273,3865,1000,-16599439794000,0,0,0,0,189000000000000,172400560206000,0,0
3274,4490,1000,42436825494000,0,0,0,0,152189875278000,194626700772000,0,0
3275,3507,1000,-25451728890000,0,0,0,0,178435098219000,152983369329000,0,0
3276,4608,1000,55210137801000,0,0,0,0,147316157856000,202526295657000,0,0
3277,3636,1000,4106936883000,0,0,0,0,160331280333000,164438217216000,0,0
3278,4674,1000,68060229258000,0,0,0,0,161079839109000,229140068367000,0,0
3279,3699,1000,-48159863745000,0,0,0,0,219754004778000,171594141033000,0,0
3280,4838,1000,59445510978000,0,0,0,0,164568410937000,224013921915000,0,0
3281,3867,1000,17010970515000,0,0,0,0,164341017561000,181351988076000,0,0
3282,4997,1000,57101940945000,0,0,0,0,137101447896000,194203388841000,0,0
3283,4017,1000,-22337211204000,0,0,0,0,184907675967000,162570464763000,0,0
3284,3036,1000,-31364327274000,0,0,0,0,168463637328000,137099310054000,0,0
3285,4156,1000,50000173692000,0,0,0,0,135869564775000,185869738467000,0,0
3286,3191,1000,-20164432281000,0,0,0,0,164499380367000,144334948086000,0,0
3287,4332,1000,50332971927000,0,0,0,0,132881228970000,183214200897000,0,0
3288,3360,1000,-8333021781000,0,0,0,0,151702172349000,143369150568000,0,0
3289,4459,1000,53830898499000,0,0,0,0,145372333974000,199203232473000,0,0
3290,3482,1000,-6297565365000,0,0,0,0,165669372162000,159371806797000,0,0
3291,4581,1000,49389488820000,0,0,0,0,137875805844000,187265294664000,0,0
3292,3602,1000,-27313536096000,0,0,0,0,177096871812000,149783335716000,0,0
3293,4634,1000,49997479224000,0,0,0,0,147849839928000,197847319152000,0,0
3294,3662,1000,1146984951000,0,0,0,0,151920807381000,153067792332000,0,0
3295,4781,1000,48316245873000,0,0,0,0,143531213889000,191847459762000,0,0
3296,3826,1000,-773964240000,0,0,0,0,153061247157000,152287282917000,0,0
3297,3715,1000,10412999184000,0,0,0,0,138458632830000,148871632014000,0,0
3298,4741,1000,51759948072000,0,0,0,0,149165564268000,200925512340000,0,0
3299,3771,1000,-19746082566000,0,0,0,0,176252434575000,156506352009000,0,0
3300,3806,1000,10755423399000,0,0,0,0,151469051664000,162224475063000,0,0
3301,3725,1000,-8397964302000,0,0,0,0,157611828570000,149213864268000,0,0
3302,3990,1000,19960984953000,0,0,0,0,157606302966000,177567287919000,0,0
3303,3604,1000,-13832983563000,0,0,0,0,160832983563000,147000000000000,0,0
3304,4364,1000,45543099000000,0,0,0,0,163992728718000,209535827718000,0,0
3305,3417,1000,-66841459629000,0,0,0,0,210000000000000,143158540371000,0,0
3306,4436,1000,60928689549000,0,0,0,0,172181846697000,233110536246000,0,0
3307,3474,1000,-16178327214000,0,0,0,0,200215821099000,184037493885000,0,0
3308,4522,1000,57056050212000,0,0,0,0,188831012244000,245887062456000,0,0
3309,3565,1000,-12546908451000,0,0,0,0,215935756785000,203388848334000,0,0
3310,4616,1000,59427106872000,0,0,0,0,186611624052000,246038730924000,0,0
3311,3640,1000,-15397365669000,0,0,0,0,220533489813000,205136124144000,0,0
3312,4660,1000,54562866582000,0,0,0,0,190433568003000,244996434585000,0,0
3313,3712,1000,10052305326000,0,0,0,0,193266370164000,203318675490000,0,0
3314,4828,1000,59971574019000,0,0,0,0,166896733101000,226868307120000,0,0
3315,3858,1000,-1994864634000,0,0,0,0,193754949885000,191760085251000,0,0
3316,4939,1000,62875830171000,0,0,0,0,149244012288000,212119842459000,0,0
3317,3967,1000,27465127746000,0,0,0,0,153839636370000,181304764116000,0,0
3318,5083,1000,49507409154000,0,0,0,0,142131004785000,191638413939000,0,0
3319,4124,1000,16532069169000,0,0,0,0,151467930831000,168000000000000,0,0
3320,3140,1000,-51388101639000,0,0,0,0,191932684986000,140544583347000,0,0
3321,4212,1000,51845344404000,0,0,0,0,129234618576000,181079962980000,0,0
3322,3248,1000,-371377776000,0,0,0,0,142412886000000,142041508224000,0,0
3323,4335,1000,46932768477000,0,0,0,0,126000000000000,172932768477000,0,0
3324,3366,1000,9947985159000,0,0,0,0,128886697002000,138834682161000,0,0
3325,4528,1000,49012087845000,0,0,0,0,118894130460000,167906218305000,0,0
3326,3548,1000,-31077155277000,0,0,0,0,166144606530000,135067451253000,0,0
3327,3299,1000,-6209756637000,0,0,0,0,136975382208000,130765625571000,0,0
3328,4258,1000,48688654791000,0,0,0,0,141514261287000,190202916078000,0,0
3329,3301,1000,-24261162114000,0,0,0,0,165775423401000,141514261287000,0,0
3330,3395,1000,16682770398000,0,0,0,0,155099020314000,171781790712000,0,0
3331,4489,1000,52628101092000,0,0,0,0,167257246674000,219885347766000,0,0
3332,3519,1000,-12192896856000,0,0,0,0,189977557140000,177784660284000,0,0
3333,4052,1000,36654793707000,0,0,0,0,157585472394000,194240266101000,0,0
3334,3072,1000,-36534685950000,0,0,0,0,162534685950000,126000000000000,0,0
3335,4204,1000,50399406771000,0,0,0,0,148244433855000,198643840626000,0,0
3336,3237,1000,-8239635894000,0,0,0,0,166880286699000,158640650805000,0,0
3337,3400,1000,26669973729000,0,0,0,0,128099884899000,154769858628000,0,0
3338,4481,1000,57493730406000,0,0,0,0,123294902262000,180788632668000,0,0
3339,3508,1000,-21116503863000,0,0,0,0,168000000000000,146883496137000,0,0
3340,3149,1000,-12998722380000,0,0,0,0,146591959605000,133593237225000,0,0
3341,4247,1000,60682011747000,0,0,0,0,140055719622000,200737731369000,0,0
3342,3275,1000,-7230204891000,0,0,0,0,164608732596000,157378527705000,0,0
3343,4355,1000,50783163354000,0,0,0,0,132127644600000,182910807954000,0,0
3344,3404,1000,4479040902000,0,0,0,0,140357413497000,144836454399000,0,0
3345,4518,1000,54792463047000,0,0,0,0,116915879388000,171708342435000,0,0
3346,3547,1000,1469987253000,0,0,0,0,135471402738000,136941389991000,0,0
3347,4826,1000,53736243792000,0,0,0,0,119424525150000,173160768942000,0,0
3348,3861,1000,474611466000,0,0,0,0,134353460094000,134828071560000,0,0
3349,4981,1000,54430513977196,0,0,0,0,125459119464000,179889633441196,0,0
3350,3999,1000,-7356519765000,0,0,0,0,147000000000000,139643480235000,0,0
3351,3017,1000,-25127005218000,0,0,0,0,144671484342000,119544479124000,0,0
3352,4133,1000,52255758009000,0,0,0,0,126000000000000,178255758009000,0,0
3353,3165,1000,3935549835000,0,0,0,0,132301705956000,136237255791000,0,0
3354,4242,1000,56479837806000,0,0,0,0,116263239687000,172743077493000,0,0
3355,3266,1000,-9111023040000,0,0,0,0,142610264307000,133499241267000,0,0
3356,3997,1000,36864770691000,0,0,0,0,131319278181000,168184048872000,0,0
3357,3035,1000,-27640969419000,0,0,0,0,147229189569000,119588220150000,0,0
3358,4147,1000,62747088600000,0,0,0,0,143797353987000,206544442587000,0,0
3359,3174,1000,-13484121588000,0,0,0,0,168695762466000,155211640878000,0,0
3360,4285,1000,59814624849000,0,0,0,0,140178970029000,199993594878000,0,0
3361,3320,1000,713287050000,0,0,0,0,156586475850000,157299762900000,0,0
3362,4356,1000,55010192853000,0,0,0,0,128521279824000,183531472677000,0,0
3363,3397,1000,-12468584142000,0,0,0,0,159020236179000,146551652037000,0,0
3364,4525,1000,49067338026000,0,0,0,0,128158579647000,177225917673000,0,0
3365,3554,1000,-1043216916000,0,0,0,0,147139461945000,146096245029000,0,0
3366,4681,1000,48424359165000,0,0,0,0,123423636882000,171847996047000,0,0
3367,3712,1000,11585220108000,0,0,0,0,130694826360000,142280046468000,0,0
3368,3587,1000,12064508526000,0,0,0,0,125972054292000,138036562818000,0,0
3369,4704,1000,55719602505000,0,0,0,0,113382589299000,169102191804000,0,0
3370,3741,1000,7673959545000,0,0,0,0,127717858128000,135391817673000,0,0
3371,4848,1000,45647058450000,0,0,0,0,124616694363000,170263752813000,0,0
3372,3888,1000,-5475053808000,0,0,0,0,140384787648000,134909733840000,0,0
3373,5005,1000,52762858113000,0,0,0,0,125344761213000,178107619326000,0,0
3374,4038,1000,-13812570618000,0,0,0,0,152236917210000,138424346592000,0,0
3375,3058,1000,-68559980328000,0,0,0,0,191973117210000,123413136882000,0,0
3376,4204,1000,62873650980000,0,0,0,0,127434294918000,190307945898000,0,0
3377,3238,1000,19733705082000,0,0,0,0,127266294918000,147000000000000,0,0
3378,4260,1000,52703208495000,0,0,0,0,110899106997000,163602315492000,0,0
3379,3291,1000,11870957217000,0,0,0,0,112751431842000,124622389059000,0,0
3380,4264,1000,43837397310000,0,0,0,0,106821609573000,150659006883000,0,0
3381,3294,1000,-1264887792000,0,0,0,0,120477483693000,119212595901000,0,0
3382,4395,1000,51871686132000,0,0,0,0,105000000000000,156871686132000,0,0
3383,3428,1000,-8468774223000,0,0,0,0,126000000000000,117531225777000,0,0
3384,4566,1000,55388721192000,0,0,0,0,105929996151000,161318717343000,0,0
3385,3590,1000,3754978647000,0,0,0,0,117817038696000,121572017343000,0,0
3386,4671,1000,45033808554000,0,0,0,0,111320776686000,156354585240000,0,0
3387,3700,1000,4953000339000,0,0,0,0,114354585240000,119307585579000,0,0
3388,4283,1000,35038481058000,0,0,0,0,112776354957000,147814836015000,0,0
3389,3323,1000,-2558726772000,0,0,0,0,116025437262000,113466710490000,0,0
3390,4208,1000,48111632688000,0,0,0,0,105839914488000,153951547176000,0,0
3391,3252,1000,-33503270304000,0,0,0,0,145696538295000,112193267991000,0,0
3392,4031,1000,48987840468000,0,0,0,0,116607413979000,165595254447000,0,0
3393,3033,1000,106399014561000,0,0,0,0,nil,106399014561000,0,0
3394,4213,1000,54857407059000,0,0,0,0,108700301388000,163557708447000,0,0
3395,3213,1000,122786858565000,0,0,0,0,nil,122786858565000,0,0
3396,3222,1000,10892112441000,0,0,0,0,109206754629000,120098867070000,0,0
3397,3360,1000,9596989836000,0,0,0,0,116403010164000,126000000000000,0,0
3398,3353,1000,11827556643000,0,0,0,0,108241299474000,120068856117000,0,0
3399,3775,1000,25330666242000,0,0,0,0,109014320646000,134344986888000,0,0
3400,3294,1000,4609837155000,0,0,0,0,112021688541000,116631525696000,0,0
3401,4177,1000,52278110451000,0,0,0,0,110342441244000,162620551695000,0,0
3402,3215,1000,-4525504683000,0,0,0,0,119262523968000,114737019285000,0,0
3403,4239,1000,49963569159000,0,0,0,0,111054262284000,161017831443000,0,0
3404,3266,1000,-34692327915000,0,0,0,0,150801358617000,116109030702000,0,0
3405,4284,1000,53472407646000,0,0,0,0,111350506365000,164822914011000,0,0
3406,3308,1000,-6109612446000,0,0,0,0,127011817548000,120902205102000,0,0
3407,3474,1000,27813649836000,0,0,0,0,119466723915000,147280373751000,0,0
3408,4522,1000,81773028918000,0,0,0,0,161918882034000,243691910952000,0,0
3409,3550,1000,-57819755511000,0,0,0,0,229811099574000,171991344063000,0,0
3410,4590,1000,115480645329000,0,0,0,0,210762590031000,326243235360000,0,0
3411,3611,1000,-237252602475000,0,0,0,0,458179270752000,220926668277000,0,0
3412,4732,1000,160010448423000,0,0,0,0,291597072417000,451607520840000,0,0
3413,3753,1000,56385886620000,0,0,0,0,268574894805000,324960781425000,0,0
3414,4372,1000,72211672638000,0,0,0,0,219108828435000,291320501073000,0,0
3415,3407,1000,-182128291863000,0,0,0,0,320081087865000,137952796002000,0,0
3416,4136,1000,65596809999000,0,0,0,0,265407662541000,331004472540000,0,0
3417,3161,1000,-199043693625000,0,0,0,0,311680585776000,112636892151000,0,0
3418,4276,1000,91453524792000,0,0,0,0,211761898446000,303215423238000,0,0
3419,3308,1000,8806471380000,0,0,0,0,227553018798000,236359490178000,0,0
3420,4411,1000,74940861555000,0,0,0,0,168604688364000,243545549919000,0,0
3421,3433,1000,22602982752000,0,0,0,0,184599595089000,207202577841000,0,0
3422,4223,1000,49304814468000,0,0,0,0,168000000000000,217304814468000,0,0
3423,3255,1000,-19475571003000,0,0,0,0,196880385471000,177404814468000,0,0
3424,4328,1000,60342571254000,0,0,0,0,136672965408000,197015536662000,0,0
3425,3364,1000,-6244012383000,0,0,0,0,161380883034000,155136870651000,0,0
3426,4436,1000,60800328078000,0,0,0,0,120774654630000,181574982708000,0,0
3427,3475,1000,-8918357427000,0,0,0,0,153811479129000,144893121702000,0,0
3428,4626,1000,58281019839000,0,0,0,0,124062351735000,182343371574000,0,0
3429,3647,1000,-5277162681000,0,0,0,0,148335595128000,143058432447000,0,0
3430,4725,1000,57556785237000,0,0,0,0,118999315008000,176556100245000,0,0
3431,3748,1000,-5277770862000,0,0,0,0,145561128888000,140283358026000,0,0
3432,4629,1000,49851642393000,0,0,0,0,121477628937000,171329271330000,0,0
3433,3658,1000,-8173696776000,0,0,0,0,143085800823000,134912104047000,0,0
3434,4648,1000,46231791375000,0,0,0,0,131400305295000,177632096670000,0,0
3435,3682,1000,-28176382773000,0,0,0,0,163028518863000,134852136090000,0,0
3436,4135,1000,43739915331000,0,0,0,0,125037333015000,168777248346000,0,0
3437,3156,1000,-48524129766000,0,0,0,0,161122985877000,112598856111000,0,0
3438,4121,1000,65937799179000,0,0,0,0,141315064947000,207252864126000,0,0
3439,3159,1000,-41458993842000,0,0,0,0,181760479719000,140301485877000,0,0
3440,4130,1000,44270793751504,0,0,0,0,154860157053000,199130950804504,0,0
3441,3150,1000,-58190500053000,0,0,0,0,170611546896000,112421046843000,0,0
3442,3390,1000,61703101446000,0,0,0,0,165171978300000,226875079746000,0,0
3443,4416,1000,72277758294000,0,0,0,0,182325108420000,254602866714000,0,0
3444,3443,1000,-6837257448000,0,0,0,0,209173046649000,202335789201000,0,0
3445,3800,1000,35041675326000,0,0,0,0,154165663260000,189207338586000,0,0
3446,4889,1000,63279009003000,0,0,0,0,138370891974000,201649900977000,0,0
3447,3930,1000,19695802896000,0,0,0,0,154765586178000,174461389074000,0,0
3448,4835,1000,54114481995000,0,0,0,0,134300323017000,188414805012000,0,0
3449,3873,1000,17383526139000,0,0,0,0,146624805012000,164008331151000,0,0
3450,4022,1000,28901017320000,0,0,0,0,132440347473000,161341364793000,0,0
3451,3022,1000,106399014561000,0,0,0,0,nil,106399014561000,0,0
3452,3323,1000,25551745905000,0,0,0,0,132451794972000,158003540877000,0,0
