Block Height,TxPool Size,# of all Txs,Diff,Balance,DeltaBalance,Tax,Subsidy,f_itx_min,f_ctx_min,P_itx_min,P_ctx_min
2972,12134,1000,47265287076000,0,0,0,0,102900000000000,150165287076000,0,0
2973,11170,1000,-5392824318000,0,0,0,0,125575719759000,120182895441000,0,0
2974,10199,1000,-20200326804000,0,0,0,0,126360000102000,106159673298000,0,0
2975,11501,1000,70405003074000,0,0,0,0,111002447388000,181407450462000,0,0
2976,10520,1000,-5341917147000,0,0,0,0,144580801260000,139238884113000,0,0
2977,11816,1000,58493442441000,0,0,0,0,109866651636000,168360094077000,0,0
2978,10860,1000,3773074935000,0,0,0,0,129074267259000,132847342194000,0,0
2979,11767,1000,44507805111000,0,0,0,0,103193007918000,147700813029000,0,0
2980,10791,1000,15978587793000,0,0,0,0,107526517602000,123505105395000,0,0
2981,11100,1000,23953679547000,0,0,0,0,99720680136000,123674359683000,0,0
2982,10127,1000,-4046998788000,0,0,0,0,107716042770000,103669043982000,0,0
2983,11181,1000,50588020875000,0,0,0,0,95888465211000,146476486086000,0,0
2984,10223,1000,-8243786103000,0,0,0,0,112862967084000,104619180981000,0,0
2985,11294,1000,38817791628200,0,0,0,0,92400000000000,131217791628200,0,0
2986,10334,1000,-11757021843000,0,0,0,0,115287021843000,103530000000000,0,0
2987,11357,1000,43179526131000,0,0,0,0,92637829893000,135817356024000,0,0
2988,10377,1000,-42917954625000,0,0,0,0,146343275316000,103425320691000,0,0
2989,10322,1000,8520626499000,0,0,0,0,92341355253000,100861981752000,0,0
2990,11412,1000,47158775013000,0,0,0,0,104653225362000,151812000375000,0,0
2991,10444,1000,-4813081476000,0,0,0,0,115753150506000,110940069030000,0,0
2992,11317,1000,33333531105000,0,0,0,0,98743431255000,132076962360000,0,0
2993,10326,1000,-28274354388000,0,0,0,0,128779480347000,100505125959000,0,0
2994,10824,1000,27446338647000,0,0,0,0,98553661353000,126000000000000,0,0
2995,11935,1000,47155966788000,0,0,0,0,96614700462000,143770667250000,0,0
2996,10989,1000,-666615831000,0,0,0,0,113245604115000,112578988284000,0,0
2997,10125,1000,-11345813283000,0,0,0,0,109219420611000,97873607328000,0,0
2998,11111,1000,52139621730000,0,0,0,0,97834641618000,149974263348000,0,0
2999,10139,1000,-18369853446000,0,0,0,0,118990133871000,100620280425000,0,0
3000,11164,1000,43304192253000,0,0,0,0,102859178016000,146163370269000,0,0
3001,10235,1000,-3608479224000,0,0,0,0,110445620355000,106837141131000,0,0
3002,11300,1000,46142402775000,0,0,0,0,91562997309000,137705400084000,0,0
3003,10335,1000,1264877565000,0,0,0,0,100818563097000,102083440662000,0,0
3004,11080,1000,28870917579000,0,0,0,0,95278805895000,124149723474000,0,0
3005,10135,1000,-2535501822000,0,0,0,0,99779230278000,97243728456000,0,0
3006,11252,1000,62521771641000,0,0,0,0,93837796983000,156359568624000,0,0
3007,10305,1000,3366788691000,0,0,0,0,112828364439000,116195153130000,0,0
3008,11324,1000,44219571018000,0,0,0,0,101515713537000,145735284555000,0,0
3009,10353,1000,-12619446546000,0,0,0,0,125177190033000,112557743487000,0,0
3010,10068,1000,-7509127059000,0,0,0,0,101200848042000,93691720983000,0,0
3011,10961,1000,44526898290000,0,0,0,0,95836700568000,140363598858000,0,0
3012,10018,1000,-24400194357000,0,0,0,0,113609686953000,89209492596000,0,0
3013,11026,1000,48780827928000,0,0,0,0,103999149492000,152779977420000,0,0
3014,10069,1000,-3874170300000,0,0,0,0,113239243131000,109365072831000,0,0
3015,11147,1000,38161875318000,0,0,0,0,100412817309000,138574692627000,0,0
3016,10175,1000,-6139177338000,0,0,0,0,112729162476000,106589985138000,0,0
3017,11238,1000,43553341734000,0,0,0,0,100243847550000,143797189284000,0,0
3018,10275,1000,-8349833940000,0,0,0,0,117682507656000,109332673716000,0,0
3019,11387,1000,51028239612000,0,0,0,0,95069620695000,146097860307000,0,0
3020,10424,1000,-883620654000,0,0,0,0,109851269661000,108967649007000,0,0
3021,11402,1000,33816235089000,0,0,0,0,102874603692000,136690838781000,0,0
3022,10443,1000,1044355200000,0,0,0,0,105545629938000,106589985138000,0,0
3023,11486,1000,47138252679000,0,0,0,0,96987122400000,144125375079000,0,0
3024,10548,1000,496152111000,0,0,0,0,105387725709000,105883877820000,0,0
3025,11616,1000,49019558910000,0,0,0,0,98498426523000,147517985433000,0,0
3026,10667,1000,545950713000,0,0,0,0,105525273273000,106071223986000,0,0
3027,11687,1000,55971820590000,0,0,0,0,97404096657000,153375917247000,0,0
3028,10732,1000,-25225223310000,0,0,0,0,135296794437000,110071571127000,0,0
3029,10625,1000,-13504524012000,0,0,0,0,119014553994000,105510029982000,0,0
3030,11664,1000,52876613706000,0,0,0,0,95571714924000,148448328630000,0,0
3031,10717,1000,-2297892954000,0,0,0,0,109777910550000,107480017596000,0,0
3032,11792,1000,47950071540000,0,0,0,0,102135279078000,150085350618000,0,0
3033,10828,1000,-6156154914000,0,0,0,0,116201999067000,110045844153000,0,0
3034,11882,1000,48000340626000,0,0,0,0,100288022772000,148288363398000,0,0
3035,10942,1000,1301307903000,0,0,0,0,108312578262000,109613886165000,0,0
3036,11831,1000,34276134270000,0,0,0,0,95900453187000,130176587457000,0,0
3037,10851,1000,-4630292730000,0,0,0,0,109681817007000,105051524277000,0,0
3038,11892,1000,43705874016000,0,0,0,0,100767131262000,144473005278000,0,0
3039,10908,1000,-14512051512000,0,0,0,0,120638497749000,106126446237000,0,0
3040,11915,1000,43878104340000,0,0,0,0,95185192158000,139063296498000,0,0
3041,10915,1000,105000000000000,0,0,0,0,nil,105000000000000,0,0
3042,10554,1000,4397760717000,0,0,0,0,99085519407000,103483280124000,0,0
3043,11570,1000,43814499162000,0,0,0,0,97815581766000,141630080928000,0,0
3044,10600,1000,-8672894370000,0,0,0,0,112108941861000,103436047491000,0,0
3045,11241,1000,38629464867000,0,0,0,0,100593920637000,139223385504000,0,0
3046,10288,1000,-12519289839000,0,0,0,0,113496421101000,100977131262000,0,0
3047,10943,1000,26851085373000,0,0,0,0,100787280174000,127638365547000,0,0
3048,12038,1000,38180305506000,0,0,0,0,89144392596000,127324698102000,0,0
3049,11081,1000,-3810478812000,0,0,0,0,111507309627000,107696830815000,0,0
3050,10115,1000,-13295433060000,0,0,0,0,111649280610000,98353847550000,0,0
3051,11145,1000,46605193278000,0,0,0,0,96122915721000,142728108999000,0,0
3052,10188,1000,-8160250623000,0,0,0,0,110010250623000,101850000000000,0,0
3053,11259,1000,44717365854000,0,0,0,0,100548175014000,145265540868000,0,0
3054,10292,1000,-10804587864000,0,0,0,0,115804587864000,105000000000000,0,0
3055,11397,1000,49520946384000,0,0,0,0,99576474228000,149097420612000,0,0
3056,10451,1000,-4135626012000,0,0,0,0,113952844362000,109817218350000,0,0
3057,11556,1000,53133307899000,0,0,0,0,97966568028000,151099875927000,0,0
3058,10590,1000,-544434828000,0,0,0,0,111498663570000,110954228742000,0,0
3059,11733,1000,50910277404000,0,0,0,0,98322627438000,149232904842000,0,0
3060,10762,1000,732713898000,0,0,0,0,109594899750000,110327613648000,0,0
3061,11872,1000,47425329672000,0,0,0,0,100123974006000,147549303678000,0,0
3062,10902,1000,-6612855669000,0,0,0,0,116017728729000,109404873060000,0,0
3063,10612,1000,6654548250000,0,0,0,0,99467568564000,106122116814000,0,0
3064,11630,1000,49312142334000,0,0,0,0,97928355693000,147240498027000,0,0
3065,10662,1000,-45072215076000,0,0,0,0,151181574327000,106109359251000,0,0
3066,11732,1000,48092582223000,0,0,0,0,99583533357000,147676115580000,0,0
3067,10766,1000,7058877966000,0,0,0,0,100695598899000,107754476865000,0,0
3068,11642,1000,42000000000000,0,0,0,0,97392740760000,139392740760000,0,0
3069,10663,1000,-38093834583000,0,0,0,0,143344880847000,105251046264000,0,0
3070,11712,1000,41317429881000,0,0,0,0,105000000000000,146317429881000,0,0
3071,10768,1000,-4446162357000,0,0,0,0,116838095325000,112391932968000,0,0
3072,11631,1000,38373652212000,0,0,0,0,108720914085000,147094566297000,0,0
3073,10659,1000,-3463241271000,0,0,0,0,108641756685000,105178515414000,0,0
3074,10760,1000,4670195544000,0,0,0,0,102191435283000,106861630827000,0,0
3075,11854,1000,47337257499000,0,0,0,0,98829869418000,146167126917000,0,0
3076,10897,1000,-1935605238000,0,0,0,0,108042665766000,106107060528000,0,0
3077,11729,1000,33484751139000,0,0,0,0,97023029061000,130507780200000,0,0
3078,10771,1000,-3265929135000,0,0,0,0,108236037651000,104970108516000,0,0
3079,11843,1000,39535953534000,0,0,0,0,91509912459000,131045865993000,0,0
3080,10872,1000,-3723213123000,0,0,0,0,107976180732000,104252967609000,0,0
3081,11667,1000,28471953993000,0,0,0,0,92270496633000,120742450626000,0,0
3082,10692,1000,339249687000,0,0,0,0,101637343647000,101976593334000,0,0
3083,11776,1000,42848248401000,0,0,0,0,96531857835000,139380106236000,0,0
3084,10810,1000,-8527433460000,0,0,0,0,110318707107000,101791273647000,0,0
3085,11878,1000,46447096500000,0,0,0,0,93957062262000,140404158762000,0,0
3086,10942,1000,7473219747000,0,0,0,0,93761350515000,101234570262000,0,0
3087,11910,1000,47742622284000,0,0,0,0,91602312459000,139344934743000,0,0
3088,10956,1000,-15872713017000,0,0,0,0,116880807456000,101008094439000,0,0
3089,11007,1000,9538295256000,0,0,0,0,100800000000000,110338295256000,0,0
3090,10029,1000,-40105607724000,0,0,0,0,131881087044000,91775479320000,0,0
3091,11156,1000,51087970983000,0,0,0,0,100487045295000,151575016278000,0,0
3092,10209,1000,-3410614347000,0,0,0,0,116447208171000,113036593824000,0,0
3093,11265,1000,50314986792000,0,0,0,0,95587877700000,145902864492000,0,0
3094,10288,1000,-27430538142000,0,0,0,0,133371609945000,105941071803000,0,0
3095,10290,1000,6534255588000,0,0,0,0,98465744412000,105000000000000,0,0
3096,11398,1000,53766077421000,0,0,0,0,90925085412000,144691162833000,0,0
3097,10414,1000,-41695461906000,0,0,0,0,146431513914000,104736052008000,0,0
3098,11507,1000,51173945907000,0,0,0,0,95826054093000,147000000000000,0,0
3099,10543,1000,-3081885618000,0,0,0,0,108081885618000,105000000000000,0,0
3100,11422,1000,50556774408000,0,0,0,0,99396731238000,149953505646000,0,0
3101,10423,1000,103892130699000,0,0,0,0,nil,103892130699000,0,0
3102,10815,1000,24679488687000,0,0,0,0,100800000000000,125479488687000,0,0
3103,10167,1000,-520839039000,0,0,0,0,100697479239000,100176640200000,0,0
3104,11240,1000,56802067203000,0,0,0,0,95134513236000,151936580439000,0,0
3105,10278,1000,-16755470109000,0,0,0,0,126339334065000,109583863956000,0,0
3106,10764,1000,29122618833000,0,0,0,0,96877381167000,126000000000000,0,0
3107,11902,1000,50856294069000,0,0,0,0,99965044242000,150821338311000,0,0
3108,10935,1000,4601376780000,0,0,0,0,109813537407000,114414914187000,0,0
3109,12058,1000,49176981861000,0,0,0,0,99948852402000,149125834263000,0,0
3110,11087,1000,-5210634450000,0,0,0,0,116138638686000,110928004236000,0,0
3111,10101,1000,-111793581480000,0,0,0,0,210000000000000,98206418520000,0,0
3112,11223,1000,48379042362000,0,0,0,0,102837434133000,151216476495000,0,0
3113,10252,1000,-18831092700000,0,0,0,0,129239619432000,110408526732000,0,0
3114,11368,1000,53486341776000,0,0,0,0,95213469288000,148699811064000,0,0
3115,10405,1000,-24839296755000,0,0,0,0,133595066955000,108755770200000,0,0
3116,11479,1000,36420290991000,0,0,0,0,96162764859000,132583055850000,0,0
3117,10548,1000,10698125970000,0,0,0,0,96276118848000,106974244818000,0,0
3118,11665,1000,97685883120000,0,0,0,0,98602261275000,196288144395000,0,0
3119,10703,1000,21273746592000,0,0,0,0,95075002764000,116348749356000,0,0
3120,11758,1000,74042656401000,0,0,0,0,179401954116000,253444610517000,0,0
3121,10791,1000,-19466074005000,0,0,0,0,221223697128000,201757623123000,0,0
3122,11821,1000,70133553021000,0,0,0,0,211919889447000,282053442468000,0,0
3123,10840,1000,-690574752000,0,0,0,0,225803854752000,225113280000000,0,0
3124,11725,1000,63079250577000,0,0,0,0,184552509729000,247631760306000,0,0
3125,10744,1000,-57159410154000,0,0,0,0,244450007319000,187290597165000,0,0
3126,11340,1000,56675160654000,0,0,0,0,174861504804000,231536665458000,0,0
3127,10361,1000,-79681758996000,0,0,0,0,184125544407000,104443785411000,0,0
3128,11465,1000,61993873242000,0,0,0,0,161223655236000,223217528478000,0,0
3129,10504,1000,-13682701788000,0,0,0,0,188485963365000,174803261577000,0,0
3130,11606,1000,66825296412000,0,0,0,0,165059669271000,231884965683000,0,0
3131,10657,1000,2621786013000,0,0,0,0,180690264069000,183312050082000,0,0
3132,11726,1000,71138302011000,0,0,0,0,168593516385000,239731818396000,0,0
3133,10727,1000,186525250233000,0,0,0,0,nil,186525250233000,0,0
3134,10410,1000,-14237659191000,0,0,0,0,180653620035000,166415960844000,0,0
3135,11554,1000,67939153842000,0,0,0,0,167024186994000,234963340836000,0,0
3136,10609,1000,-5827593282000,0,0,0,0,198552825009000,192725231727000,0,0
3137,11731,1000,79037226870000,0,0,0,0,145684556955000,224721783825000,0,0
3138,10755,1000,21169639260000,0,0,0,0,155980055637000,177149694897000,0,0
3139,11802,1000,58100418789000,0,0,0,0,150482347323000,208582766112000,0,0
3140,10839,1000,3508256934000,0,0,0,0,163161338445000,166669595379000,0,0
3141,11901,1000,63621362616000,0,0,0,0,135519986889000,199141349505000,0,0
3142,10933,1000,-48697686009000,0,0,0,0,211780117017000,163082431008000,0,0
3143,12083,1000,61084542204000,0,0,0,0,162426633243000,223511175447000,0,0
3144,11114,1000,8910556851000,0,0,0,0,174128866044000,183039422895000,0,0
3145,10133,1000,-107241997128000,0,0,0,0,205448415648000,98206418520000,0,0
3146,11215,1000,66630780636000,0,0,0,0,155438062689000,222068843325000,0,0
3147,10239,1000,-46593812832000,0,0,0,0,218799161364000,172205348532000,0,0
3148,11331,1000,60044597445000,0,0,0,0,145823485563000,205868083008000,0,0
3149,10370,1000,1632759324000,0,0,0,0,163175499039000,164808258363000,0,0
3150,11412,1000,60696160182000,0,0,0,0,135307747071000,196003907253000,0,0
3151,10472,1000,860953254000,0,0,0,0,155902556208000,156763509462000,0,0
3152,10485,1000,157912104000,0,0,0,0,157316603451000,157474515555000,0,0
3153,11516,1000,55948307226000,0,0,0,0,137999377341000,193947684567000,0,0
3154,10549,1000,-49795400109000,0,0,0,0,203844820536000,154049420427000,0,0
3155,10307,1000,-23581981017000,0,0,0,0,171135087774000,147553106757000,0,0
3156,11050,1000,57435074046000,0,0,0,0,154656517260000,212091591306000,0,0
3157,10077,1000,-89166600978000,0,0,0,0,185315921889000,96149320911000,0,0
3158,11112,1000,51366993531000,0,0,0,0,180096912093000,231463905624000,0,0
3159,10143,1000,-3650401923000,0,0,0,0,194292587202000,190642185279000,0,0
3160,11295,1000,72680119869000,0,0,0,0,183103679787000,255783799656000,0,0
3161,10323,1000,-18855978036000,0,0,0,0,224083369839000,205227391803000,0,0
3162,11292,1000,64690250877000,0,0,0,0,222677473452000,287367724329000,0,0
3163,10321,1000,-82752095034000,0,0,0,0,287950086837000,205197991803000,0,0
3164,10377,1000,9672357429000,0,0,0,0,242027966187000,251700323616000,0,0
3165,10460,1000,25708426737000,0,0,0,0,217825315533000,243533742270000,0,0
3166,11570,1000,79127530146000,0,0,0,0,217311705828000,296439235974000,0,0
3167,10601,1000,-37200402372000,0,0,0,0,288045164547000,250844762175000,0,0
3168,11712,1000,61193077470000,0,0,0,0,237838422717000,299031500187000,0,0
3169,10725,1000,-45113020239000,0,0,0,0,298701123924000,253588103685000,0,0
3170,11731,1000,81102003360000,0,0,0,0,190358262066000,271460265426000,0,0
3171,10758,1000,6322988469000,0,0,0,0,226035273597000,232358262066000,0,0
3172,10862,1000,35017787112000,0,0,0,0,184911819960000,219929607072000,0,0
3173,10325,1000,28316344749000,0,0,0,0,161131144797000,189447489546000,0,0
3174,10165,1000,17954380752000,0,0,0,0,161131144797000,179085525549000,0,0
3175,11286,1000,77694527421000,0,0,0,0,174473283915000,252167811336000,0,0
3176,10316,1000,-62688989517000,0,0,0,0,259638095241000,196949105724000,0,0
3177,10217,1000,-34535173701000,0,0,0,0,217638095241000,183102921540000,0,0
3178,11320,1000,70626796737000,0,0,0,0,222343388673000,292970185410000,0,0
3179,10355,1000,10023570564000,0,0,0,0,231219818109000,241243388673000,0,0
3180,11434,1000,63454014876000,0,0,0,0,209642488650000,273096503526000,0,0
3181,10469,1000,26134165890000,0,0,0,0,205256046450000,231390212340000,0,0
3182,10548,1000,39025128471000,0,0,0,0,187702641588000,226727770059000,0,0
3183,10513,1000,11334738828000,0,0,0,0,206958216192000,218292955020000,0,0
3184,11530,1000,70408893912000,0,0,0,0,171948763833000,242357657745000,0,0
3185,10577,1000,19925590377000,0,0,0,0,187554409623000,207480000000000,0,0
3186,11669,1000,55487377995000,0,0,0,0,167611667496000,223099045491000,0,0
3187,10707,1000,23842317114000,0,0,0,0,168000000000000,191842317114000,0,0
3188,11709,1000,60881364180000,0,0,0,0,168000000000000,228881364180000,0,0
3189,10736,1000,-20189596959000,0,0,0,0,209078810598000,188889213639000,0,0
3190,11545,1000,47476624482000,0,0,0,0,171331805883000,218808430365000,0,0
3191,10571,1000,-71583357048000,0,0,0,0,254782402539000,183199045491000,0,0
3192,11189,1000,45235706103000,0,0,0,0,183233415414000,228469121517000,0,0
3193,10217,1000,-4841384499000,0,0,0,0,176717794533000,171876410034000,0,0
3194,11325,1000,49091688975000,0,0,0,0,170239698342000,219331387317000,0,0
3195,10354,1000,-15418235595000,0,0,0,0,194982778452000,179564542857000,0,0
3196,11348,1000,55252446732000,0,0,0,0,173282611677000,228535058409000,0,0
3197,10396,1000,-22056005622000,0,0,0,0,200676064113000,178620058491000,0,0
3198,10242,1000,-709555581000,0,0,0,0,174553315839000,173843760258000,0,0
3199,11334,1000,60104186016000,0,0,0,0,158133606834000,218237792850000,0,0
3200,10355,1000,9060179436000,0,0,0,0,166242742176000,175302921612000,0,0
3201,11374,1000,51938666157000,0,0,0,0,156481408167000,208420074324000,0,0
3202,10414,1000,-81176306862000,0,0,0,0,252843243996000,171666937134000,0,0
3203,10569,1000,30177158592000,0,0,0,0,146482228368000,176659386960000,0,0
3204,11614,1000,60346749183000,0,0,0,0,174033286266000,234380035449000,0,0
3205,10637,1000,-159647859000,0,0,0,0,188439899613000,188280251754000,0,0
3206,10214,1000,-8194938024000,0,0,0,0,170720670918000,162525732894000,0,0
3207,11321,1000,47823045732000,0,0,0,0,189131911668000,236954957400000,0,0
3208,10368,1000,-12133779378000,0,0,0,0,210000000000000,197866220622000,0,0
3209,11516,1000,100944501546000,0,0,0,0,176738564373000,277683065919000,0,0
3210,10549,1000,-46011209496000,0,0,0,0,243253504662000,197242295166000,0,0
3211,11593,1000,80023338360000,0,0,0,0,188946512832000,268969851192000,0,0
3212,10623,1000,-2577295686000,0,0,0,0,209779336788000,207202041102000,0,0
3213,11708,1000,60245203053000,0,0,0,0,171829207536000,232074410589000,0,0
3214,10750,1000,26674740918000,0,0,0,0,168000000000000,194674740918000,0,0
3215,10742,1000,32446822968000,0,0,0,0,155163394890000,187610217858000,0,0
3216,11796,1000,46865831502000,0,0,0,0,152391768564000,199257600066000,0,0
3217,10821,1000,4281108867000,0,0,0,0,167457141306000,171738250173000,0,0
3218,11790,1000,44363374482000,0,0,0,0,152553468564000,196916843046000,0,0
3219,10819,1000,11292827007000,0,0,0,0,154567504035000,165860331042000,0,0
3220,11965,1000,53117782851000,0,0,0,0,144805030755000,197922813606000,0,0
3221,10982,1000,-15671127877860,0,0,0,0,179297734686000,163626606808140,0,0
3222,10003,1000,-92794956807000,0,0,0,0,173637028614000,80842071807000,0,0
3223,11130,1000,43921051213232,0,0,0,0,140106322755000,184027373968232,0,0
3224,10161,1000,3674383545000,0,0,0,0,151392450237000,155066833782000,0,0
3225,10192,1000,12363750315000,0,0,0,0,137042990469000,149406740784000,0,0
3226,10527,1000,19431929181000,0,0,0,0,138675669867000,158107599048000,0,0
3227,11686,1000,49073515785000,0,0,0,0,140804604633000,189878120418000,0,0
3228,10711,1000,-4773072339000,0,0,0,0,158443090365000,153670018026000,0,0
3229,11703,1000,39689928138000,0,0,0,0,136933410054000,176623338192000,0,0
3230,10767,1000,12502573797000,0,0,0,0,136620381807000,149122955604000,0,0
3231,11882,1000,57098305383000,0,0,0,0,142681768908000,199780074291000,0,0
3232,10906,1000,-11502634038000,0,0,0,0,171382708329000,159880074291000,0,0
3233,11877,1000,41703838260000,0,0,0,0,147296161740000,189000000000000,0,0
3234,10913,1000,-210418719000,0,0,0,0,153510418719000,153300000000000,0,0
3235,11901,1000,47770516521000,0,0,0,0,141466376331000,189236892852000,0,0
3236,10925,1000,-18392929128000,0,0,0,0,168422485098000,150029555970000,0,0
3237,12058,1000,61582353315000,0,0,0,0,141852855228000,203435208543000,0,0
3238,11091,1000,-21861520212000,0,0,0,0,177989808570000,156128288358000,0,0
3239,10112,1000,-56604781044000,0,0,0,0,196069661067000,139464880023000,0,0
3240,11185,1000,69575628045000,0,0,0,0,161289933420000,230865561465000,0,0
3241,10214,1000,-49735865739000,0,0,0,0,230452613706000,180716747967000,0,0
3242,11347,1000,57023297499000,0,0,0,0,175241772342000,232265069841000,0,0
3243,10380,1000,-170902746000,0,0,0,0,191768351964000,191597449218000,0,0
3244,12054,1000,63806088255000,0,0,0,0,167948744376000,231754832631000,0,0
3245,11096,1000,22166643555000,0,0,0,0,171515788353000,193682431908000,0,0
3246,10110,1000,-63789451047000,0,0,0,0,203254331070000,139464880023000,0,0
3247,11152,1000,45457707414000,0,0,0,0,152496533175000,197954240589000,0,0
3248,10186,1000,-36225395976000,0,0,0,0,192683352582000,156457956606000,0,0
3249,11220,1000,49788164517000,0,0,0,0,144392360847000,194180525364000,0,0
3250,10283,1000,-7072961910000,0,0,0,0,162902807088000,155829845178000,0,0
3251,11165,1000,45348404493000,0,0,0,0,146694284352000,192042688845000,0,0
3252,10198,1000,-11012421651000,0,0,0,0,160315509312000,149303087661000,0,0
3253,11542,1000,68620863696000,0,0,0,0,130740699579000,199361563275000,0,0
3254,10568,1000,4641857724000,0,0,0,0,156460808847000,161102666571000,0,0
3255,11285,1000,40912779495000,0,0,0,0,172848724146000,213761503641000,0,0
3256,10305,1000,-60759063204000,0,0,0,0,210000000000000,149240936796000,0,0
3257,11288,1000,65121731577000,0,0,0,0,139905620442000,205027352019000,0,0
3258,10321,1000,-19146478743000,0,0,0,0,168000000000000,148853521257000,0,0
3259,11443,1000,82369793541000,0,0,0,0,139344576735000,221714370276000,0,0
3260,10477,1000,-26847338742000,0,0,0,0,191853954873000,165006616131000,0,0
3261,11533,1000,51097500993000,0,0,0,0,184745496852000,235842997845000,0,0
3262,10554,1000,-17813878971000,0,0,0,0,210735580692000,192921701721000,0,0
3263,11666,1000,59736071640000,0,0,0,0,160864610823000,220600682463000,0,0
3264,10707,1000,6728679573000,0,0,0,0,177302917134000,184031596707000,0,0
3265,11378,1000,52030125042000,0,0,0,0,144376784496000,196406909538000,0,0
3266,10402,1000,-5339920677000,0,0,0,0,158089511181000,152749590504000,0,0
3267,11529,1000,54314852571000,0,0,0,0,152189875278000,206504727849000,0,0
3268,10568,1000,-3653624058000,0,0,0,0,172339495314000,168685871256000,0,0
3269,11709,1000,55643046081000,0,0,0,0,147316157856000,202959203937000,0,0
3270,10748,1000,6920160891000,0,0,0,0,161079839109000,168000000000000,0,0
3271,11793,1000,66358111440768,0,0,0,0,164062393719000,230420505159768,0,0
3272,10814,1000,-19014581124000,0,0,0,0,195501974829000,176487393705000,0,0
3273,11950,1000,64280890227344,0,0,0,0,158484289530000,222765179757344,0,0
3274,10993,1000,25770291561000,0,0,0,0,153707160180000,179477451741000,0,0
3275,10014,1000,-47258259804000,0,0,0,0,183390100341000,136131840537000,0,0
3276,11121,1000,56233469880000,0,0,0,0,137101447896000,193334917776000,0,0
3277,10170,1000,-8007924792000,0,0,0,0,156553973877000,148546049085000,0,0
3278,10245,1000,3920047929000,0,0,0,0,143079952071000,147000000000000,0,0
3279,11315,1000,50107189713000,0,0,0,0,132881228970000,182988418683000,0,0
3280,10338,1000,-8363074020000,0,0,0,0,151521614391000,143158540371000,0,0
3281,11423,1000,54541648224000,0,0,0,0,140128930998000,194670579222000,0,0
3282,10453,1000,-17399957484000,0,0,0,0,170232236706000,152832279222000,0,0
3283,11095,1000,46598349861000,0,0,0,0,137875805844000,184474155705000,0,0
3284,10095,1000,139519066722000,0,0,0,0,nil,139519066722000,0,0
3285,10821,1000,44873187114000,0,0,0,0,138493994058000,183367181172000,0,0
3286,12104,1000,55150637766000,0,0,0,0,143734541202000,198885178968000,0,0
3287,11134,1000,21178027962000,0,0,0,0,147000000000000,168178027962000,0,0
3288,10154,1000,-2390249232000,0,0,0,0,146328917406000,143938668174000,0,0
3289,10972,1000,42604815267000,0,0,0,0,143531213889000,186136029156000,0,0
3290,10794,1000,30641938929000,0,0,0,0,138458632830000,169100571759000,0,0
3291,11810,1000,51488945109000,0,0,0,0,149165564268000,200654509377000,0,0
3292,10875,1000,4182152730000,0,0,0,0,159502558089000,163684710819000,0,0
3293,11928,1000,66306120972000,0,0,0,0,151469051664000,217775172636000,0,0
3294,10980,1000,7638573222000,0,0,0,0,160361426778000,168000000000000,0,0
3295,10019,1000,-26151673779000,0,0,0,0,160315226778000,134163552999000,0,0
3296,11173,1000,54818361759000,0,0,0,0,157606302966000,212424664725000,0,0
3297,10228,1000,-5501899746000,0,0,0,0,180777976806000,175276077060000,0,0
3298,11363,1000,60622523241000,0,0,0,0,170377476759000,231000000000000,0,0
3299,10416,1000,1224958602000,0,0,0,0,187775041398000,189000000000000,0,0
3300,11540,1000,67943292123000,0,0,0,0,172181846697000,240125138820000,0,0
3301,10572,1000,-21059470761000,0,0,0,0,217862973804000,196803503043000,0,0
3302,11734,1000,59427106872000,0,0,0,0,186611624052000,246038730924000,0,0
3303,10765,1000,-34216838397000,0,0,0,0,241261969788000,207045131391000,0,0
3304,10875,1000,12412270038000,0,0,0,0,204312817044000,216725087082000,0,0
3305,11983,1000,53786016249000,0,0,0,0,190433568003000,244219584252000,0,0
3306,11038,1000,12213742023000,0,0,0,0,196829435985000,209043178008000,0,0
3307,10058,1000,-36264018672000,0,0,0,0,197914908450000,161650889778000,0,0
3308,10978,1000,53224494834000,0,0,0,0,166896733101000,220121227935000,0,0
3309,10035,1000,-22250963322000,0,0,0,0,183295567644000,161044604322000,0,0
3310,11564,1000,66176145756000,0,0,0,0,149244012288000,215420158044000,0,0
3311,10612,1000,15616732173000,0,0,0,0,164493131880000,180109864053000,0,0
3312,11672,1000,54033837921000,0,0,0,0,133042928970000,187076766891000,0,0
3313,10722,1000,19796077980000,0,0,0,0,143138425794000,162934503774000,0,0
3314,10574,1000,14604733941000,0,0,0,0,139807702881000,154412436822000,0,0
3315,11486,1000,43951845945000,0,0,0,0,128670979626000,172622825571000,0,0
3316,10506,1000,2018699382000,0,0,0,0,143891482161000,145910181543000,0,0
3317,11636,1000,44009978649000,0,0,0,0,122460992073000,166470970722000,0,0
3318,10695,1000,8497066326000,0,0,0,0,131880164535000,140377230861000,0,0
3319,11695,1000,49610878296000,0,0,0,0,118894130460000,168505008756000,0,0
3320,10754,1000,-7183747914000,0,0,0,0,146871854787000,139688106873000,0,0
3321,11043,1000,23414928222000,0,0,0,0,144585071778000,168000000000000,0,0
3322,10090,1000,-53167609215000,0,0,0,0,179167609215000,126000000000000,0,0
3323,11119,1000,54900979686000,0,0,0,0,155099020314000,210000000000000,0,0
3324,10184,1000,-8944219662000,0,0,0,0,177774662646000,168830442984000,0,0
3325,11284,1000,45445246077000,0,0,0,0,167257246674000,212702492751000,0,0
