Block Height,TxPool Size,# of all Txs,Diff,Balance,DeltaBalance,Tax,Subsidy,f_itx_min,f_ctx_min,P_itx_min,P_ctx_min
1644,936,936,0,0,0,0,0,0,0,0,0
1645,1610,1000,0,0,0,0,0,0,0,0,0
1646,610,610,0,0,0,0,0,0,0,0,0
1647,1515,1000,0,0,0,0,0,0,0,0,0
1648,515,515,0,0,0,0,0,0,0,0,0
1649,1560,1000,0,0,0,0,0,0,0,0,0
1650,560,560,0,0,0,0,0,0,0,0,0
1651,318,318,0,0,0,0,0,0,0,0,0
1652,1537,1000,0,0,0,0,0,0,0,0,0
1653,537,537,0,0,0,0,0,0,0,0,0
1654,1436,1000,0,0,0,0,0,0,0,0,0
1655,437,437,0,0,0,0,0,0,0,0,0
1656,1581,1000,0,0,0,0,0,0,0,0,0
1657,582,582,0,0,0,0,0,0,0,0,0
1658,1573,1000,0,0,0,0,0,0,0,0,0
1659,573,573,0,0,0,0,0,0,0,0,0
1660,1115,1000,0,0,0,0,0,0,0,0,0
1661,116,116,0,0,0,0,0,0,0,0,0
1662,1572,1000,0,0,0,0,0,0,0,0,0
1663,572,572,0,0,0,0,0,0,0,0,0
1664,1535,1000,0,0,0,0,0,0,0,0,0
1665,535,535,0,0,0,0,0,0,0,0,0
1666,1560,1000,0,0,0,0,0,0,0,0,0
1667,561,561,0,0,0,0,0,0,0,0,0
1668,1607,1000,0,0,0,0,0,0,0,0,0
1669,607,607,0,0,0,0,0,0,0,0,0
1670,1515,1000,0,0,0,0,0,0,0,0,0
1671,515,515,0,0,0,0,0,0,0,0,0
1672,1606,1000,0,0,0,0,0,0,0,0,0
1673,606,606,0,0,0,0,0,0,0,0,0
1674,1591,1000,0,0,0,0,0,0,0,0,0
1675,591,591,0,0,0,0,0,0,0,0,0
1676,1608,1000,0,0,0,0,0,0,0,0,0
1677,608,608,0,0,0,0,0,0,0,0,0
1678,1613,1000,0,0,0,0,0,0,0,0,0
1679,613,613,0,0,0,0,0,0,0,0,0
1680,1617,1000,0,0,0,0,0,0,0,0,0
1681,617,617,0,0,0,0,0,0,0,0,0
1682,1530,1000,0,0,0,0,0,0,0,0,0
1683,530,530,0,0,0,0,0,0,0,0,0
1684,1623,1000,0,0,0,0,0,0,0,0,0
1685,623,623,0,0,0,0,0,0,0,0,0
1686,361,361,0,0,0,0,0,0,0,0,0
1687,1590,1000,0,0,0,0,0,0,0,0,0
1688,591,591,0,0,0,0,0,0,0,0,0
1689,1794,1000,0,0,0,0,0,0,0,0,0
1690,794,794,0,0,0,0,0,0,0,0,0
1691,1763,1000,0,0,0,0,0,0,0,0,0
1692,763,763,0,0,0,0,0,0,0,0,0
1693,1793,1000,0,0,0,0,0,0,0,0,0
1694,793,793,0,0,0,0,0,0,0,0,0
1695,1757,1000,0,0,0,0,0,0,0,0,0
1696,757,757,0,0,0,0,0,0,0,0,0
1697,1772,1000,0,0,0,0,0,0,0,0,0
1698,772,772,0,0,0,0,0,0,0,0,0
1699,1441,1000,0,0,0,0,0,0,0,0,0
1700,441,441,0,0,0,0,0,0,0,0,0
1701,1458,1000,0,0,0,0,0,0,0,0,0
1702,459,459,0,0,0,0,0,0,0,0,0
1703,1753,1000,0,0,0,0,0,0,0,0,0
1704,753,753,0,0,0,0,0,0,0,0,0
1705,1738,1000,0,0,0,0,0,0,0,0,0
1706,739,739,0,0,0,0,0,0,0,0,0
1707,1736,1000,0,0,0,0,0,0,0,0,0
1708,736,736,0,0,0,0,0,0,0,0,0
1709,1659,1000,0,0,0,0,0,0,0,0,0
1710,659,659,0,0,0,0,0,0,0,0,0
1711,1722,1000,0,0,0,0,0,0,0,0,0
1712,723,723,0,0,0,0,0,0,0,0,0
1713,1678,1000,0,0,0,0,0,0,0,0,0
1714,678,678,0,0,0,0,0,0,0,0,0
1715,813,814,0,0,0,0,0,0,0,0,0
1716,1491,1000,0,0,0,0,0,0,0,0,0
1717,492,492,0,0,0,0,0,0,0,0,0
1718,1626,1000,0,0,0,0,0,0,0,0,0
1719,627,627,0,0,0,0,0,0,0,0,0
1720,1623,1000,0,0,0,0,0,0,0,0,0
1721,623,623,0,0,0,0,0,0,0,0,0
1722,1522,1000,0,0,0,0,0,0,0,0,0
1723,522,522,0,0,0,0,0,0,0,0,0
1724,738,738,0,0,0,0,0,0,0,0,0
1725,1566,1000,0,0,0,0,0,0,0,0,0
1726,566,566,0,0,0,0,0,0,0,0,0
1727,1571,1000,0,0,0,0,0,0,0,0,0
1728,572,572,0,0,0,0,0,0,0,0,0
1729,1612,1000,0,0,0,0,0,0,0,0,0
1730,612,612,0,0,0,0,0,0,0,0,0
1731,1475,1000,0,0,0,0,0,0,0,0,0
1732,475,475,0,0,0,0,0,0,0,0,0
1733,1446,1000,0,0,0,0,0,0,0,0,0
1734,446,446,0,0,0,0,0,0,0,0,0
1735,557,561,0,0,0,0,0,0,0,0,0
1736,1552,1000,0,0,0,0,0,0,0,0,0
1737,553,553,0,0,0,0,0,0,0,0,0
1738,1560,1000,0,0,0,0,0,0,0,0,0
1739,560,560,0,0,0,0,0,0,0,0,0
1740,1601,1000,0,0,0,0,0,0,0,0,0
1741,601,601,0,0,0,0,0,0,0,0,0
1742,1292,1000,0,0,0,0,0,0,0,0,0
1743,293,293,0,0,0,0,0,0,0,0,0
1744,1396,1000,0,0,0,0,0,0,0,0,0
1745,396,396,0,0,0,0,0,0,0,0,0
1746,1490,1000,0,0,0,0,0,0,0,0,0
1747,491,491,0,0,0,0,0,0,0,0,0
1748,1574,1000,0,0,0,0,0,0,0,0,0
1749,574,574,0,0,0,0,0,0,0,0,0
1750,1550,1000,0,0,0,0,0,0,0,0,0
1751,550,550,0,0,0,0,0,0,0,0,0
1752,1470,1000,0,0,0,0,0,0,0,0,0
1753,470,470,0,0,0,0,0,0,0,0,0
1754,1592,1000,0,0,0,0,0,0,0,0,0
1755,593,593,0,0,0,0,0,0,0,0,0
1756,1489,1000,0,0,0,0,0,0,0,0,0
1757,489,489,0,0,0,0,0,0,0,0,0
1758,730,731,0,0,0,0,0,0,0,0,0
1759,1120,1000,0,0,0,0,0,0,0,0,0
1760,120,120,0,0,0,0,0,0,0,0,0
1761,1605,1000,0,0,0,0,0,0,0,0,0
1762,606,606,0,0,0,0,0,0,0,0,0
1763,1585,1000,0,0,0,0,0,0,0,0,0
1764,585,585,0,0,0,0,0,0,0,0,0
1765,1563,1000,0,0,0,0,0,0,0,0,0
1766,564,564,0,0,0,0,0,0,0,0,0
1767,1575,1000,0,0,0,0,0,0,0,0,0
1768,576,576,0,0,0,0,0,0,0,0,0
1769,1593,1000,0,0,0,0,0,0,0,0,0
1770,593,593,0,0,0,0,0,0,0,0,0
1771,1455,1000,0,0,0,0,0,0,0,0,0
1772,455,455,0,0,0,0,0,0,0,0,0
1773,1611,1000,0,0,0,0,0,0,0,0,0
1774,612,612,0,0,0,0,0,0,0,0,0
1775,1621,1000,0,0,0,0,0,0,0,0,0
1776,621,621,0,0,0,0,0,0,0,0,0
1777,1496,1000,0,0,0,0,0,0,0,0,0
1778,496,496,0,0,0,0,0,0,0,0,0
1779,1651,1000,0,0,0,0,0,0,0,0,0
1780,652,652,0,0,0,0,0,0,0,0,0
1781,1630,1000,0,0,0,0,0,0,0,0,0
1782,630,630,0,0,0,0,0,0,0,0,0
1783,1409,1000,0,0,0,0,0,0,0,0,0
1784,409,409,0,0,0,0,0,0,0,0,0
1785,1608,1000,0,0,0,0,0,0,0,0,0
1786,608,608,0,0,0,0,0,0,0,0,0
1787,1616,1000,0,0,0,0,0,0,0,0,0
1788,616,616,0,0,0,0,0,0,0,0,0
1789,1607,1000,0,0,0,0,0,0,0,0,0
1790,608,608,0,0,0,0,0,0,0,0,0
1791,1585,1000,0,0,0,0,0,0,0,0,0
1792,586,586,0,0,0,0,0,0,0,0,0
1793,1605,1000,0,0,0,0,0,0,0,0,0
1794,605,605,0,0,0,0,0,0,0,0,0
1795,1572,1000,0,0,0,0,0,0,0,0,0
1796,572,572,0,0,0,0,0,0,0,0,0
1797,1614,1000,0,0,0,0,0,0,0,0,0
1798,614,614,0,0,0,0,0,0,0,0,0
1799,1552,1000,0,0,0,0,0,0,0,0,0
1800,552,552,0,0,0,0,0,0,0,0,0
1801,1569,1000,0,0,0,0,0,0,0,0,0
1802,569,569,0,0,0,0,0,0,0,0,0
1803,924,924,0,0,0,0,0,0,0,0,0
1804,1192,1000,0,0,0,0,0,0,0,0,0
1805,193,193,0,0,0,0,0,0,0,0,0
1806,1598,1000,0,0,0,0,0,0,0,0,0
1807,599,599,0,0,0,0,0,0,0,0,0
1808,1605,1000,0,0,0,0,0,0,0,0,0
1809,606,606,0,0,0,0,0,0,0,0,0
1810,1589,1000,0,0,0,0,0,0,0,0,0
1811,589,589,0,0,0,0,0,0,0,0,0
1812,1456,1000,0,0,0,0,0,0,0,0,0
1813,461,461,0,0,0,0,0,0,0,0,0
1814,1295,1000,0,0,0,0,0,0,0,0,0
1815,296,296,0,0,0,0,0,0,0,0,0
1816,1478,1000,0,0,0,0,0,0,0,0,0
1817,479,479,0,0,0,0,0,0,0,0,0
1818,1596,1000,0,0,0,0,0,0,0,0,0
1819,597,597,0,0,0,0,0,0,0,0,0
1820,893,895,0,0,0,0,0,0,0,0,0
1821,1602,1000,0,0,0,0,0,0,0,0,0
1822,603,603,0,0,0,0,0,0,0,0,0
1823,1594,1000,0,0,0,0,0,0,0,0,0
1824,595,595,0,0,0,0,0,0,0,0,0
1825,1553,1000,0,0,0,0,0,0,0,0,0
1826,554,554,0,0,0,0,0,0,0,0,0
1827,1571,1000,0,0,0,0,0,0,0,0,0
1828,572,572,0,0,0,0,0,0,0,0,0
1829,1608,1000,0,0,0,0,0,0,0,0,0
1830,609,609,0,0,0,0,0,0,0,0,0
1831,1400,1000,0,0,0,0,0,0,0,0,0
1832,401,401,0,0,0,0,0,0,0,0,0
1833,1554,1000,0,0,0,0,0,0,0,0,0
1834,555,555,0,0,0,0,0,0,0,0,0
1835,1518,1000,0,0,0,0,0,0,0,0,0
1836,519,519,0,0,0,0,0,0,0,0,0
1837,1551,1000,0,0,0,0,0,0,0,0,0
1838,551,551,0,0,0,0,0,0,0,0,0
1839,1556,1000,0,0,0,0,0,0,0,0,0
1840,557,557,0,0,0,0,0,0,0,0,0
1841,1552,1000,0,0,0,0,0,0,0,0,0
1842,553,553,0,0,0,0,0,0,0,0,0
1843,1581,1000,0,0,0,0,0,0,0,0,0
1844,582,582,0,0,0,0,0,0,0,0,0
1845,1632,1000,0,0,0,0,0,0,0,0,0
1846,632,632,0,0,0,0,0,0,0,0,0
1847,650,650,0,0,0,0,0,0,0,0,0
1848,1458,1000,0,0,0,0,0,0,0,0,0
1849,458,458,0,0,0,0,0,0,0,0,0
1850,1543,1000,0,0,0,0,0,0,0,0,0
1851,544,544,0,0,0,0,0,0,0,0,0
1852,1610,1000,0,0,0,0,0,0,0,0,0
1853,610,610,0,0,0,0,0,0,0,0,0
1854,1514,1000,0,0,0,0,0,0,0,0,0
1855,514,514,0,0,0,0,0,0,0,0,0
1856,1633,1000,0,0,0,0,0,0,0,0,0
1857,633,633,0,0,0,0,0,0,0,0,0
1858,1600,1000,0,0,0,0,0,0,0,0,0
1859,600,600,0,0,0,0,0,0,0,0,0
1860,1670,1000,0,0,0,0,0,0,0,0,0
1861,670,670,0,0,0,0,0,0,0,0,0
1862,1179,1000,0,0,0,0,0,0,0,0,0
1863,179,179,0,0,0,0,0,0,0,0,0
1864,1561,1000,0,0,0,0,0,0,0,0,0
1865,564,564,0,0,0,0,0,0,0,0,0
1866,1575,1000,0,0,0,0,0,0,0,0,0
1867,575,575,0,0,0,0,0,0,0,0,0
1868,1578,1000,0,0,0,0,0,0,0,0,0
1869,578,578,0,0,0,0,0,0,0,0,0
1870,1529,1000,0,0,0,0,0,0,0,0,0
1871,529,529,0,0,0,0,0,0,0,0,0
1872,1635,1000,0,0,0,0,0,0,0,0,0
1873,635,635,0,0,0,0,0,0,0,0,0
1874,1652,1000,0,0,0,0,0,0,0,0,0
1875,652,652,0,0,0,0,0,0,0,0,0
1876,1630,1000,0,0,0,0,0,0,0,0,0
1877,630,630,0,0,0,0,0,0,0,0,0
1878,1640,1000,0,0,0,0,0,0,0,0,0
1879,640,640,0,0,0,0,0,0,0,0,0
1880,1583,1000,0,0,0,0,0,0,0,0,0
1881,583,583,0,0,0,0,0,0,0,0,0
1882,1537,1000,0,0,0,0,0,0,0,0,0
1883,537,537,0,0,0,0,0,0,0,0,0
1884,1489,1000,0,0,0,0,0,0,0,0,0
1885,490,490,0,0,0,0,0,0,0,0,0
1886,1638,1000,0,0,0,0,0,0,0,0,0
1887,638,638,0,0,0,0,0,0,0,0,0
1888,1626,1000,0,0,0,0,0,0,0,0,0
1889,626,626,0,0,0,0,0,0,0,0,0
1890,1623,1000,0,0,0,0,0,0,0,0,0
1891,623,623,0,0,0,0,0,0,0,0,0
1892,1632,1000,0,0,0,0,0,0,0,0,0
1893,632,632,0,0,0,0,0,0,0,0,0
1894,1625,1000,0,0,0,0,0,0,0,0,0
1895,625,625,0,0,0,0,0,0,0,0,0
1896,1645,1000,0,0,0,0,0,0,0,0,0
1897,645,645,0,0,0,0,0,0,0,0,0
1898,1569,1000,0,0,0,0,0,0,0,0,0
1899,570,570,0,0,0,0,0,0,0,0,0
1900,791,792,0,0,0,0,0,0,0,0,0
1901,1568,1000,0,0,0,0,0,0,0,0,0
1902,569,569,0,0,0,0,0,0,0,0,0
1903,914,915,0,0,0,0,0,0,0,0,0
1904,1287,1000,0,0,0,0,0,0,0,0,0
1905,287,287,0,0,0,0,0,0,0,0,0
1906,625,628,0,0,0,0,0,0,0,0,0
1907,603,603,0,0,0,0,0,0,0,0,0
1908,491,491,0,0,0,0,0,0,0,0,0
1909,1209,1000,0,0,0,0,0,0,0,0,0
1910,209,209,0,0,0,0,0,0,0,0,0
1911,899,900,0,0,0,0,0,0,0,0,0
1912,114,114,0,0,0,0,0,0,0,0,0
1913,640,640,0,0,0,0,0,0,0,0,0
1914,342,343,0,0,0,0,0,0,0,0,0
1915,1303,1000,0,0,0,0,0,0,0,0,0
1916,308,308,0,0,0,0,0,0,0,0,0
1917,1484,1000,0,0,0,0,0,0,0,0,0
1918,484,484,0,0,0,0,0,0,0,0,0
1919,1074,1000,0,0,0,0,0,0,0,0,0
1920,1721,1000,0,0,0,0,0,0,0,0,0
1921,721,721,0,0,0,0,0,0,0,0,0
1922,1727,1000,0,0,0,0,0,0,0,0,0
1923,728,728,0,0,0,0,0,0,0,0,0
1924,1726,1000,0,0,0,0,0,0,0,0,0
1925,727,727,0,0,0,0,0,0,0,0,0
1926,1394,1000,0,0,0,0,0,0,0,0,0
1927,394,394,0,0,0,0,0,0,0,0,0
1928,1570,1000,0,0,0,0,0,0,0,0,0
1929,571,571,0,0,0,0,0,0,0,0,0
1930,1727,1000,0,0,0,0,0,0,0,0,0
1931,728,728,0,0,0,0,0,0,0,0,0
1932,1687,1000,0,0,0,0,0,0,0,0,0
1933,687,687,0,0,0,0,0,0,0,0,0
1934,1700,1000,0,0,0,0,0,0,0,0,0
1935,700,700,0,0,0,0,0,0,0,0,0
1936,1687,1000,0,0,0,0,0,0,0,0,0
1937,691,691,0,0,0,0,0,0,0,0,0
1938,1480,1000,0,0,0,0,0,0,0,0,0
1939,481,481,0,0,0,0,0,0,0,0,0
1940,1678,1000,0,0,0,0,0,0,0,0,0
1941,679,679,0,0,0,0,0,0,0,0,0
1942,1745,1000,0,0,0,0,0,0,0,0,0
1943,745,745,0,0,0,0,0,0,0,0,0
1944,1726,1000,0,0,0,0,0,0,0,0,0
1945,726,726,0,0,0,0,0,0,0,0,0
1946,1715,1000,0,0,0,0,0,0,0,0,0
1947,715,715,0,0,0,0,0,0,0,0,0
1948,1712,1000,0,0,0,0,0,0,0,0,0
1949,712,712,0,0,0,0,0,0,0,0,0
1950,1614,1000,0,0,0,0,0,0,0,0,0
1951,615,615,0,0,0,0,0,0,0,0,0
1952,1763,1000,0,0,0,0,0,0,0,0,0
1953,763,763,0,0,0,0,0,0,0,0,0
1954,1765,1000,0,0,0,0,0,0,0,0,0
1955,765,765,0,0,0,0,0,0,0,0,0
1956,1758,1000,0,0,0,0,0,0,0,0,0
1957,758,758,0,0,0,0,0,0,0,0,0
1958,1745,1000,0,0,0,0,0,0,0,0,0
1959,745,745,0,0,0,0,0,0,0,0,0
1960,1753,1000,0,0,0,0,0,0,0,0,0
1961,754,754,0,0,0,0,0,0,0,0,0
1962,1620,1000,0,0,0,0,0,0,0,0,0
1963,620,620,0,0,0,0,0,0,0,0,0
1964,1414,1000,0,0,0,0,0,0,0,0,0
1965,415,415,0,0,0,0,0,0,0,0,0
1966,1729,1000,0,0,0,0,0,0,0,0,0
1967,730,730,0,0,0,0,0,0,0,0,0
1968,1550,1000,0,0,0,0,0,0,0,0,0
1969,550,550,0,0,0,0,0,0,0,0,0
1970,1752,1000,0,0,0,0,0,0,0,0,0
1971,753,753,0,0,0,0,0,0,0,0,0
1972,1763,1000,0,0,0,0,0,0,0,0,0
1973,764,764,0,0,0,0,0,0,0,0,0
1974,1728,1000,0,0,0,0,0,0,0,0,0
1975,728,728,0,0,0,0,0,0,0,0,0
1976,1715,1000,0,0,0,0,0,0,0,0,0
1977,716,716,0,0,0,0,0,0,0,0,0
1978,1771,1000,0,0,0,0,0,0,0,0,0
1979,771,771,0,0,0,0,0,0,0,0,0
1980,1757,1000,0,0,0,0,0,0,0,0,0
1981,757,757,0,0,0,0,0,0,0,0,0
1982,1763,1000,0,0,0,0,0,0,0,0,0
1983,764,764,0,0,0,0,0,0,0,0,0
1984,1771,1000,0,0,0,0,0,0,0,0,0
1985,771,771,0,0,0,0,0,0,0,0,0
1986,1795,1000,0,0,0,0,0,0,0,0,0
1987,796,796,0,0,0,0,0,0,0,0,0
1988,1792,1000,0,0,0,0,0,0,0,0,0
1989,792,792,0,0,0,0,0,0,0,0,0
1990,1773,1000,0,0,0,0,0,0,0,0,0
1991,773,773,0,0,0,0,0,0,0,0,0
1992,1784,1000,0,0,0,0,0,0,0,0,0
1993,785,785,0,0,0,0,0,0,0,0,0
1994,1774,1000,0,0,0,0,0,0,0,0,0
1995,774,774,0,0,0,0,0,0,0,0,0
1996,1056,1000,0,0,0,0,0,0,0,0,0
1997,1672,1000,0,0,0,0,0,0,0,0,0
1998,672,672,0,0,0,0,0,0,0,0,0
1999,1729,1000,0,0,0,0,0,0,0,0,0
2000,730,730,0,0,0,0,0,0,0,0,0
2001,1704,1000,0,0,0,0,0,0,0,0,0
2002,704,704,0,0,0,0,0,0,0,0,0
2003,1655,1000,0,0,0,0,0,0,0,0,0
2004,655,655,0,0,0,0,0,0,0,0,0
2005,1472,1000,0,0,0,0,0,0,0,0,0
2006,472,472,0,0,0,0,0,0,0,0,0
2007,1539,1000,0,0,0,0,0,0,0,0,0
2008,540,540,0,0,0,0,0,0,0,0,0
2009,1557,1000,0,0,0,0,0,0,0,0,0
2010,559,559,0,0,0,0,0,0,0,0,0
2011,1546,1000,0,0,0,0,0,0,0,0,0
2012,547,547,0,0,0,0,0,0,0,0,0
2013,1540,1000,0,0,0,0,0,0,0,0,0
2014,541,541,0,0,0,0,0,0,0,0,0
2015,1579,1000,0,0,0,0,0,0,0,0,0
2016,580,580,0,0,0,0,0,0,0,0,0
2017,1553,1000,0,0,0,0,0,0,0,0,0
2018,553,553,0,0,0,0,0,0,0,0,0
2019,1567,1000,0,0,0,0,0,0,0,0,0
2020,568,568,0,0,0,0,0,0,0,0,0
2021,1434,1000,0,0,0,0,0,0,0,0,0
2022,434,434,0,0,0,0,0,0,0,0,0
2023,1561,1000,0,0,0,0,0,0,0,0,0
2024,561,561,0,0,0,0,0,0,0,0,0
2025,1547,1000,0,0,0,0,0,0,0,0,0
2026,547,547,0,0,0,0,0,0,0,0,0
2027,1580,1000,0,0,0,0,0,0,0,0,0
2028,580,580,0,0,0,0,0,0,0,0,0
2029,1613,1000,0,0,0,0,0,0,0,0,0
2030,613,613,0,0,0,0,0,0,0,0,0
2031,1629,1000,0,0,0,0,0,0,0,0,0
2032,629,629,0,0,0,0,0,0,0,0,0
2033,1624,1000,0,0,0,0,0,0,0,0,0
2034,625,625,0,0,0,0,0,0,0,0,0
2035,1573,1000,0,0,0,0,0,0,0,0,0
2036,574,574,0,0,0,0,0,0,0,0,0
2037,1607,1000,0,0,0,0,0,0,0,0,0
2038,608,608,0,0,0,0,0,0,0,0,0
2039,1760,1000,0,0,0,0,0,0,0,0,0
2040,760,760,0,0,0,0,0,0,0,0,0
2041,1700,1000,0,0,0,0,0,0,0,0,0
2042,700,700,0,0,0,0,0,0,0,0,0
2043,1196,1000,0,0,0,0,0,0,0,0,0
2044,196,196,0,0,0,0,0,0,0,0,0
2045,1721,1000,0,0,0,0,0,0,0,0,0
2046,722,722,0,0,0,0,0,0,0,0,0
2047,1749,1000,0,0,0,0,0,0,0,0,0
2048,749,749,0,0,0,0,0,0,0,0,0
2049,1710,1000,0,0,0,0,0,0,0,0,0
2050,710,710,0,0,0,0,0,0,0,0,0
2051,1686,1000,0,0,0,0,0,0,0,0,0
2052,687,687,0,0,0,0,0,0,0,0,0
2053,1765,1000,0,0,0,0,0,0,0,0,0
2054,766,766,0,0,0,0,0,0,0,0,0
2055,1684,1000,0,0,0,0,0,0,0,0,0
2056,685,685,0,0,0,0,0,0,0,0,0
2057,1737,1000,0,0,0,0,0,0,0,0,0
2058,738,738,0,0,0,0,0,0,0,0,0
2059,1472,1000,0,0,0,0,0,0,0,0,0
2060,473,473,0,0,0,0,0,0,0,0,0
2061,1622,1000,0,0,0,0,0,0,0,0,0
2062,622,622,0,0,0,0,0,0,0,0,0
2063,1656,1000,0,0,0,0,0,0,0,0,0
2064,656,656,0,0,0,0,0,0,0,0,0
2065,1506,1000,0,0,0,0,0,0,0,0,0
2066,506,506,0,0,0,0,0,0,0,0,0
2067,1735,1000,0,0,0,0,0,0,0,0,0
2068,736,736,0,0,0,0,0,0,0,0,0
2069,1727,1000,0,0,0,0,0,0,0,0,0
2070,727,727,0,0,0,0,0,0,0,0,0
2071,1623,1000,0,0,0,0,0,0,0,0,0
2072,623,623,0,0,0,0,0,0,0,0,0
2073,1720,1000,0,0,0,0,0,0,0,0,0
2074,720,720,0,0,0,0,0,0,0,0,0
2075,1558,1000,0,0,0,0,0,0,0,0,0
2076,558,558,0,0,0,0,0,0,0,0,0
2077,1715,1000,0,0,0,0,0,0,0,0,0
2078,715,715,0,0,0,0,0,0,0,0,0
2079,1764,1000,0,0,0,0,0,0,0,0,0
2080,764,764,0,0,0,0,0,0,0,0,0
2081,1762,1000,0,0,0,0,0,0,0,0,0
2082,762,762,0,0,0,0,0,0,0,0,0
2083,1776,1000,0,0,0,0,0,0,0,0,0
2084,776,776,0,0,0,0,0,0,0,0,0
2085,1649,1000,0,0,0,0,0,0,0,0,0
2086,650,650,0,0,0,0,0,0,0,0,0
2087,1780,1000,0,0,0,0,0,0,0,0,0
2088,781,781,0,0,0,0,0,0,0,0,0
2089,1562,1000,0,0,0,0,0,0,0,0,0
2090,563,563,0,0,0,0,0,0,0,0,0
2091,1725,1000,0,0,0,0,0,0,0,0,0
2092,725,725,0,0,0,0,0,0,0,0,0
2093,1707,1000,0,0,0,0,0,0,0,0,0
2094,707,707,0,0,0,0,0,0,0,0,0
2095,1270,1000,0,0,0,0,0,0,0,0,0
2096,270,270,0,0,0,0,0,0,0,0,0
2097,1713,1000,0,0,0,0,0,0,0,0,0
2098,713,713,0,0,0,0,0,0,0,0,0
2099,1623,1000,0,0,0,0,0,0,0,0,0
2100,623,623,0,0,0,0,0,0,0,0,0
2101,1762,1000,0,0,0,0,0,0,0,0,0
2102,762,762,0,0,0,0,0,0,0,0,0
2103,1746,1000,0,0,0,0,0,0,0,0,0
2104,746,746,0,0,0,0,0,0,0,0,0
2105,1721,1000,0,0,0,0,0,0,0,0,0
2106,721,721,0,0,0,0,0,0,0,0,0
2107,1501,1000,0,0,0,0,0,0,0,0,0
2108,502,502,0,0,0,0,0,0,0,0,0
2109,1612,1000,0,0,0,0,0,0,0,0,0
2110,612,613,0,0,0,0,0,0,0,0,0
2111,1595,1000,0,0,0,0,0,0,0,0,0
2112,596,596,0,0,0,0,0,0,0,0,0
2113,1742,1000,0,0,0,0,0,0,0,0,0
2114,742,742,0,0,0,0,0,0,0,0,0
2115,1740,1000,0,0,0,0,0,0,0,0,0
2116,740,740,0,0,0,0,0,0,0,0,0
2117,1701,1000,0,0,0,0,0,0,0,0,0
2118,701,701,0,0,0,0,0,0,0,0,0
2119,1744,1000,0,0,0,0,0,0,0,0,0
2120,744,744,0,0,0,0,0,0,0,0,0
2121,1713,1000,0,0,0,0,0,0,0,0,0
2122,713,713,0,0,0,0,0,0,0,0,0
2123,1738,1000,0,0,0,0,0,0,0,0,0
2124,738,738,0,0,0,0,0,0,0,0,0
2125,1555,1000,0,0,0,0,0,0,0,0,0
2126,555,555,0,0,0,0,0,0,0,0,0
2127,1687,1000,0,0,0,0,0,0,0,0,0
2128,687,687,0,0,0,0,0,0,0,0,0
2129,1585,1000,0,0,0,0,0,0,0,0,0
2130,585,585,0,0,0,0,0,0,0,0,0
2131,1571,1000,0,0,0,0,0,0,0,0,0
2132,571,571,0,0,0,0,0,0,0,0,0
2133,1668,1000,0,0,0,0,0,0,0,0,0
2134,668,668,0,0,0,0,0,0,0,0,0
2135,1628,1000,0,0,0,0,0,0,0,0,0
2136,629,629,0,0,0,0,0,0,0,0,0
2137,1657,1000,0,0,0,0,0,0,0,0,0
2138,657,657,0,0,0,0,0,0,0,0,0
2139,1711,1000,0,0,0,0,0,0,0,0,0
2140,712,712,0,0,0,0,0,0,0,0,0
2141,1681,1000,0,0,0,0,0,0,0,0,0
2142,681,681,0,0,0,0,0,0,0,0,0
2143,1673,1000,0,0,0,0,0,0,0,0,0
2144,673,673,0,0,0,0,0,0,0,0,0
2145,1723,1000,0,0,0,0,0,0,0,0,0
2146,723,723,0,0,0,0,0,0,0,0,0
2147,1760,1000,0,0,0,0,0,0,0,0,0
2148,761,761,0,0,0,0,0,0,0,0,0
2149,1743,1000,0,0,0,0,0,0,0,0,0
2150,744,744,0,0,0,0,0,0,0,0,0
2151,1725,1000,0,0,0,0,0,0,0,0,0
2152,725,725,0,0,0,0,0,0,0,0,0
2153,1701,1000,0,0,0,0,0,0,0,0,0
2154,701,701,0,0,0,0,0,0,0,0,0
2155,1765,1000,0,0,0,0,0,0,0,0,0
2156,765,765,0,0,0,0,0,0,0,0,0
2157,1734,1000,0,0,0,0,0,0,0,0,0
2158,734,734,0,0,0,0,0,0,0,0,0
2159,1735,1000,0,0,0,0,0,0,0,0,0
2160,735,735,0,0,0,0,0,0,0,0,0
2161,1700,1000,0,0,0,0,0,0,0,0,0
2162,701,701,0,0,0,0,0,0,0,0,0
2163,1729,1000,0,0,0,0,0,0,0,0,0
2164,729,729,0,0,0,0,0,0,0,0,0
2165,1759,1000,0,0,0,0,0,0,0,0,0
2166,760,760,0,0,0,0,0,0,0,0,0
2167,1714,1000,0,0,0,0,0,0,0,0,0
2168,714,714,0,0,0,0,0,0,0,0,0
2169,1726,1000,0,0,0,0,0,0,0,0,0
2170,726,726,0,0,0,0,0,0,0,0,0
2171,1683,1000,0,0,0,0,0,0,0,0,0
2172,683,683,0,0,0,0,0,0,0,0,0
2173,1739,1000,0,0,0,0,0,0,0,0,0
2174,740,740,0,0,0,0,0,0,0,0,0
2175,1678,1000,0,0,0,0,0,0,0,0,0
2176,678,678,0,0,0,0,0,0,0,0,0
2177,1740,1000,0,0,0,0,0,0,0,0,0
2178,741,741,0,0,0,0,0,0,0,0,0
2179,1745,1000,0,0,0,0,0,0,0,0,0
