Block Height,TxPool Size,# of all Txs,Diff,Balance,DeltaBalance,Tax,Subsidy,f_itx_min,f_ctx_min,P_itx_min,P_ctx_min
3126,1640,1000,0,0,0,0,0,0,0,0,0
3127,1077,1000,0,0,0,0,0,0,0,0,0
3128,1495,1000,0,0,0,0,0,0,0,0,0
3129,2061,1000,0,0,0,0,0,0,0,0,0
3130,1061,1000,0,0,0,0,0,0,0,0,0
3131,1616,1000,0,0,0,0,0,0,0,0,0
3132,2221,1000,0,0,0,0,0,0,0,0,0
3133,1221,1000,0,0,0,0,0,0,0,0,0
3134,1803,1000,0,0,0,0,0,0,0,0,0
3135,2413,1000,0,0,0,0,0,0,0,0,0
3136,1413,1000,0,0,0,0,0,0,0,0,0
3137,1948,1000,0,0,0,0,0,0,0,0,0
3138,2543,1000,0,0,0,0,0,0,0,0,0
3139,1543,1000,0,0,0,0,0,0,0,0,0
3140,2117,1000,0,0,0,0,0,0,0,0,0
3141,1117,1000,0,0,0,0,0,0,0,0,0
3142,1688,1000,0,0,0,0,0,0,0,0,0
3143,2073,1000,0,0,0,0,0,0,0,0,0
3144,1075,1000,0,0,0,0,0,0,0,0,0
3145,1991,1000,0,0,0,0,0,0,0,0,0
3146,2427,1000,0,0,0,0,0,0,0,0,0
3147,1429,1000,0,0,0,0,0,0,0,0,0
3148,2005,1000,0,0,0,0,0,0,0,0,0
3149,1006,1000,0,0,0,0,0,0,0,0,0
3150,1602,1000,0,0,0,0,0,0,0,0,0
3151,2216,1000,0,0,0,0,0,0,0,0,0
3152,1217,1000,0,0,0,0,0,0,0,0,0
3153,1803,1000,0,0,0,0,0,0,0,0,0
3154,2407,1000,0,0,0,0,0,0,0,0,0
3155,1408,1000,0,0,0,0,0,0,0,0,0
3156,1986,1000,0,0,0,0,0,0,0,0,0
3157,2576,1000,0,0,0,0,0,0,0,0,0
3158,1577,1000,0,0,0,0,0,0,0,0,0
3159,2166,1000,0,0,0,0,0,0,0,0,0
3160,1167,1000,0,0,0,0,0,0,0,0,0
3161,1711,1000,0,0,0,0,0,0,0,0,0
3162,2295,1000,0,0,0,0,0,0,0,0,0
3163,1295,1000,0,0,0,0,0,0,0,0,0
3164,1898,1000,0,0,0,0,0,0,0,0,0
3165,2509,1000,0,0,0,0,0,0,0,0,0
3166,1509,1000,0,0,0,0,0,0,0,0,0
3167,1725,1000,0,0,0,0,0,0,0,0,0
3168,2296,1000,0,0,0,0,0,0,0,0,0
3169,1296,1000,0,0,0,0,0,0,0,0,0
3170,1827,1000,0,0,0,0,0,0,0,0,0
3171,2404,1000,0,0,0,0,0,0,0,0,0
3172,1404,1000,0,0,0,0,0,0,0,0,0
3173,1983,1000,0,0,0,0,0,0,0,0,0
3174,2579,1000,0,0,0,0,0,0,0,0,0
3175,1579,1000,0,0,0,0,0,0,0,0,0
3176,2030,1000,0,0,0,0,0,0,0,0,0
3177,1030,1000,0,0,0,0,0,0,0,0,0
3178,1595,1000,0,0,0,0,0,0,0,0,0
3179,2159,1000,0,0,0,0,0,0,0,0,0
3180,1159,1000,0,0,0,0,0,0,0,0,0
3181,1749,1000,0,0,0,0,0,0,0,0,0
3182,2313,1000,0,0,0,0,0,0,0,0,0
3183,1314,1000,0,0,0,0,0,0,0,0,0
3184,1637,1000,0,0,0,0,0,0,0,0,0
3185,2086,1000,0,0,0,0,0,0,0,0,0
3186,1086,1000,0,0,0,0,0,0,0,0,0
3187,1648,1000,0,0,0,0,0,0,0,0,0
3188,2244,1000,0,0,0,0,0,0,0,0,0
3189,1244,1000,0,0,0,0,0,0,0,0,0
3190,1826,1000,0,0,0,0,0,0,0,0,0
3191,2412,1000,0,0,0,0,0,0,0,0,0
3192,1413,1000,0,0,0,0,0,0,0,0,0
3193,2015,1000,0,0,0,0,0,0,0,0,0
3194,1015,1000,0,0,0,0,0,0,0,0,0
3195,1626,1000,0,0,0,0,0,0,0,0,0
3196,2242,1000,0,0,0,0,0,0,0,0,0
3197,1243,1000,0,0,0,0,0,0,0,0,0
3198,1823,1000,0,0,0,0,0,0,0,0,0
3199,2430,1000,0,0,0,0,0,0,0,0,0
3200,1430,1000,0,0,0,0,0,0,0,0,0
3201,2009,1000,0,0,0,0,0,0,0,0,0
3202,1010,1000,0,0,0,0,0,0,0,0,0
3203,1593,1000,0,0,0,0,0,0,0,0,0
3204,2191,1000,0,0,0,0,0,0,0,0,0
3205,1191,1000,0,0,0,0,0,0,0,0,0
3206,2266,1000,0,0,0,0,0,0,0,0,0
3207,1266,1000,0,0,0,0,0,0,0,0,0
3208,1887,1000,0,0,0,0,0,0,0,0,0
3209,1611,1000,0,0,0,0,0,0,0,0,0
3210,2173,1000,0,0,0,0,0,0,0,0,0
3211,1174,1000,0,0,0,0,0,0,0,0,0
3212,1755,1000,0,0,0,0,0,0,0,0,0
3213,2345,1000,0,0,0,0,0,0,0,0,0
3214,1345,1000,0,0,0,0,0,0,0,0,0
3215,1913,1000,0,0,0,0,0,0,0,0,0
3216,2470,1000,0,0,0,0,0,0,0,0,0
3217,1470,1000,0,0,0,0,0,0,0,0,0
3218,2037,1000,0,0,0,0,0,0,0,0,0
3219,1038,1000,0,0,0,0,0,0,0,0,0
3220,1609,1000,0,0,0,0,0,0,0,0,0
3221,2190,1000,0,0,0,0,0,0,0,0,0
3222,1190,1000,0,0,0,0,0,0,0,0,0
3223,1783,1000,0,0,0,0,0,0,0,0,0
3224,2352,1000,0,0,0,0,0,0,0,0,0
3225,1352,1000,0,0,0,0,0,0,0,0,0
3226,1944,1000,0,0,0,0,0,0,0,0,0
3227,2530,1000,0,0,0,0,0,0,0,0,0
3228,1530,1000,0,0,0,0,0,0,0,0,0
3229,2140,1000,0,0,0,0,0,0,0,0,0
3230,1140,1000,0,0,0,0,0,0,0,0,0
3231,1736,1000,0,0,0,0,0,0,0,0,0
3232,2319,1000,0,0,0,0,0,0,0,0,0
3233,1319,1000,0,0,0,0,0,0,0,0,0
3234,1888,1000,0,0,0,0,0,0,0,0,0
3235,2391,1000,0,0,0,0,0,0,0,0,0
3236,1392,1000,0,0,0,0,0,0,0,0,0
3237,1960,1000,0,0,0,0,0,0,0,0,0
3238,2552,1000,0,0,0,0,0,0,0,0,0
3239,1552,1000,0,0,0,0,0,0,0,0,0
3240,2115,1000,0,0,0,0,0,0,0,0,0
3241,1115,1000,0,0,0,0,0,0,0,0,0
3242,1625,1000,0,0,0,0,0,0,0,0,0
3243,2200,1000,0,0,0,0,0,0,0,0,0
3244,1200,1000,0,0,0,0,0,0,0,0,0
3245,1688,1000,0,0,0,0,0,0,0,0,0
3246,2240,1000,0,0,0,0,0,0,0,0,0
3247,1241,1000,0,0,0,0,0,0,0,0,0
3248,1538,1000,0,0,0,0,0,0,0,0,0
3249,1113,1000,0,0,0,0,0,0,0,0,0
3250,1017,1000,0,0,0,0,0,0,0,0,0
3251,1536,1000,0,0,0,0,0,0,0,0,0
3252,1472,1000,0,0,0,0,0,0,0,0,0
3253,1299,1000,0,0,0,0,0,0,0,0,0
3254,1208,1000,0,0,0,0,0,0,0,0,0
3255,1425,1000,0,0,0,0,0,0,0,0,0
3256,1454,1000,0,0,0,0,0,0,0,0,0
3257,1246,1000,0,0,0,0,0,0,0,0,0
3258,1418,1000,0,0,0,0,0,0,0,0,0
3259,1839,1000,0,0,0,0,0,0,0,0,0
3260,2255,1000,0,0,0,0,0,0,0,0,0
3261,1256,1000,0,0,0,0,0,0,0,0,0
3262,1037,1000,0,0,0,0,0,0,0,0,0
3263,1653,1000,0,0,0,0,0,0,0,0,0
3264,2261,1000,0,0,0,0,0,0,0,0,0
3265,1261,1000,0,0,0,0,0,0,0,0,0
3266,1834,1000,0,0,0,0,0,0,0,0,0
3267,1374,1000,0,0,0,0,0,0,0,0,0
3268,1196,1000,0,0,0,0,0,0,0,0,0
3269,1772,1000,0,0,0,0,0,0,0,0,0
3270,2376,1000,0,0,0,0,0,0,0,0,0
3271,1376,1000,0,0,0,0,0,0,0,0,0
3272,1973,1000,0,0,0,0,0,0,0,0,0
3273,2569,1000,0,0,0,0,0,0,0,0,0
3274,1570,1000,0,0,0,0,0,0,0,0,0
3275,2151,1000,0,0,0,0,0,0,0,0,0
3276,1151,1000,0,0,0,0,0,0,0,0,0
3277,1704,1000,0,0,0,0,0,0,0,0,0
3278,2299,1000,0,0,0,0,0,0,0,0,0
3279,1299,1000,0,0,0,0,0,0,0,0,0
3280,1887,1000,0,0,0,0,0,0,0,0,0
3281,2453,1000,0,0,0,0,0,0,0,0,0
3282,1453,1000,0,0,0,0,0,0,0,0,0
3283,1779,1000,0,0,0,0,0,0,0,0,0
3284,2335,1000,0,0,0,0,0,0,0,0,0
3285,1335,1000,0,0,0,0,0,0,0,0,0
3286,1837,1000,0,0,0,0,0,0,0,0,0
3287,2440,1000,0,0,0,0,0,0,0,0,0
3288,1440,1000,0,0,0,0,0,0,0,0,0
3289,1591,1000,0,0,0,0,0,0,0,0,0
3290,1919,1000,0,0,0,0,0,0,0,0,0
3291,2474,1000,0,0,0,0,0,0,0,0,0
3292,1474,1000,0,0,0,0,0,0,0,0,0
3293,2027,1000,0,0,0,0,0,0,0,0,0
3294,1027,1000,0,0,0,0,0,0,0,0,0
3295,1608,1000,0,0,0,0,0,0,0,0,0
3296,1608,1000,0,0,0,0,0,0,0,0,0
3297,2178,1000,0,0,0,0,0,0,0,0,0
3298,1179,1000,0,0,0,0,0,0,0,0,0
3299,1741,1000,0,0,0,0,0,0,0,0,0
3300,2328,1000,0,0,0,0,0,0,0,0,0
3301,1328,1000,0,0,0,0,0,0,0,0,0
3302,1918,1000,0,0,0,0,0,0,0,0,0
3303,2517,1000,0,0,0,0,0,0,0,0,0
3304,1518,1000,0,0,0,0,0,0,0,0,0
3305,1280,1000,0,0,0,0,0,0,0,0,0
3306,1879,1000,0,0,0,0,0,0,0,0,0
3307,2438,1000,0,0,0,0,0,0,0,0,0
3308,1438,1000,0,0,0,0,0,0,0,0,0
3309,1968,1000,0,0,0,0,0,0,0,0,0
3310,2473,1000,0,0,0,0,0,0,0,0,0
3311,1473,1000,0,0,0,0,0,0,0,0,0
3312,1991,1000,0,0,0,0,0,0,0,0,0
3313,2553,1000,0,0,0,0,0,0,0,0,0
3314,1553,1000,0,0,0,0,0,0,0,0,0
3315,2086,1000,0,0,0,0,0,0,0,0,0
3316,1086,1000,0,0,0,0,0,0,0,0,0
3317,1687,1000,0,0,0,0,0,0,0,0,0
3318,2270,1000,0,0,0,0,0,0,0,0,0
3319,1270,1000,0,0,0,0,0,0,0,0,0
3320,1494,1000,0,0,0,0,0,0,0,0,0
3321,2061,1000,0,0,0,0,0,0,0,0,0
3322,1061,1000,0,0,0,0,0,0,0,0,0
3323,1579,1000,0,0,0,0,0,0,0,0,0
3324,2172,1000,0,0,0,0,0,0,0,0,0
3325,1172,1000,0,0,0,0,0,0,0,0,0
3326,1738,1000,0,0,0,0,0,0,0,0,0
3327,2307,1000,0,0,0,0,0,0,0,0,0
3328,1307,1000,0,0,0,0,0,0,0,0,0
3329,1299,1000,0,0,0,0,0,0,0,0,0
3330,1898,1000,0,0,0,0,0,0,0,0,0
3331,2442,1000,0,0,0,0,0,0,0,0,0
3332,1442,1000,0,0,0,0,0,0,0,0,0
3333,1959,1000,0,0,0,0,0,0,0,0,0
3334,2527,1000,0,0,0,0,0,0,0,0,0
3335,1527,1000,0,0,0,0,0,0,0,0,0
3336,2120,1000,0,0,0,0,0,0,0,0,0
3337,1120,1000,0,0,0,0,0,0,0,0,0
3338,1397,1000,0,0,0,0,0,0,0,0,0
3339,1969,1000,0,0,0,0,0,0,0,0,0
3340,2525,1000,0,0,0,0,0,0,0,0,0
3341,1526,1000,0,0,0,0,0,0,0,0,0
3342,2092,1000,0,0,0,0,0,0,0,0,0
3343,1092,1000,0,0,0,0,0,0,0,0,0
3344,1643,1000,0,0,0,0,0,0,0,0,0
3345,2191,1000,0,0,0,0,0,0,0,0,0
3346,1191,1000,0,0,0,0,0,0,0,0,0
3347,1769,1000,0,0,0,0,0,0,0,0,0
3348,2340,1000,0,0,0,0,0,0,0,0,0
3349,1340,1000,0,0,0,0,0,0,0,0,0
3350,1234,1000,0,0,0,0,0,0,0,0,0
3351,1822,1000,0,0,0,0,0,0,0,0,0
3352,2413,1000,0,0,0,0,0,0,0,0,0
3353,1413,1000,0,0,0,0,0,0,0,0,0
3354,1980,1000,0,0,0,0,0,0,0,0,0
3355,2557,1000,0,0,0,0,0,0,0,0,0
3356,1557,1000,0,0,0,0,0,0,0,0,0
3357,2114,1000,0,0,0,0,0,0,0,0,0
3358,1115,1000,0,0,0,0,0,0,0,0,0
3359,1968,1000,0,0,0,0,0,0,0,0,0
3360,2539,1000,0,0,0,0,0,0,0,0,0
3361,1539,1000,0,0,0,0,0,0,0,0,0
3362,2103,1000,0,0,0,0,0,0,0,0,0
3363,1103,1000,0,0,0,0,0,0,0,0,0
3364,1965,1000,0,0,0,0,0,0,0,0,0
3365,2566,1000,0,0,0,0,0,0,0,0,0
3366,1566,1000,0,0,0,0,0,0,0,0,0
3367,2152,1000,0,0,0,0,0,0,0,0,0
3368,1153,1000,0,0,0,0,0,0,0,0,0
3369,1750,1000,0,0,0,0,0,0,0,0,0
3370,2336,1000,0,0,0,0,0,0,0,0,0
3371,1336,1000,0,0,0,0,0,0,0,0,0
3372,1901,1000,0,0,0,0,0,0,0,0,0
3373,2449,1000,0,0,0,0,0,0,0,0,0
3374,1450,1000,0,0,0,0,0,0,0,0,0
3375,2016,1000,0,0,0,0,0,0,0,0,0
3376,1016,1000,0,0,0,0,0,0,0,0,0
3377,1566,1000,0,0,0,0,0,0,0,0,0
3378,2118,1000,0,0,0,0,0,0,0,0,0
3379,1118,1000,0,0,0,0,0,0,0,0,0
3380,1673,1000,0,0,0,0,0,0,0,0,0
3381,2141,1000,0,0,0,0,0,0,0,0,0
3382,1141,1000,0,0,0,0,0,0,0,0,0
3383,1722,1000,0,0,0,0,0,0,0,0,0
3384,1625,1000,0,0,0,0,0,0,0,0,0
3385,2211,1000,0,0,0,0,0,0,0,0,0
3386,1212,1000,0,0,0,0,0,0,0,0,0
3387,1763,1000,0,0,0,0,0,0,0,0,0
3388,2336,1000,0,0,0,0,0,0,0,0,0
3389,1337,1000,0,0,0,0,0,0,0,0,0
3390,1900,1000,0,0,0,0,0,0,0,0,0
3391,1283,1000,0,0,0,0,0,0,0,0,0
3392,1211,1000,0,0,0,0,0,0,0,0,0
3393,1807,1000,0,0,0,0,0,0,0,0,0
3394,2407,1000,0,0,0,0,0,0,0,0,0
3395,1408,1000,0,0,0,0,0,0,0,0,0
3396,1990,1000,0,0,0,0,0,0,0,0,0
3397,2562,1000,0,0,0,0,0,0,0,0,0
3398,1562,1000,0,0,0,0,0,0,0,0,0
3399,2135,1000,0,0,0,0,0,0,0,0,0
3400,1136,1000,0,0,0,0,0,0,0,0,0
3401,1721,1000,0,0,0,0,0,0,0,0,0
3402,2315,1000,0,0,0,0,0,0,0,0,0
3403,1315,1000,0,0,0,0,0,0,0,0,0
3404,1887,1000,0,0,0,0,0,0,0,0,0
3405,2471,1000,0,0,0,0,0,0,0,0,0
3406,1471,1000,0,0,0,0,0,0,0,0,0
3407,2059,1000,0,0,0,0,0,0,0,0,0
3408,1059,1000,0,0,0,0,0,0,0,0,0
3409,1674,1000,0,0,0,0,0,0,0,0,0
3410,2124,1000,0,0,0,0,0,0,0,0,0
3411,1124,1000,0,0,0,0,0,0,0,0,0
3412,1126,1000,0,0,0,0,0,0,0,0,0
3413,1707,1000,0,0,0,0,0,0,0,0,0
3414,2305,1000,0,0,0,0,0,0,0,0,0
3415,1305,1000,0,0,0,0,0,0,0,0,0
3416,1908,1000,0,0,0,0,0,0,0,0,0
3417,2511,1000,0,0,0,0,0,0,0,0,0
3418,1512,1000,0,0,0,0,0,0,0,0,0
3419,2079,1000,0,0,0,0,0,0,0,0,0
3420,1079,1000,0,0,0,0,0,0,0,0,0
3421,1694,1000,0,0,0,0,0,0,0,0,0
3422,2284,1000,0,0,0,0,0,0,0,0,0
3423,1285,1000,0,0,0,0,0,0,0,0,0
3424,1848,1000,0,0,0,0,0,0,0,0,0
3425,2403,1000,0,0,0,0,0,0,0,0,0
3426,1403,1000,0,0,0,0,0,0,0,0,0
3427,1960,1000,0,0,0,0,0,0,0,0,0
3428,2550,1000,0,0,0,0,0,0,0,0,0
3429,1550,1000,0,0,0,0,0,0,0,0,0
3430,2128,1000,0,0,0,0,0,0,0,0,0
3431,1128,1000,0,0,0,0,0,0,0,0,0
3432,1730,1000,0,0,0,0,0,0,0,0,0
3433,2329,1000,0,0,0,0,0,0,0,0,0
3434,1329,1000,0,0,0,0,0,0,0,0,0
3435,1845,1000,0,0,0,0,0,0,0,0,0
3436,2453,1000,0,0,0,0,0,0,0,0,0
3437,1453,1000,0,0,0,0,0,0,0,0,0
3438,2003,1000,0,0,0,0,0,0,0,0,0
3439,1003,1000,0,0,0,0,0,0,0,0,0
3440,1550,1000,0,0,0,0,0,0,0,0,0
3441,2112,1000,0,0,0,0,0,0,0,0,0
3442,1113,1000,0,0,0,0,0,0,0,0,0
3443,1678,1000,0,0,0,0,0,0,0,0,0
3444,2234,1000,0,0,0,0,0,0,0,0,0
3445,1234,1000,0,0,0,0,0,0,0,0,0
3446,1754,1000,0,0,0,0,0,0,0,0,0
3447,2018,1000,0,0,0,0,0,0,0,0,0
3448,1018,1000,0,0,0,0,0,0,0,0,0
3449,1606,1000,0,0,0,0,0,0,0,0,0
3450,2174,1000,0,0,0,0,0,0,0,0,0
3451,1174,1000,0,0,0,0,0,0,0,0,0
3452,1775,1000,0,0,0,0,0,0,0,0,0
3453,1022,1000,0,0,0,0,0,0,0,0,0
3454,1260,1000,0,0,0,0,0,0,0,0,0
3455,1818,1000,0,0,0,0,0,0,0,0,0
3456,2423,1000,0,0,0,0,0,0,0,0,0
3457,1424,1000,0,0,0,0,0,0,0,0,0
3458,1991,1000,0,0,0,0,0,0,0,0,0
3459,2529,1000,0,0,0,0,0,0,0,0,0
3460,1529,1000,0,0,0,0,0,0,0,0,0
3461,2120,1000,0,0,0,0,0,0,0,0,0
3462,1120,1000,0,0,0,0,0,0,0,0,0
3463,1694,1000,0,0,0,0,0,0,0,0,0
3464,2276,1000,0,0,0,0,0,0,0,0,0
3465,1277,1000,0,0,0,0,0,0,0,0,0
3466,1881,1000,0,0,0,0,0,0,0,0,0
3467,2324,1000,0,0,0,0,0,0,0,0,0
3468,1325,1000,0,0,0,0,0,0,0,0,0
3469,1925,1000,0,0,0,0,0,0,0,0,0
3470,2436,1000,0,0,0,0,0,0,0,0,0
3471,1436,1000,0,0,0,0,0,0,0,0,0
3472,2052,1000,0,0,0,0,0,0,0,0,0
3473,1052,1000,0,0,0,0,0,0,0,0,0
3474,1677,1000,0,0,0,0,0,0,0,0,0
3475,2278,1000,0,0,0,0,0,0,0,0,0
3476,1279,1000,0,0,0,0,0,0,0,0,0
3477,1861,1000,0,0,0,0,0,0,0,0,0
3478,2304,1000,0,0,0,0,0,0,0,0,0
3479,1305,1000,0,0,0,0,0,0,0,0,0
3480,1909,1000,0,0,0,0,0,0,0,0,0
3481,2519,1000,0,0,0,0,0,0,0,0,0
3482,1519,1000,0,0,0,0,0,0,0,0,0
3483,2110,1000,0,0,0,0,0,0,0,0,0
3484,1110,1000,0,0,0,0,0,0,0,0,0
3485,1620,1000,0,0,0,0,0,0,0,0,0
3486,2220,1000,0,0,0,0,0,0,0,0,0
3487,1220,1000,0,0,0,0,0,0,0,0,0
3488,1826,1000,0,0,0,0,0,0,0,0,0
3489,2429,1000,0,0,0,0,0,0,0,0,0
3490,1429,1000,0,0,0,0,0,0,0,0,0
3491,1389,1000,0,0,0,0,0,0,0,0,0
3492,1301,1000,0,0,0,0,0,0,0,0,0
3493,1177,1000,0,0,0,0,0,0,0,0,0
3494,1092,1000,0,0,0,0,0,0,0,0,0
3495,2033,1000,0,0,0,0,0,0,0,0,0
3496,1034,1000,0,0,0,0,0,0,0,0,0
3497,1219,1000,0,0,0,0,0,0,0,0,0
3498,2006,1000,0,0,0,0,0,0,0,0,0
3499,1006,1000,0,0,0,0,0,0,0,0,0
3500,1526,1000,0,0,0,0,0,0,0,0,0
3501,1288,1000,0,0,0,0,0,0,0,0,0
3502,1896,1000,0,0,0,0,0,0,0,0,0
3503,2551,1000,0,0,0,0,0,0,0,0,0
3504,1551,1000,0,0,0,0,0,0,0,0,0
3505,2247,1000,0,0,0,0,0,0,0,0,0
3506,1248,1000,0,0,0,0,0,0,0,0,0
3507,1946,1000,0,0,0,0,0,0,0,0,0
3508,2645,1000,0,0,0,0,0,0,0,0,0
3509,1645,1000,0,0,0,0,0,0,0,0,0
3510,2240,1000,0,0,0,0,0,0,0,0,0
3511,1241,1000,0,0,0,0,0,0,0,0,0
3512,1941,1000,0,0,0,0,0,0,0,0,0
3513,1593,1000,0,0,0,0,0,0,0,0,0
3514,1762,1000,0,0,0,0,0,0,0,0,0
3515,1353,1000,0,0,0,0,0,0,0,0,0
3516,1997,1000,0,0,0,0,0,0,0,0,0
3517,2586,1000,0,0,0,0,0,0,0,0,0
3518,1586,1000,0,0,0,0,0,0,0,0,0
3519,2170,1000,0,0,0,0,0,0,0,0,0
3520,1170,1000,0,0,0,0,0,0,0,0,0
3521,1882,1000,0,0,0,0,0,0,0,0,0
3522,2521,1000,0,0,0,0,0,0,0,0,0
3523,1521,1000,0,0,0,0,0,0,0,0,0
3524,2171,1000,0,0,0,0,0,0,0,0,0
3525,1171,1000,0,0,0,0,0,0,0,0,0
3526,1787,1000,0,0,0,0,0,0,0,0,0
3527,2387,1000,0,0,0,0,0,0,0,0,0
3528,1387,1000,0,0,0,0,0,0,0,0,0
3529,2042,1000,0,0,0,0,0,0,0,0,0
3530,1042,1000,0,0,0,0,0,0,0,0,0
3531,1592,1000,0,0,0,0,0,0,0,0,0
3532,2316,1000,0,0,0,0,0,0,0,0,0
3533,1316,1000,0,0,0,0,0,0,0,0,0
3534,2029,1000,0,0,0,0,0,0,0,0,0
3535,1029,1000,0,0,0,0,0,0,0,0,0
3536,1731,1000,0,0,0,0,0,0,0,0,0
3537,2237,1000,0,0,0,0,0,0,0,0,0
3538,1237,1000,0,0,0,0,0,0,0,0,0
3539,1888,1000,0,0,0,0,0,0,0,0,0
3540,2574,1000,0,0,0,0,0,0,0,0,0
3541,1575,1000,0,0,0,0,0,0,0,0,0
3542,2252,1000,0,0,0,0,0,0,0,0,0
3543,1252,1000,0,0,0,0,0,0,0,0,0
3544,1952,1000,0,0,0,0,0,0,0,0,0
3545,2644,1000,0,0,0,0,0,0,0,0,0
3546,1644,1000,0,0,0,0,0,0,0,0,0
3547,2349,1000,0,0,0,0,0,0,0,0,0
3548,1349,1000,0,0,0,0,0,0,0,0,0
3549,2004,1000,0,0,0,0,0,0,0,0,0
3550,1004,1000,0,0,0,0,0,0,0,0,0
3551,1718,1000,0,0,0,0,0,0,0,0,0
3552,2409,1000,0,0,0,0,0,0,0,0,0
3553,1409,1000,0,0,0,0,0,0,0,0,0
3554,2114,1000,0,0,0,0,0,0,0,0,0
3555,1114,1000,0,0,0,0,0,0,0,0,0
3556,1820,1000,0,0,0,0,0,0,0,0,0
3557,2523,1000,0,0,0,0,0,0,0,0,0
3558,1523,1000,0,0,0,0,0,0,0,0,0
3559,2212,1000,0,0,0,0,0,0,0,0,0
3560,1212,1000,0,0,0,0,0,0,0,0,0
3561,1912,1000,0,0,0,0,0,0,0,0,0
3562,2608,1000,0,0,0,0,0,0,0,0,0
3563,1608,1000,0,0,0,0,0,0,0,0,0
3564,2260,1000,0,0,0,0,0,0,0,0,0
3565,1260,1000,0,0,0,0,0,0,0,0,0
3566,1762,1000,0,0,0,0,0,0,0,0,0
3567,2467,1000,0,0,0,0,0,0,0,0,0
3568,1467,1000,0,0,0,0,0,0,0,0,0
3569,2118,1000,0,0,0,0,0,0,0,0,0
3570,1119,1000,0,0,0,0,0,0,0,0,0
3571,1828,1000,0,0,0,0,0,0,0,0,0
3572,2535,1000,0,0,0,0,0,0,0,0,0
3573,1536,1000,0,0,0,0,0,0,0,0,0
3574,2247,1000,0,0,0,0,0,0,0,0,0
3575,1247,1000,0,0,0,0,0,0,0,0,0
3576,1070,1000,0,0,0,0,0,0,0,0,0
3577,1779,1000,0,0,0,0,0,0,0,0,0
3578,2362,1000,0,0,0,0,0,0,0,0,0
3579,1363,1000,0,0,0,0,0,0,0,0,0
3580,2053,1000,0,0,0,0,0,0,0,0,0
3581,1053,1000,0,0,0,0,0,0,0,0,0
3582,1761,1000,0,0,0,0,0,0,0,0,0
3583,2472,1000,0,0,0,0,0,0,0,0,0
3584,1472,1000,0,0,0,0,0,0,0,0,0
3585,2180,1000,0,0,0,0,0,0,0,0,0
3586,1180,1000,0,0,0,0,0,0,0,0,0
3587,1876,1000,0,0,0,0,0,0,0,0,0
3588,2579,1000,0,0,0,0,0,0,0,0,0
3589,1579,1000,0,0,0,0,0,0,0,0,0
3590,2227,1000,0,0,0,0,0,0,0,0,0
3591,1227,1000,0,0,0,0,0,0,0,0,0
3592,1638,1000,0,0,0,0,0,0,0,0,0
3593,2285,1000,0,0,0,0,0,0,0,0,0
3594,1285,1000,0,0,0,0,0,0,0,0,0
3595,1924,1000,0,0,0,0,0,0,0,0,0
3596,2049,1000,0,0,0,0,0,0,0,0,0
3597,1049,1000,0,0,0,0,0,0,0,0,0
3598,1549,1000,0,0,0,0,0,0,0,0,0
3599,1784,1000,0,0,0,0,0,0,0,0,0
3600,1732,1000,0,0,0,0,0,0,0,0,0
3601,1973,1000,0,0,0,0,0,0,0,0,0
3602,1410,1000,0,0,0,0,0,0,0,0,0
3603,1968,1000,0,0,0,0,0,0,0,0,0
3604,2467,1000,0,0,0,0,0,0,0,0,0
3605,1468,1000,0,0,0,0,0,0,0,0,0
3606,2002,1000,0,0,0,0,0,0,0,0,0
3607,1002,1000,0,0,0,0,0,0,0,0,0
